timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume
2021-03-05 05:00:00+00:00,153.22000122070312,153.49000549316406,147.97000122070312,150.91000366210938,132.89535522460938,18465100,0.0,0.0,JPM,134.92960039502665,135.1673733247868,130.3063110305166,132.89535522460938,18465100
2021-03-08 05:00:00+00:00,152.47000122070312,155.4600067138672,150.75,152.91000366210938,134.65660095214844,17133300,0.0,0.0,JPM,134.2691231432973,136.90220120814007,132.75444449267596,134.65660095214844,17133300
2021-03-09 05:00:00+00:00,151.5,154.25,149.82000732421875,151.8300018310547,133.70556640625,16238800,0.0,0.0,JPM,133.41495795466503,135.83668161390813,131.935511405467,133.70556640625,16238800
2021-03-10 05:00:00+00:00,151.91000366210938,156.16000366210938,151.50999450683594,155.1300048828125,136.61160278320312,14342200,0.0,0.0,JPM,133.77598418023575,137.51864706654976,133.42372549326453,136.61160278320312,14342200
2021-03-11 05:00:00+00:00,154.11000061035156,156.14999389648438,153.36000061035156,154.32000732421875,135.89830017089844,11771500,0.0,0.0,JPM,135.71336267683088,137.50983498623822,135.05289274233925,135.89830017089844,11771500
2021-03-12 05:00:00+00:00,156.86000061035156,157.6300048828125,155.07000732421875,156.14999389648438,137.5098419189453,12849500,0.0,0.0,JPM,138.13509273419663,138.81317899690382,136.5587769901482,137.5098419189453,12849500
2021-03-15 04:00:00+00:00,156.35000610351562,156.9199981689453,153.9600067138672,155.3699951171875,136.82296752929688,12101100,0.0,0.0,JPM,137.68599137929823,138.1879416162241,135.58129408148173,136.82296752929688,12101100
2021-03-16 04:00:00+00:00,154.08999633789062,154.60000610351562,152.19000244140625,153.50999450683594,135.1849822998047,12805600,0.0,0.0,JPM,135.69574733185925,136.1448754903237,134.02256219436296,135.1849822998047,12805600
2021-03-17 04:00:00+00:00,155.33999633789062,156.8800048828125,153.0500030517578,155.08999633789062,136.57638549804688,13952400,0.0,0.0,JPM,136.79654216308492,138.15271474460525,134.7799130237469,136.57638549804688,13952400
2021-03-18 04:00:00+00:00,157.60000610351562,161.69000244140625,157.11000061035156,157.64999389648438,138.830810546875,21898500,0.0,0.0,JPM,138.78678995642792,142.38855036687198,138.3552779841975,138.830810546875,21898500
2021-03-19 04:00:00+00:00,155.50999450683594,155.94000244140625,151.19000244140625,155.13999938964844,136.62042236328125,54418800,0.0,0.0,JPM,136.9462499343872,137.32492639353174,133.14194967070932,136.62042236328125,54418800
2021-03-22 04:00:00+00:00,152.8000030517578,153.97000122070312,150.61000061035156,150.97000122070312,132.94821166992188,19944800,0.0,0.0,JPM,134.55976011546855,135.59009172413673,132.63118552592422,132.94821166992188,19944800
2021-03-23 04:00:00+00:00,150.3300018310547,152.1199951171875,148.9600067138672,149.4600067138672,131.61846923828125,17076300,0.0,0.0,JPM,132.3846101483925,133.9609259899851,131.17815589917424,131.61846923828125,17076300
2021-03-24 04:00:00+00:00,150.0,153.17999267578125,149.86000061035156,150.6199951171875,132.6399688720703,13079800,0.0,0.0,JPM,132.0939847019035,134.89437072768226,131.9706975203402,132.6399688720703,13079800
2021-03-25 04:00:00+00:00,150.0,152.97000122070312,149.3300018310547,152.5500030517578,134.3396453857422,15608300,0.0,0.0,JPM,132.09404395111306,134.7095070963292,131.50402550060755,134.3396453857422,15608300
2021-03-26 04:00:00+00:00,154.3000030517578,155.4499969482422,152.5500030517578,155.08999633789062,136.57638549804688,16754400,0.0,0.0,JPM,135.8806963489371,136.89341163319352,134.33959969367083,136.57638549804688,16754400
2021-03-29 04:00:00+00:00,152.1199951171875,153.72999572753906,151.0399932861328,152.67999267578125,134.45407104492188,17570300,0.0,0.0,JPM,133.9609222687883,135.37873171882052,133.00984387026077,134.45407104492188,17570300
2021-03-30 04:00:00+00:00,154.4600067138672,155.8699951171875,153.8800048828125,154.47999572753906,136.03919982910156,13184300,0.0,0.0,JPM,136.02159697112316,137.2632703234083,135.51083190653023,136.03919982910156,13184300
2021-03-31 04:00:00+00:00,153.27999877929688,154.49000549316406,152.1199951171875,152.22999572753906,134.05775451660156,16736700,0.0,0.0,JPM,134.9824149337651,136.04797880135774,133.96088507409314,134.05775451660156,16736700
2021-04-01 04:00:00+00:00,151.89999389648438,153.7899932861328,151.5500030517578,153.7100067138672,135.36109924316406,16561500,0.0,0.0,JPM,133.7671540613046,135.43153753523129,133.45894286230686,135.36109924316406,16561500
2021-04-05 04:00:00+00:00,154.39999389648438,154.94000244140625,152.60000610351562,153.6199951171875,136.07861328125,13508000,0.9,0.0,JPM,136.76954646456912,137.24789314005847,135.17509359010108,136.07861328125,13508000
2021-04-06 04:00:00+00:00,152.7899932861328,154.27999877929688,151.86000061035156,152.5399932861328,135.12196350097656,13071600,0.0,0.0,JPM,135.34341684017974,136.66328360774875,134.51961690623472,135.12196350097656,13071600
2021-04-07 04:00:00+00:00,153.10000610351562,155.22999572753906,152.64999389648438,154.92999267578125,137.23902893066406,16903500,0.0,0.0,JPM,135.61800271232906,137.50477558686921,135.21937596980314,137.23902893066406,16903500
2021-04-08 04:00:00+00:00,154.0,155.50999450683594,152.30999755859375,155.1199951171875,137.4073486328125,12335500,0.0,0.0,JPM,136.4152421063897,137.7528152637231,134.91821553363113,137.4073486328125,12335500
2021-04-09 04:00:00+00:00,155.80999755859375,157.0399932861328,154.97000122070312,156.27999877929688,138.43487548828125,12122400,0.0,0.0,JPM,138.01854223402225,139.1080886041464,137.27446244547093,138.43487548828125,12122400
2021-04-12 04:00:00+00:00,155.5800018310547,157.25,155.57000732421875,155.9499969482422,138.142578125,12273400,0.0,0.0,JPM,137.8148315371055,139.2941380907228,137.80597827023522,138.142578125,12273400
2021-04-13 04:00:00+00:00,154.75,155.1999969482422,152.42999267578125,154.08999633789062,136.49497985839844,16113600,0.0,0.0,JPM,137.07961993048036,137.47823324637642,135.0245264103522,136.49497985839844,16113600
2021-04-14 04:00:00+00:00,151.47000122070312,153.8300018310547,150.92999267578125,151.2100067138672,133.94384765625,19939600,0.0,0.0,JPM,134.17415427002453,136.26467439558576,133.69580747376415,133.94384765625,19939600
2021-04-15 04:00:00+00:00,151.25,152.1999969482422,149.32000732421875,152.1699981689453,134.79417419433594,17694100,0.0,0.0,JPM,133.9792277861379,134.82074750530933,132.2696150368217,134.79417419433594,17694100
2021-04-16 04:00:00+00:00,153.8699951171875,154.50999450683594,152.69000244140625,153.3000030517578,135.79515075683594,13773400,0.0,0.0,JPM,136.30005719463355,136.86697703723948,135.25480422588066,135.79515075683594,13773400
2021-04-19 04:00:00+00:00,153.4199981689453,153.8800048828125,152.22000122070312,152.64999389648438,135.21937561035156,11900200,0.0,0.0,JPM,135.90145553896315,136.3089355462527,134.8384824334046,135.21937561035156,11900200
2021-04-20 04:00:00+00:00,151.74000549316406,151.75,148.64999389648438,149.27000427246094,132.2253875732422,13716700,0.0,0.0,JPM,134.4133480433023,134.42220131256045,131.6761740010814,132.2253875732422,13716700
2021-04-21 04:00:00+00:00,147.7899932861328,150.61000061035156,146.7899932861328,150.5399932861328,133.35031127929688,12236700,0.0,0.0,JPM,130.91432501403213,133.41232469030226,130.02851182666313,133.35031127929688,12236700
2021-04-22 04:00:00+00:00,150.22999572753906,150.3000030517578,147.25999450683594,147.3699951171875,130.54234313964844,15256100,0.0,0.0,JPM,133.0757705226054,133.1377839611835,130.44490310505614,130.54234313964844,15256100
2021-04-23 04:00:00+00:00,147.17999267578125,151.1300048828125,146.69000244140625,150.19000244140625,133.04029846191406,14041900,0.0,0.0,JPM,130.37399184308134,133.87296510634272,129.93995198713216,133.04029846191406,14041900
2021-04-26 04:00:00+00:00,150.77999877929688,152.4600067138672,150.3800048828125,150.55999755859375,133.3680877685547,10799100,0.0,0.0,JPM,133.56296783356336,135.05114164668024,133.2086478152434,133.3680877685547,10799100
2021-04-27 04:00:00+00:00,150.5,151.57000732421875,150.11000061035156,151.25,133.97923278808594,12821200,0.0,0.0,JPM,133.31487295607891,134.2626994709646,132.96940638409265,133.97923278808594,12821200
2021-04-28 04:00:00+00:00,152.42999267578125,152.88999938964844,151.39999389648438,152.22999572753906,134.8473663330078,8943700,0.0,0.0,JPM,135.02452630477427,135.4320064046326,134.11213960955956,134.8473663330078,8943700
2021-04-29 04:00:00+00:00,153.5399932861328,155.27999877929688,153.1999969482422,155.19000244140625,137.46937561035156,12976900,0.0,0.0,JPM,136.0077754765901,137.54909556770974,135.70660218227766,137.46937561035156,12976900
2021-04-30 04:00:00+00:00,154.10000610351562,154.49000549316406,153.00999450683594,153.80999755859375,136.24693298339844,11705100,0.0,0.0,JPM,136.50382639352628,136.84929301824783,135.53827968446163,136.24693298339844,11705100
2021-05-03 04:00:00+00:00,154.85000610351562,155.47999572753906,153.1300048828125,153.36000061035156,135.84828186035156,11801100,0.0,0.0,JPM,137.16814809276707,137.72620109011203,135.64454865549337,135.84828186035156,11801100
2021-05-04 04:00:00+00:00,152.8699951171875,155.63999938964844,152.13999938964844,155.47999572753906,137.7262420654297,12977700,0.0,0.0,JPM,135.41426891306273,137.86797543116535,134.7676290169956,137.7262420654297,12977700
2021-05-05 04:00:00+00:00,156.0,158.27999877929688,154.6300048828125,157.52000427246094,139.53334045410156,10506700,0.0,0.0,JPM,138.18690020595295,140.20655381995547,136.97334008709763,139.53334045410156,10506700
2021-05-06 04:00:00+00:00,158.07000732421875,160.82000732421875,157.16000366210938,160.69000244140625,142.34132385253906,13542400,0.0,0.0,JPM,140.0204976169203,142.45648389265153,139.21440436900627,142.34132385253906,13542400
2021-05-07 04:00:00+00:00,157.22000122070312,161.5,157.02000427246094,161.24000549316406,142.82855224609375,14257800,0.0,0.0,JPM,139.26757872402914,143.0588588557328,139.09041875381146,142.82855224609375,14257800
2021-05-10 04:00:00+00:00,161.5,163.72999572753906,161.1199951171875,161.22000122070312,142.81080627441406,14014300,0.0,0.0,JPM,143.0588328909906,145.03419255745274,142.72221954716377,142.81080627441406,14014300
2021-05-11 04:00:00+00:00,161.0800018310547,162.38999938964844,158.0399932861328,158.5399932861328,140.43685913085938,15451700,0.0,0.0,JPM,142.6868328745228,143.84724633730102,139.9939524036041,140.43685913085938,15451700
2021-05-12 04:00:00+00:00,159.61000061035156,160.77999877929688,157.02999877929688,157.4499969482422,139.4712677001953,14381700,0.0,0.0,JPM,141.38462721007508,142.42102689881787,139.09922782601342,139.4712677001953,14381700
2021-05-13 04:00:00+00:00,158.17999267578125,162.4499969482422,157.67999267578125,161.5,143.05882263183594,15395000,0.0,0.0,JPM,140.1179165084192,143.9003424146184,139.6750099368036,143.05882263183594,15395000
2021-05-14 04:00:00+00:00,162.38999938964844,164.4499969482422,161.99000549316406,164.00999450683594,145.28221130371094,10584000,0.0,0.0,JPM,143.84719831176548,145.67197125619887,143.49287845483252,145.28221130371094,10584000
2021-05-17 04:00:00+00:00,163.3699951171875,164.85000610351562,163.02999877929688,164.6699981689453,145.8668670654297,9886800,0.0,0.0,JPM,144.71530713074833,146.02632047986253,144.4141338680211,145.8668670654297,9886800
2021-05-18 04:00:00+00:00,164.67999267578125,165.5,162.24000549316406,162.35000610351562,143.81175231933594,11098100,0.0,0.0,JPM,145.87568480619026,146.60205798621587,143.7143123443675,143.81175231933594,11098100
2021-05-19 04:00:00+00:00,161.0,161.17999267578125,158.63999938964844,161.11000061035156,142.71339416503906,13278900,0.0,0.0,JPM,142.6159541526002,142.7753940730786,140.52543403554427,142.71339416503906,13278900
2021-05-20 04:00:00+00:00,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,142.46531677246094,10426000,0.0,0.0,JPM,142.46531677246094,143.3777031474976,141.30490382070175,142.46531677246094,10426000
2021-05-21 04:00:00+00:00,161.33999633789062,163.22000122070312,160.94000244140625,162.66000366210938,144.08639526367188,10249000,0.0,0.0,JPM,142.9171152145738,144.58244855125105,142.56279529957106,144.08639526367188,10249000
2021-05-24 04:00:00+00:00,163.36000061035156,164.22999572753906,162.1199951171875,163.5399932861328,144.8659210205078,9440300,0.0,0.0,JPM,144.70648109251186,145.4771344440392,143.6080675838149,144.8659210205078,9440300
2021-05-25 04:00:00+00:00,163.85000610351562,165.6999969482422,161.55999755859375,161.85000610351562,143.36888122558594,12609100,0.0,0.0,JPM,145.14050774173066,146.77925415930193,143.11198781153988,143.36888122558594,12609100
2021-05-26 04:00:00+00:00,163.57000732421875,163.74000549316406,161.30999755859375,161.8300018310547,143.3511505126953,13058300,0.0,0.0,JPM,144.89247033300822,145.04305695370667,142.8905238681587,143.3511505126953,13058300
2021-05-27 04:00:00+00:00,163.9499969482422,164.75,162.57000732421875,164.35000610351562,145.5834197998047,15707500,0.0,0.0,JPM,145.2290863734995,145.93773970967172,144.00667322295152,145.5834197998047,15707500
2021-05-28 04:00:00+00:00,164.67999267578125,164.94000244140625,163.25999450683594,164.24000549316406,145.48599243164062,10291300,0.0,0.0,JPM,145.87573895976604,146.10605908597577,144.61788559913205,145.48599243164062,10291300
2021-06-01 04:00:00+00:00,165.8699951171875,166.91000366210938,165.47999572753906,166.0500030517578,147.08926391601562,9445400,0.0,0.0,JPM,146.92981053385137,147.85106370173744,146.58434397500278,147.08926391601562,9445400
2021-06-02 04:00:00+00:00,167.25999450683594,167.44000244140625,165.52999877929688,166.05999755859375,147.09815979003906,10498600,0.0,0.0,JPM,148.16113308544578,148.3205865137981,146.6286798052641,147.09815979003906,10498600
2021-06-03 04:00:00+00:00,165.41000366210938,167.25,164.66000366210938,166.1699981689453,147.19557189941406,13354400,0.0,0.0,JPM,146.52235876041894,148.15225173889317,145.85799888715036,147.19557189941406,13354400
2021-06-04 04:00:00+00:00,166.2100067138672,166.6699981689453,165.02999877929688,166.44000244140625,147.4347686767578,8510800,0.0,0.0,JPM,147.2310354011692,147.63850195234642,146.18576867250908,147.4347686767578,8510800
2021-06-07 04:00:00+00:00,167.0,167.10000610351562,165.13999938964844,165.66000366210938,146.74380493164062,7267200,0.0,0.0,JPM,147.93079127034437,148.01937798905652,146.28317832392142,146.74380493164062,7267200
2021-06-08 04:00:00+00:00,164.49000549316406,165.75999450683594,163.16000366210938,165.0,146.15921020507812,10370700,0.0,0.0,JPM,145.70745023945346,146.83242351949835,144.52931680188823,146.15921020507812,10370700
2021-06-09 04:00:00+00:00,164.13999938964844,164.22000122070312,162.27999877929688,162.94000244140625,144.33441162109375,12377400,0.0,0.0,JPM,145.39738480678477,145.46825148802247,143.7497716382106,144.33441162109375,12377400
2021-06-10 04:00:00+00:00,164.36000061035156,165.24000549316406,160.30999755859375,160.39999389648438,142.08444213867188,12119400,0.0,0.0,JPM,145.59226861133575,146.3717886089139,142.00472218885713,142.08444213867188,12119400
2021-06-11 04:00:00+00:00,160.42999267578125,161.1999969482422,159.05999755859375,160.2899932861328,141.9870147705078,13683800,0.0,0.0,JPM,142.11102809784256,142.79310815640304,140.8974681434642,141.9870147705078,13683800
2021-06-14 04:00:00+00:00,160.14999389648438,160.3300018310547,156.66000366210938,157.57000732421875,139.5775909423828,19917900,0.0,0.0,JPM,141.86297707985736,142.02243048272572,138.77149769492473,139.5775909423828,19917900
2021-06-15 04:00:00+00:00,156.6999969482422,156.9199981689453,154.1300048828125,155.17999267578125,137.46047973632812,24485500,0.0,0.0,JPM,138.80691952467308,139.00179950126653,136.53038673110208,137.46047973632812,24485500
2021-06-16 04:00:00+00:00,154.72999572753906,157.6199951171875,153.11000061035156,156.27000427246094,138.42605590820312,25321200,0.0,0.0,JPM,137.06189578079452,139.62189582014082,135.62688247989365,138.42605590820312,25321200
2021-06-17 04:00:00+00:00,157.10000610351562,157.4600067138672,151.25,151.75999450683594,134.43096923828125,29722400,0.0,0.0,JPM,139.16122069234925,139.48011389693323,133.9792094969677,134.43096923828125,29722400
2021-06-18 04:00:00+00:00,149.3000030517578,149.6999969482422,147.55999755859375,147.9199981689453,131.0294952392578,43595700,0.0,0.0,JPM,132.25192185811235,132.60624175402845,130.71060192635827,131.0294952392578,43595700
2021-06-21 04:00:00+00:00,149.0800018310547,151.1999969482422,149.02000427246094,150.42999267578125,133.2528839111328,18664800,0.0,0.0,JPM,132.05704410476417,133.93496391462293,132.00389747111728,133.2528839111328,18664800
2021-06-22 04:00:00+00:00,150.60000610351562,150.97000122070312,148.66000366210938,150.2100067138672,133.05801391601562,14251200,0.0,0.0,JPM,133.4034805420436,133.73122711851084,131.68500067846534,133.05801391601562,14251200
2021-06-23 04:00:00+00:00,150.1999969482422,152.0399932861328,150.08999633789062,151.1199951171875,133.86407470703125,12733300,0.0,0.0,JPM,133.04912825654648,134.67902115751602,132.9516882724431,133.86407470703125,12733300
2021-06-24 04:00:00+00:00,151.9199981689453,153.1199951171875,151.22000122070312,152.50999450683594,135.0953369140625,13733200,0.0,0.0,JPM,134.5727104835578,135.63568338931947,133.95264408156632,135.0953369140625,13733200
2021-06-25 04:00:00+00:00,152.58999633789062,154.5,151.6699981689453,154.0500030517578,136.4595184326172,15484900,0.0,0.0,JPM,135.16622528665232,136.8581316467477,134.35127881079288,136.4595184326172,15484900
2021-06-28 04:00:00+00:00,153.6999969482422,154.47999572753906,152.1199951171875,154.3300018310547,136.7075653076172,14125800,0.0,0.0,JPM,136.14949861520898,136.84043189322009,134.7499120089604,136.7075653076172,14125800
2021-06-29 04:00:00+00:00,155.0,156.30999755859375,153.61000061035156,154.13999938964844,136.53924560546875,14528700,0.0,0.0,JPM,137.3010454953261,138.4614586204309,136.06976569250935,136.53924560546875,14528700
2021-06-30 04:00:00+00:00,153.75,156.0800018310547,153.7100067138672,155.5399932861328,137.77940368652344,12531000,0.0,0.0,JPM,136.19380372373723,138.25775046880787,136.15837713666835,137.77940368652344,12531000
2021-07-01 04:00:00+00:00,156.25999450683594,157.13999938964844,155.4199981689453,157.0800018310547,139.1435546875,10479400,0.0,0.0,JPM,138.41718129412368,139.19670132283227,137.67310136659546,139.1435546875,10479400
2021-07-02 04:00:00+00:00,155.9499969482422,156.32000732421875,155.1199951171875,156.02999877929688,139.0099334716797,11424000,0.9,0.0,JPM,138.93865840086298,139.26830730268145,138.19919483476065,139.0099334716797,11424000
2021-07-06 04:00:00+00:00,155.77999877929688,155.77999877929688,152.35000610351562,153.41000366210938,136.6757049560547,15083400,0.0,0.0,JPM,138.78717582269684,138.78717582269684,135.73133424935952,136.6757049560547,15083400
2021-07-07 04:00:00+00:00,152.00999450683594,154.27999877929688,151.5500030517578,153.58999633789062,136.83604431152344,12271800,0.0,0.0,JPM,135.42839273445813,137.45077969077047,135.0185782111768,136.83604431152344,12271800
2021-07-08 04:00:00+00:00,151.61000061035156,152.52999877929688,150.0399932861328,150.94000244140625,134.47512817382812,17834600,0.0,0.0,JPM,135.07204143862106,135.89168414226174,133.67329403738046,134.47512817382812,17834600
2021-07-09 04:00:00+00:00,153.0500030517578,156.14999389648438,152.5800018310547,155.77000427246094,138.7782745361328,13694500,0.0,0.0,JPM,136.3549769448642,139.11681406824562,135.9362444761601,138.7782745361328,13694500
2021-07-12 04:00:00+00:00,154.35000610351562,159.16000366210938,153.94000244140625,158.0,140.7650146484375,19940400,0.0,0.0,JPM,137.51317006422656,141.7984825755835,137.1478904977535,140.7650146484375,19940400
2021-07-13 04:00:00+00:00,156.0500030517578,157.38999938964844,153.5,155.64999389648438,138.6713409423828,22671700,0.0,0.0,JPM,139.02771619536153,140.22154270560705,136.75587323705346,138.6713409423828,22671700
2021-07-14 04:00:00+00:00,155.9499969482422,157.27999877929688,152.9499969482422,155.1199951171875,138.19915771484375,14622800,0.0,0.0,JPM,138.93862108232827,140.12354332702083,136.26586781907992,138.19915771484375,14622800
2021-07-15 04:00:00+00:00,153.89999389648438,156.52999877929688,153.6999969482422,155.4600067138672,138.5021209716797,11539300,0.0,0.0,JPM,137.11227744524652,139.45539618128163,136.9340965606259,138.5021209716797,11539300
2021-07-16 04:00:00+00:00,155.9600067138672,156.27999877929688,151.02000427246094,151.91000366210938,135.3393096923828,14002700,0.0,0.0,JPM,138.9475290595295,139.23261565157924,134.5463934912248,135.3393096923828,14002700
2021-07-19 04:00:00+00:00,148.5500030517578,149.82000732421875,145.7100067138672,146.97000122070312,130.93820190429688,22172900,0.0,0.0,JPM,132.3458537859426,133.47732329989526,129.8156502695137,130.93820190429688,22172900
2021-07-20 04:00:00+00:00,146.52000427246094,151.1199951171875,146.3300018310547,149.7100067138672,133.37930297851562,15385200,0.0,0.0,JPM,130.53727316719028,134.63548668039795,130.36799661878015,133.37930297851562,15385200
2021-07-21 04:00:00+00:00,152.0500030517578,153.64999389648438,151.36000061035156,152.86000061035156,136.18569946289062,12356700,0.0,0.0,JPM,135.4640581987282,136.88951856411663,134.84932272352992,136.18569946289062,12356700
2021-07-22 04:00:00+00:00,152.8800048828125,153.44000244140625,149.97000122070312,150.92999267578125,134.46620178222656,9913300,0.0,0.0,JPM,136.2035021707036,136.70241390704203,133.61092840402503,134.46620178222656,9913300
2021-07-23 04:00:00+00:00,151.47999572753906,152.83999633789062,150.25,150.63999938964844,134.20787048339844,9666100,0.0,0.0,JPM,134.95623824879223,136.16788712366568,133.86041304987074,134.20787048339844,9666100
2021-07-26 04:00:00+00:00,150.19000244140625,151.9600067138672,150.1699981689453,151.64999389648438,135.10769653320312,8208000,0.0,0.0,JPM,133.80696398857532,135.3838925064186,133.78914182384207,135.10769653320312,8208000
2021-07-27 04:00:00+00:00,150.39999389648438,152.49000549316406,149.8000030517578,151.4499969482422,134.92945861816406,11218700,0.0,0.0,JPM,133.99399248296487,135.8560204719258,133.45945011593878,134.92945861816406,11218700
2021-07-28 04:00:00+00:00,152.2899932861328,152.77000427246094,150.8800048828125,151.6999969482422,135.15223693847656,9217300,0.0,0.0,JPM,135.67787521438657,136.10552557603702,134.42169136073053,135.15223693847656,9217300
2021-07-29 04:00:00+00:00,153.13999938964844,153.8699951171875,151.91000366210938,153.0,136.31039428710938,9063500,0.0,0.0,JPM,136.43512220869718,137.08548825738185,135.33929735515267,136.31039428710938,9063500
2021-07-30 04:00:00+00:00,152.5800018310547,153.6699981689453,151.1999969482422,151.77999877929688,135.22352600097656,9805200,0.0,0.0,JPM,135.93626308320265,136.90736039064197,134.70679195622088,135.22352600097656,9805200
2021-08-02 04:00:00+00:00,152.02999877929688,154.4499969482422,151.07000732421875,151.1699981689453,134.68003845214844,10203200,0.0,0.0,JPM,135.4462282826304,137.602247667399,134.59095483122,134.68003845214844,10203200
2021-08-03 04:00:00+00:00,151.9499969482422,153.32000732421875,149.52000427246094,152.88999938964844,136.21241760253906,10394800,0.0,0.0,JPM,135.37495272185765,136.59551931350722,133.21002906140902,136.21241760253906,10394800
2021-08-04 04:00:00+00:00,151.25,153.3699951171875,150.91000366210938,151.24000549316406,134.74240112304688,10155000,0.0,0.0,JPM,134.7513054063066,136.64004662611495,134.4483966435686,134.74240112304688,10155000
2021-08-05 04:00:00+00:00,152.27999877929688,153.69000244140625,152.00999450683594,153.14999389648438,136.44403076171875,9151500,0.0,0.0,JPM,135.6689367671848,136.92513389884792,135.42838519862022,136.44403076171875,9151500
