timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,valid_price_relationship,valid_volume,price_change_pct,is_outlier,is_duplicate,time_diff,has_gap,is_valid
2021-02-03 05:00:00+00:00,22.700000762939453,24.25,22.639999389648438,24.18000030517578,21.72043800354004,15843700,0.0,0.0,SLB,20.390982341972872,21.783317408523782,20.33708424055656,21.72043800354004,15843700,True,True,0.06519821552837168,False,False,,False,True
2021-02-04 05:00:00+00:00,24.34000015258789,24.950000762939453,23.739999771118164,24.809999465942383,22.286348342895508,12894700,0.0,0.0,SLB,21.864156942499925,22.412108832234374,21.325188067242166,22.286348342895508,12894700,True,True,0.01930974981134175,False,False,1 days 00:00:00,False,True
2021-02-05 05:00:00+00:00,25.229999542236328,25.649999618530273,24.860000610351562,25.010000228881836,22.46600914001465,11370200,0.0,0.0,SLB,22.663630353104896,23.04090846052091,22.331267325937883,22.46600914001465,11370200,True,True,0.008719750984783092,False,False,1 days 00:00:00,False,True
2021-02-08 05:00:00+00:00,25.450000762939453,26.170000076293945,25.34000015258789,25.989999771118164,23.34632110595703,11496300,0.0,0.0,SLB,22.86125029592,23.508011947081005,22.76243884560315,23.34632110595703,11496300,True,True,0.021218035048747932,False,False,3 days 00:00:00,True,True
2021-02-09 05:00:00+00:00,25.75,26.299999237060547,25.43000030517578,26.0,23.355300903320312,10799800,0.0,0.0,SLB,23.130730702326847,23.624784459178603,22.84328111918876,23.355300903320312,10799800,True,True,0.009708737864077669,False,False,1 days 00:00:00,False,True
2021-02-10 05:00:00+00:00,26.239999771118164,26.729999542236328,25.969999313354492,26.6200008392334,23.912242889404297,11602000,0.0,0.0,SLB,23.570895122592347,24.01105264225182,23.328358821963093,23.912242889404297,11602000,True,True,0.014481748149003182,False,False,1 days 00:00:00,False,True
2021-02-11 05:00:00+00:00,26.389999389648438,26.780000686645508,25.940000534057617,26.3700008392334,23.687673568725586,9773300,0.0,0.0,SLB,23.70563788874845,24.05596868589054,23.301412418202528,23.687673568725586,9773300,True,True,0.0007578079150272189,False,False,1 days 00:00:00,False,True
2021-02-12 05:00:00+00:00,26.059999465942383,26.790000915527344,25.950000762939453,26.770000457763672,24.04698371887207,9063400,0.0,0.0,SLB,23.409203293068675,24.064949750773035,23.31039354428358,24.04698371887207,9063400,True,True,0.02724485826445177,False,False,1 days 00:00:00,False,True
2021-02-16 05:00:00+00:00,27.0,27.549999237060547,26.799999237060547,26.809999465942383,24.195892333984375,14337900,0.125,0.0,SLB,24.36736687919269,24.863738478923445,24.18686717672365,24.195892333984375,14337900,True,True,0.0070370568169487845,False,False,4 days 00:00:00,True,True
2021-02-17 05:00:00+00:00,27.149999618530273,27.149999618530273,26.350000381469727,26.8700008392334,24.25004768371582,11554300,0.0,0.0,SLB,24.502745247439645,24.502745247439645,23.780749749124357,24.25004768371582,11554300,True,True,0.01031303068990733,False,False,1 days 00:00:00,False,True
2021-02-18 05:00:00+00:00,26.600000381469727,26.739999771118164,25.549999237060547,25.579999923706055,23.085824966430664,11173100,0.0,0.0,SLB,24.006370396604368,24.132719161829957,23.05874949329397,23.085824966430664,11173100,True,True,0.03834588132089771,False,False,1 days 00:00:00,False,True
2021-02-19 05:00:00+00:00,25.639999389648438,26.440000534057617,25.559999465942383,26.1200008392334,23.573171615600586,10063700,0.0,0.0,SLB,23.13997268056045,23.861969758045536,23.067773144949214,23.573171615600586,10063700,True,True,0.018720805811670592,False,False,1 days 00:00:00,False,True
2021-02-22 05:00:00+00:00,26.0,28.18000030517578,25.979999542236328,27.540000915527344,24.854717254638672,13964700,0.0,0.0,SLB,23.46487389752621,25.432313599738453,23.44682358139862,24.854717254638672,13964700,True,True,0.059230804443359375,False,False,3 days 00:00:00,True,True
2021-02-23 05:00:00+00:00,27.760000228881836,27.899999618530273,26.389999389648438,27.739999771118164,25.035219192504883,13549000,0.0,0.0,SLB,25.05326951147371,25.1796183015092,23.81685020407942,25.035219192504883,13549000,True,True,0.0007204775792063272,False,False,1 days 00:00:00,False,True
2021-02-24 05:00:00+00:00,28.079999923706055,29.68000030517578,27.770000457763672,29.40999984741211,26.54237937927246,21674000,0.0,0.0,SLB,25.34206102726418,26.786053456787673,25.062288042731552,26.54237937927246,21674000,True,True,0.047364669776342315,False,False,1 days 00:00:00,False,True
