timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,valid_price_relationship,valid_volume,price_change_pct,is_outlier,is_duplicate,time_diff,has_gap,is_valid
2021-04-15 04:00:00+00:00,37.2599983215332,37.7400016784668,37.2599983215332,37.599998474121094,29.29180145263672,24945800,0.0,0.0,PFE,29.02692865030601,29.40086917154234,29.02692865030601,29.29180145263672,24945800,True,True,0.009125071602362327,False,False,1 days 00:00:00,False,True
2021-04-16 04:00:00+00:00,37.869998931884766,38.70000076293945,37.810001373291016,38.56999969482422,30.047468185424805,52829500,0.0,0.0,PFE,29.502141485382886,30.148743865724793,29.455401149699377,30.047468185424805,52829500,True,True,0.01848430902251981,False,False,1 days 00:00:00,False,True
2021-04-19 04:00:00+00:00,38.599998474121094,38.959999084472656,38.33000183105469,38.93000030517578,30.32792091369629,30905100,0.0,0.0,PFE,30.070837190214505,30.35129108063415,29.86049974419109,30.32792091369629,30905100,True,True,0.008549270572534693,False,False,3 days 00:00:00,True,True
2021-04-20 04:00:00+00:00,38.75,39.2400016784668,38.75,39.029998779296875,30.40581703186035,26459400,0.0,0.0,PFE,30.187687595049788,30.56941708125897,30.187687595049788,30.40581703186035,26459400,True,True,0.007225774949596774,False,False,1 days 00:00:00,False,True
2021-04-21 04:00:00+00:00,39.13999938964844,39.66999816894531,39.130001068115234,39.529998779296875,30.795339584350586,29365000,0.0,0.0,PFE,30.49151555164651,30.90440431693245,30.483726487229696,30.795339584350586,29365000,True,True,0.009964215527085131,False,False,1 days 00:00:00,False,True
2021-04-22 04:00:00+00:00,39.47999954223633,39.5,38.52000045776367,38.63999938964844,30.10199546813965,33373600,0.0,0.0,PFE,30.756386803177072,30.771967903034028,30.008511840788852,30.10199546813965,33373600,True,True,0.0212765998563208,False,False,1 days 00:00:00,False,True
2021-04-23 04:00:00+00:00,38.630001068115234,38.83000183105469,38.43000030517578,38.65999984741211,30.11758041381836,24375000,0.0,0.0,PFE,30.094210246944172,30.25001829361847,29.938402200269874,30.11758041381836,24375000,True,True,0.000776566877230445,False,False,1 days 00:00:00,False,True
2021-04-26 04:00:00+00:00,38.72999954223633,38.7400016784668,38.4900016784668,38.68000030517578,30.133161544799805,19773400,0.0,0.0,PFE,30.17211281355821,30.179904850384684,29.98514553480133,30.133161544799805,19773400,True,True,0.001290969213826638,False,False,3 days 00:00:00,True,True
2021-04-27 04:00:00+00:00,38.5099983215332,38.61000061035156,38.349998474121094,38.45000076293945,29.9539794921875,19061500,0.0,0.0,PFE,30.00071981999084,30.078625319314632,29.87607399286371,29.9539794921875,19061500,True,True,0.0015579735447612793,False,False,1 days 00:00:00,False,True
2021-04-28 04:00:00+00:00,38.540000915527344,38.939998626708984,38.52000045776367,38.810001373291016,30.234437942504883,21963300,0.0,0.0,PFE,30.024097520040442,30.335710649335205,30.008516417806995,30.234437942504883,21963300,True,True,0.0070057200661583705,False,False,1 days 00:00:00,False,True
2021-04-29 04:00:00+00:00,38.9900016784668,39.0,38.310001373291016,38.599998474121094,30.07083511352539,23569400,0.0,0.0,PFE,30.374662121691955,30.382451186202893,29.84491658121487,30.07083511352539,23569400,True,True,0.010002646513377612,False,False,1 days 00:00:00,False,True
2021-04-30 04:00:00+00:00,38.5,38.900001525878906,38.4900016784668,38.650001525878906,30.10979461669922,28413200,0.0,0.0,PFE,29.99293782606284,30.304553953232094,29.985148760189844,30.10979461669922,28413200,True,True,0.0038961435293222405,False,False,1 days 00:00:00,False,True
2021-05-03 04:00:00+00:00,39.040000915527344,39.84000015258789,38.959999084472656,39.83000183105469,31.029056549072266,46638600,0.0,0.0,PFE,30.4136163794812,31.036845614349378,30.35129197009868,31.029056549072266,46638600,True,True,0.02023567871416564,False,False,3 days 00:00:00,True,True
2021-05-04 04:00:00+00:00,40.0,40.16999816894531,39.43000030517578,39.95000076293945,31.122533798217773,52802200,0.0,0.0,PFE,31.161485060184845,31.293919945231046,30.717434135820472,31.122533798217773,52802200,True,True,0.001249980926513672,False,False,1 days 00:00:00,False,True
2021-05-05 04:00:00+00:00,40.18000030517578,41.09000015258789,38.93000030517578,39.970001220703125,31.13811492919922,76627500,0.0,0.0,PFE,31.301712012702666,32.01063567967506,30.32791560357625,31.13811492919922,76627500,True,True,0.005226458010892679,False,False,1 days 00:00:00,False,True
2021-05-06 04:00:00+00:00,38.47999954223633,39.22999954223633,37.959999084472656,39.189998626708984,30.831295013427734,54944900,0.39,0.0,PFE,30.272729256864494,30.862764267590713,29.863637955965523,30.831295013427734,54944900,True,True,0.018451119878350016,False,False,1 days 00:00:00,False,True
2021-05-07 04:00:00+00:00,39.04999923706055,39.869998931884766,39.04999923706055,39.58000183105469,31.138118743896484,33807800,0.0,0.0,PFE,30.721158588694717,31.366263355904756,30.721158588694717,31.138118743896484,33807800,True,True,0.013572409842485726,False,False,1 days 00:00:00,False,True
2021-05-10 04:00:00+00:00,39.83000183105469,40.279998779296875,39.779998779296875,39.86000061035156,31.358394622802734,30831900,0.0,0.0,PFE,31.334794182637424,31.68881278941012,31.295456114264223,31.358394622802734,30831900,True,True,0.0007531704222389849,False,False,3 days 00:00:00,True,True
2021-05-11 04:00:00+00:00,39.68000030517578,40.06999969482422,39.22999954223633,39.349998474121094,30.957170486450195,30568600,0.0,0.0,PFE,31.21678734390749,31.523605083758188,30.862765720589994,30.957170486450195,30568600,True,True,0.0083165783396338,False,False,1 days 00:00:00,False,True
2021-05-12 04:00:00+00:00,39.439998626708984,39.91999816894531,39.310001373291016,39.689998626708984,31.22465705871582,26208600,0.0,0.0,PFE,31.027978687973174,31.4056007996702,30.925708095960115,31.22465705871582,26208600,True,True,0.0063387426142225735,False,False,1 days 00:00:00,False,True
2021-05-13 04:00:00+00:00,39.5,40.279998779296875,39.5,40.099998474121094,31.547210693359375,25415000,0.0,0.0,PFE,31.075183785652438,31.688819365886232,31.075183785652438,31.547210693359375,25415000,True,True,0.015189834787875792,False,False,1 days 00:00:00,False,True
2021-05-14 04:00:00+00:00,40.2400016784668,40.31999969482422,39.91999816894531,40.02000045776367,31.484283447265625,18041100,0.0,0.0,PFE,31.65736142607954,31.72029696314617,31.405610274588994,31.484283447265625,18041100,True,True,0.005467226926604526,False,False,1 days 00:00:00,False,True
2021-05-17 04:00:00+00:00,40.06999969482422,40.400001525878906,40.0099983215332,40.11000061035156,31.55507469177246,18095000,0.0,0.0,PFE,31.523605435776517,31.783222296132905,31.4764015517826,31.55507469177246,18095000,True,True,0.0009982759129521681,False,False,3 days 00:00:00,True,True
2021-05-18 04:00:00+00:00,40.18000030517578,40.349998474121094,39.83000183105469,40.04999923706055,31.50787925720215,15805500,0.0,0.0,PFE,31.61015286607882,31.74389273831627,31.334804304958055,31.50787925720215,15805500,True,True,0.003235467076352618,False,False,1 days 00:00:00,False,True
2021-05-19 04:00:00+00:00,39.900001525878906,39.900001525878906,39.43000030517578,39.83000183105469,31.33479881286621,20209500,0.0,0.0,PFE,31.389868515438227,31.389868515438227,31.0201122258201,31.33479881286621,20209500,True,True,0.0017543782493045109,False,False,1 days 00:00:00,False,True
2021-05-20 04:00:00+00:00,39.72999954223633,40.25,39.720001220703125,40.119998931884766,31.562938690185547,18621100,0.0,0.0,PFE,31.25612096455244,31.66521226575433,31.2482551515425,31.562938690185547,18621100,True,True,0.009816244503950607,False,False,1 days 00:00:00,False,True
2021-05-21 04:00:00+00:00,40.209999084472656,40.599998474121094,39.90999984741211,39.95000076293945,31.4292049407959,21144800,0.0,0.0,PFE,31.63374913042481,31.940566915405103,31.397735680522576,31.4292049407959,21144800,True,True,0.006466011625292554,False,False,1 days 00:00:00,False,True
2021-05-24 04:00:00+00:00,40.08000183105469,40.13999938964844,39.779998779296875,39.810001373291016,31.319063186645508,16922300,0.0,0.0,PFE,31.531476175980316,31.57867706178342,31.295459742670342,31.319063186645508,16922300,True,True,0.00673653805959836,False,False,3 days 00:00:00,True,True
2021-05-25 04:00:00+00:00,39.81999969482422,39.86000061035156,39.2400016784668,39.33000183105469,30.94144058227539,25916300,0.0,0.0,PFE,31.326928481624932,31.358397739021424,30.87063625367007,30.94144058227539,25916300,True,True,0.012305320630959746,False,False,1 days 00:00:00,False,True
2021-05-26 04:00:00+00:00,39.290000915527344,39.29999923706055,38.779998779296875,38.91999816894531,30.61888313293457,28036500,0.0,0.0,PFE,30.909969242632787,30.917835055915248,30.50874374053994,30.61888313293457,28036500,True,True,0.009417224178170145,False,False,1 days 00:00:00,False,True
2021-05-27 04:00:00+00:00,38.970001220703125,39.18000030517578,38.599998474121094,38.650001525878906,30.406478881835938,38471200,0.0,0.0,PFE,30.658226969254553,30.823436088921657,30.367140804804215,30.406478881835938,38471200,True,True,0.008211436612791697,False,False,1 days 00:00:00,False,True
2021-05-28 04:00:00+00:00,38.75,39.02000045776367,38.68000030517578,38.72999954223633,30.469417572021484,16154100,0.0,0.0,PFE,30.485152204255815,30.697565237807925,30.430082491972776,30.469417572021484,16154100,True,True,0.0005161408455141129,False,False,1 days 00:00:00,False,True
2021-06-01 04:00:00+00:00,38.939998626708984,39.0,38.47999954223633,38.5,30.288461685180664,23642400,0.0,0.0,PFE,30.634614452625005,30.68181833044275,30.272727059241415,30.288461685180664,23642400,True,True,0.01129940015989597,False,False,4 days 00:00:00,True,True
2021-06-02 04:00:00+00:00,38.63999938964844,38.93000030517578,38.540000915527344,38.790000915527344,30.516613006591797,19629000,0.0,0.0,PFE,30.398604798094627,30.626752400616667,30.319934659812123,30.516613006591797,19629000,True,True,0.0038820271285793886,False,False,1 days 00:00:00,False,True
2021-06-03 04:00:00+00:00,38.7599983215332,39.040000915527344,38.630001068115234,38.970001220703125,30.658218383789062,17376300,0.0,0.0,PFE,30.49300630931369,30.71328807492316,30.390735740677844,30.658218383789062,17376300,True,True,0.005418031688955319,False,False,1 days 00:00:00,False,True
2021-06-04 04:00:00+00:00,39.04999923706055,39.5,39.02000045776367,39.150001525878906,30.799829483032227,19375300,0.0,0.0,PFE,30.721156345778773,31.075177960736003,30.6975559051394,30.799829483032227,19375300,True,True,0.0025608781247670764,False,False,1 days 00:00:00,False,True
2021-06-07 04:00:00+00:00,39.08000183105469,39.599998474121094,38.970001220703125,38.9900016784668,30.673954010009766,24110700,0.0,0.0,PFE,30.74475832964383,31.153846619670436,30.658219383305177,30.673954010009766,24110700,True,True,0.0023029720668122523,False,False,3 days 00:00:00,True,True
2021-06-08 04:00:00+00:00,39.06999969482422,39.11000061035156,38.47999954223633,38.849998474121094,30.563817977905273,18880300,0.0,0.0,PFE,30.736895906568936,30.768365166521203,30.27273482603132,30.563817977905273,18880300,True,True,0.005630950151562698,False,False,1 days 00:00:00,False,True
2021-06-09 04:00:00+00:00,39.0,39.84000015258789,38.97999954223633,39.810001373291016,31.319063186645508,29824000,0.0,0.0,PFE,30.681824218641076,31.342663629547058,30.66608958968217,31.319063186645508,29824000,True,True,0.020769265981820915,False,False,1 days 00:00:00,False,True
2021-06-10 04:00:00+00:00,39.900001525878906,40.720001220703125,39.88999938964844,40.68000030517578,32.003501892089844,42613700,0.0,0.0,PFE,31.389866390079305,32.03497114887846,31.381997575345398,32.003501892089844,42613700,True,True,0.01954884083878975,False,False,1 days 00:00:00,False,True
2021-06-11 04:00:00+00:00,40.65999984741211,40.66999816894531,39.95000076293945,40.150001525878906,31.586551666259766,21386900,0.0,0.0,PFE,31.987774274493816,31.995640089878176,31.429208348905053,31.586551666259766,21386900,True,True,0.012542998609127222,False,False,1 days 00:00:00,False,True
2021-06-14 04:00:00+00:00,40.029998779296875,40.06999969482422,39.380001068115234,39.630001068115234,31.177453994750977,23408300,0.0,0.0,PFE,31.492137565335206,31.5236068227157,30.98077563773325,31.177453994750977,23408300,True,True,0.009992448747925407,False,False,3 days 00:00:00,True,True
2021-06-15 04:00:00+00:00,39.709999084472656,39.84000015258789,39.38999938964844,39.59000015258789,31.145986557006836,20206900,0.0,0.0,PFE,31.240391333590143,31.34266492551507,30.988643261985505,31.145986557006836,20206900,True,True,0.00302188201086329,False,False,1 days 00:00:00,False,True
2021-06-16 04:00:00+00:00,39.619998931884766,39.84000015258789,39.279998779296875,39.29999923706055,30.917835235595703,19177500,0.0,0.0,PFE,31.169583277124573,31.34266118107819,30.902100607865975,30.917835235595703,19177500,True,True,0.008076721439956788,False,False,1 days 00:00:00,False,True
2021-06-17 04:00:00+00:00,39.27000045776367,39.59000015258789,39.06999969482422,39.47999954223633,31.059444427490234,19580100,0.0,0.0,PFE,30.894235335047757,31.145983380981086,30.73689205607107,31.059444427490234,19580100,True,True,0.00534757020689414,False,False,1 days 00:00:00,False,True
2021-06-18 04:00:00+00:00,39.29999923706055,39.439998626708984,38.70000076293945,38.810001373291016,30.532352447509766,37775900,0.0,0.0,PFE,30.917840387364212,31.027979798751197,30.44581348111317,30.532352447509766,37775900,True,True,0.012468139269261236,False,False,1 days 00:00:00,False,True
2021-06-21 04:00:00+00:00,38.880001068115234,39.47999954223633,38.880001068115234,39.41999816894531,31.012239456176758,19488100,0.0,0.0,PFE,30.58741651922958,31.05944333853681,30.58741651922958,31.012239456176758,19488100,True,True,0.013888813940206388,False,False,3 days 00:00:00,True,True
2021-06-22 04:00:00+00:00,39.40999984741211,39.689998626708984,39.2599983215332,39.61000061035156,31.16172218322754,15975900,0.0,0.0,PFE,31.004378883174066,31.224657702604627,30.886370657865502,31.16172218322754,15975900,True,True,0.005074873476625662,False,False,1 days 00:00:00,False,True
2021-06-23 04:00:00+00:00,39.630001068115234,39.65999984741211,38.97999954223633,39.04999923706055,30.72115707397461,22025400,0.0,0.0,PFE,31.17745227764041,31.201052718839193,30.666087377128513,30.72115707397461,22025400,True,True,0.014635423048760261,False,False,1 days 00:00:00,False,True
2021-06-24 04:00:00+00:00,39.13999938964844,39.349998474121094,39.08000183105469,39.189998626708984,30.831295013427734,13436500,0.0,0.0,PFE,30.791959946260636,30.957169029006398,30.744759066089422,30.831295013427734,13436500,True,True,0.0012774460357751164,False,False,1 days 00:00:00,False,True
