timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,valid_price_relationship,valid_volume,price_change_pct,is_outlier,is_duplicate,time_diff,has_gap,is_valid
2021-03-11 05:00:00+00:00,3915.5400390625,3960.27001953125,3915.5400390625,3939.340087890625,3939.340087890625,5312880000,0.0,0.0,^GSPC,3915.5400390625,3960.27001953125,3915.5400390625,3939.340087890625,5312880000,True,True,0.0060783566483011775,False,False,1 days 00:00:00,False,True
2021-03-12 05:00:00+00:00,3924.52001953125,3944.989990234375,3915.2099609375,3943.340087890625,3943.340087890625,4476280000,0.0,0.0,^GSPC,3924.52001953125,3944.989990234375,3915.2099609375,3943.340087890625,4476280000,True,True,0.004795508308203991,False,False,1 days 00:00:00,False,True
2021-03-15 04:00:00+00:00,3942.9599609375,3970.080078125,3923.5400390625,3968.93994140625,3968.93994140625,4900100000,0.0,0.0,^GSPC,3942.9599609375,3970.080078125,3923.5400390625,3968.93994140625,4900100000,True,True,0.0065889536607348295,False,False,2 days 23:00:00,True,True
2021-03-16 04:00:00+00:00,3973.590087890625,3981.0400390625,3953.43994140625,3962.7099609375,3962.7099609375,4613080000,0.0,0.0,^GSPC,3973.590087890625,3981.0400390625,3953.43994140625,3962.7099609375,4613080000,True,True,0.002738110049720982,False,False,1 days 00:00:00,False,True
2021-03-17 04:00:00+00:00,3949.570068359375,3983.8701171875,3935.739990234375,3974.1201171875,3974.1201171875,4561660000,0.0,0.0,^GSPC,3949.570068359375,3983.8701171875,3935.739990234375,3974.1201171875,4561660000,True,True,0.0062158787926815855,False,False,1 days 00:00:00,False,True
2021-03-18 04:00:00+00:00,3953.5,3969.6201171875,3910.860107421875,3915.4599609375,3915.4599609375,5118590000,0.0,0.0,^GSPC,3953.5,3969.6201171875,3910.860107421875,3915.4599609375,5118590000,True,True,0.009621863933856077,False,False,1 days 00:00:00,False,True
2021-03-19 04:00:00+00:00,3913.139892578125,3930.1201171875,3886.75,3913.10009765625,3913.10009765625,7757420000,0.0,0.0,^GSPC,3913.139892578125,3930.1201171875,3886.75,3913.10009765625,7757420000,True,True,1.0169562798017322e-05,False,False,1 days 00:00:00,False,True
2021-03-22 04:00:00+00:00,3916.47998046875,3955.31005859375,3914.159912109375,3940.590087890625,3940.590087890625,4316260000,0.0,0.0,^GSPC,3916.47998046875,3955.31005859375,3914.159912109375,3940.590087890625,4316260000,True,True,0.006156065533874973,False,False,3 days 00:00:00,True,True
2021-03-23 04:00:00+00:00,3937.60009765625,3949.1298828125,3901.570068359375,3910.52001953125,3910.52001953125,4669010000,0.0,0.0,^GSPC,3937.60009765625,3949.1298828125,3901.570068359375,3910.52001953125,4669010000,True,True,0.006877305326439494,False,False,1 days 00:00:00,False,True
2021-03-24 04:00:00+00:00,3919.929931640625,3942.080078125,3889.070068359375,3889.139892578125,3889.139892578125,4783020000,0.0,0.0,^GSPC,3919.929931640625,3942.080078125,3889.070068359375,3889.139892578125,4783020000,True,True,0.007854742201887602,False,False,1 days 00:00:00,False,True
2021-03-25 04:00:00+00:00,3879.340087890625,3919.5400390625,3853.5,3909.52001953125,3909.52001953125,4948340000,0.0,0.0,^GSPC,3879.340087890625,3919.5400390625,3853.5,3909.52001953125,4948340000,True,True,0.007779656064399142,False,False,1 days 00:00:00,False,True
2021-03-26 04:00:00+00:00,3917.1201171875,3978.18994140625,3917.1201171875,3974.5400390625,3974.5400390625,5483160000,0.0,0.0,^GSPC,3917.1201171875,3978.18994140625,3917.1201171875,3974.5400390625,5483160000,True,True,0.014658708478980119,False,False,1 days 00:00:00,False,True
2021-03-29 04:00:00+00:00,3969.31005859375,3981.830078125,3943.25,3971.090087890625,3971.090087890625,4628180000,0.0,0.0,^GSPC,3969.31005859375,3981.830078125,3943.25,3971.090087890625,4628180000,True,True,0.0004484480351997571,False,False,3 days 00:00:00,True,True
2021-03-30 04:00:00+00:00,3963.340087890625,3968.010009765625,3944.35009765625,3958.550048828125,3958.550048828125,4121510000,0.0,0.0,^GSPC,3963.340087890625,3968.010009765625,3944.35009765625,3958.550048828125,4121510000,True,True,0.0012085864337343208,False,False,1 days 00:00:00,False,True
2021-03-31 04:00:00+00:00,3967.25,3994.409912109375,3966.97998046875,3972.889892578125,3972.889892578125,4578050000,0.0,0.0,^GSPC,3967.25,3994.409912109375,3966.97998046875,3972.889892578125,4578050000,True,True,0.0014216125976747116,False,False,1 days 00:00:00,False,True
2021-04-01 04:00:00+00:00,3992.780029296875,4020.6298828125,3992.780029296875,4019.8701171875,4019.8701171875,4162130000,0.0,0.0,^GSPC,3992.780029296875,4020.6298828125,3992.780029296875,4019.8701171875,4162130000,True,True,0.0067847684299792346,False,False,1 days 00:00:00,False,True
2021-04-05 04:00:00+00:00,4034.43994140625,4083.419921875,4034.43994140625,4077.909912109375,4077.909912109375,4005030000,0.0,0.0,^GSPC,4034.43994140625,4083.419921875,4034.43994140625,4077.909912109375,4005030000,True,True,0.010774722473120531,False,False,4 days 00:00:00,True,True
2021-04-06 04:00:00+00:00,4075.570068359375,4086.22998046875,4068.139892578125,4073.93994140625,4073.93994140625,4081270000,0.0,0.0,^GSPC,4075.570068359375,4086.22998046875,4068.139892578125,4073.93994140625,4081270000,True,True,0.00039997519998011206,False,False,1 days 00:00:00,False,True
2021-04-07 04:00:00+00:00,4074.2900390625,4083.1298828125,4068.31005859375,4079.949951171875,4079.949951171875,4120810000,0.0,0.0,^GSPC,4074.2900390625,4083.1298828125,4068.31005859375,4079.949951171875,4120810000,True,True,0.0013891775143915267,False,False,1 days 00:00:00,False,True
2021-04-08 04:00:00+00:00,4089.949951171875,4098.18994140625,4082.5400390625,4097.169921875,4097.169921875,3907100000,0.0,0.0,^GSPC,4089.949951171875,4098.18994140625,4082.5400390625,4097.169921875,3907100000,True,True,0.0017652956122498013,False,False,1 days 00:00:00,False,True
2021-04-09 04:00:00+00:00,4096.10986328125,4129.47998046875,4095.510009765625,4128.7998046875,4128.7998046875,3640390000,0.0,0.0,^GSPC,4096.10986328125,4129.47998046875,4095.510009765625,4128.7998046875,3640390000,True,True,0.007980728666311512,False,False,1 days 00:00:00,False,True
2021-04-12 04:00:00+00:00,4124.7099609375,4131.759765625,4114.81982421875,4127.990234375,4127.990234375,3588900000,0.0,0.0,^GSPC,4124.7099609375,4131.759765625,4114.81982421875,4127.990234375,3588900000,True,True,0.0007952737207137907,False,False,3 days 00:00:00,True,True
2021-04-13 04:00:00+00:00,4130.10009765625,4148.0,4124.43017578125,4141.58984375,4141.58984375,3734720000,0.0,0.0,^GSPC,4130.10009765625,4148.0,4124.43017578125,4141.58984375,3734720000,True,True,0.0027819534205164188,False,False,1 days 00:00:00,False,True
2021-04-14 04:00:00+00:00,4141.580078125,4151.68994140625,4120.8701171875,4124.66015625,4124.66015625,3985350000,0.0,0.0,^GSPC,4141.580078125,4151.68994140625,4120.8701171875,4124.66015625,3985350000,True,True,0.00408537841978902,False,False,1 days 00:00:00,False,True
2021-04-15 04:00:00+00:00,4139.759765625,4173.490234375,4139.759765625,4170.419921875,4170.419921875,4033420000,0.0,0.0,^GSPC,4139.759765625,4173.490234375,4139.759765625,4170.419921875,4033420000,True,True,0.007406264610954082,False,False,1 days 00:00:00,False,True
2021-04-16 04:00:00+00:00,4174.14013671875,4191.31005859375,4170.75,4185.47021484375,4185.47021484375,4163820000,0.0,0.0,^GSPC,4174.14013671875,4191.31005859375,4170.75,4185.47021484375,4163820000,True,True,0.0027143502024123372,False,False,1 days 00:00:00,False,True
2021-04-19 04:00:00+00:00,4179.7998046875,4180.81005859375,4150.47021484375,4163.259765625,4163.259765625,3810290000,0.0,0.0,^GSPC,4179.7998046875,4180.81005859375,4150.47021484375,4163.259765625,3810290000,True,True,0.00395713666572043,False,False,3 days 00:00:00,True,True
2021-04-20 04:00:00+00:00,4159.18017578125,4159.18017578125,4118.3798828125,4134.93994140625,4134.93994140625,4342650000,0.0,0.0,^GSPC,4159.18017578125,4159.18017578125,4118.3798828125,4134.93994140625,4342650000,True,True,0.0058281279844883795,False,False,1 days 00:00:00,False,True
2021-04-21 04:00:00+00:00,4128.419921875,4175.02001953125,4126.35009765625,4173.419921875,4173.419921875,3887250000,0.0,0.0,^GSPC,4128.419921875,4175.02001953125,4126.35009765625,4173.419921875,3887250000,True,True,0.010900053979868016,False,False,1 days 00:00:00,False,True
2021-04-22 04:00:00+00:00,4170.4599609375,4179.56982421875,4123.68994140625,4134.97998046875,4134.97998046875,4245140000,0.0,0.0,^GSPC,4170.4599609375,4179.56982421875,4123.68994140625,4134.97998046875,4245140000,True,True,0.008507450209586539,False,False,1 days 00:00:00,False,True
2021-04-23 04:00:00+00:00,4138.77978515625,4194.169921875,4138.77978515625,4180.169921875,4180.169921875,3569880000,0.0,0.0,^GSPC,4138.77978515625,4194.169921875,4138.77978515625,4180.169921875,3569880000,True,True,0.010000565110324518,False,False,1 days 00:00:00,False,True
2021-04-26 04:00:00+00:00,4185.02978515625,4194.18994140625,4182.35986328125,4187.6201171875,4187.6201171875,3748320000,0.0,0.0,^GSPC,4185.02978515625,4194.18994140625,4182.35986328125,4187.6201171875,3748320000,True,True,0.0006189518747124732,False,False,3 days 00:00:00,True,True
2021-04-27 04:00:00+00:00,4188.25,4193.35009765625,4176.22021484375,4186.72021484375,4186.72021484375,3710700000,0.0,0.0,^GSPC,4188.25,4193.35009765625,4176.22021484375,4186.72021484375,3710700000,True,True,0.0003652564092998269,False,False,1 days 00:00:00,False,True
2021-04-28 04:00:00+00:00,4185.14013671875,4201.52978515625,4181.77978515625,4183.18017578125,4183.18017578125,3787360000,0.0,0.0,^GSPC,4185.14013671875,4201.52978515625,4181.77978515625,4183.18017578125,3787360000,True,True,0.00046831429139112564,False,False,1 days 00:00:00,False,True
2021-04-29 04:00:00+00:00,4206.14013671875,4218.77978515625,4176.81005859375,4211.47021484375,4211.47021484375,4298680000,0.0,0.0,^GSPC,4206.14013671875,4218.77978515625,4176.81005859375,4211.47021484375,4298680000,True,True,0.0012672136333427171,False,False,1 days 00:00:00,False,True
2021-04-30 04:00:00+00:00,4198.10009765625,4198.10009765625,4174.85009765625,4181.169921875,4181.169921875,4300880000,0.0,0.0,^GSPC,4198.10009765625,4198.10009765625,4174.85009765625,4181.169921875,4300880000,True,True,0.004032818510140318,False,False,1 days 00:00:00,False,True
2021-05-03 04:00:00+00:00,4191.97998046875,4209.39013671875,4188.02978515625,4192.66015625,4192.66015625,4070220000,0.0,0.0,^GSPC,4191.97998046875,4209.39013671875,4188.02978515625,4192.66015625,4070220000,True,True,0.0001622564478883657,False,False,3 days 00:00:00,True,True
2021-05-04 04:00:00+00:00,4179.0400390625,4179.0400390625,4128.58984375,4164.66015625,4164.66015625,4452460000,0.0,0.0,^GSPC,4179.0400390625,4179.0400390625,4128.58984375,4164.66015625,4452460000,True,True,0.0034409535869691964,False,False,1 days 00:00:00,False,True
2021-05-05 04:00:00+00:00,4177.06005859375,4187.72021484375,4160.93994140625,4167.58984375,4167.58984375,4230920000,0.0,0.0,^GSPC,4177.06005859375,4187.72021484375,4160.93994140625,4167.58984375,4230920000,True,True,0.002267196236325662,False,False,1 days 00:00:00,False,True
2021-05-06 04:00:00+00:00,4169.14013671875,4202.7001953125,4147.330078125,4201.6201171875,4201.6201171875,4511000000,0.0,0.0,^GSPC,4169.14013671875,4202.7001953125,4147.330078125,4201.6201171875,4511000000,True,True,0.007790570574179071,False,False,1 days 00:00:00,False,True
2021-05-07 04:00:00+00:00,4210.33984375,4238.0400390625,4201.64013671875,4232.60009765625,4232.60009765625,4016080000,0.0,0.0,^GSPC,4210.33984375,4238.0400390625,4201.64013671875,4232.60009765625,4016080000,True,True,0.005287044450650232,False,False,1 days 00:00:00,False,True
2021-05-10 04:00:00+00:00,4228.2900390625,4236.39013671875,4188.1298828125,4188.43017578125,4188.43017578125,4560700000,0.0,0.0,^GSPC,4228.2900390625,4236.39013671875,4188.1298828125,4188.43017578125,4560700000,True,True,0.009426946333626575,False,False,3 days 00:00:00,True,True
2021-05-11 04:00:00+00:00,4150.33984375,4162.0400390625,4111.52978515625,4152.10009765625,4152.10009765625,4870710000,0.0,0.0,^GSPC,4150.33984375,4162.0400390625,4111.52978515625,4152.10009765625,4870710000,True,True,0.000424122836326468,False,False,1 days 00:00:00,False,True
2021-05-12 04:00:00+00:00,4130.5498046875,4134.72998046875,4056.8798828125,4063.0400390625,4063.0400390625,4733070000,0.0,0.0,^GSPC,4130.5498046875,4134.72998046875,4056.8798828125,4063.0400390625,4733070000,True,True,0.01634401443323294,False,False,1 days 00:00:00,False,True
2021-05-13 04:00:00+00:00,4074.989990234375,4131.580078125,4074.989990234375,4112.5,4112.5,4779540000,0.0,0.0,^GSPC,4074.989990234375,4131.580078125,4074.989990234375,4112.5,4779540000,True,True,0.00920493298278448,False,False,1 days 00:00:00,False,True
2021-05-14 04:00:00+00:00,4129.580078125,4183.1298828125,4129.580078125,4173.85009765625,4173.85009765625,4008880000,0.0,0.0,^GSPC,4129.580078125,4183.1298828125,4129.580078125,4173.85009765625,4008880000,True,True,0.010720223047799673,False,False,1 days 00:00:00,False,True
2021-05-17 04:00:00+00:00,4169.919921875,4171.919921875,4142.68994140625,4163.2900390625,4163.2900390625,4125050000,0.0,0.0,^GSPC,4169.919921875,4171.919921875,4142.68994140625,4163.2900390625,4125050000,True,True,0.0015899304870868791,False,False,3 days 00:00:00,True,True
2021-05-18 04:00:00+00:00,4165.93994140625,4169.14990234375,4125.990234375,4127.830078125,4127.830078125,4398150000,0.0,0.0,^GSPC,4165.93994140625,4169.14990234375,4125.990234375,4127.830078125,4398150000,True,True,0.009147962720841741,False,False,1 days 00:00:00,False,True
2021-05-19 04:00:00+00:00,4098.4501953125,4116.93017578125,4061.409912109375,4115.68017578125,4115.68017578125,4247450000,0.0,0.0,^GSPC,4098.4501953125,4116.93017578125,4061.409912109375,4115.68017578125,4247450000,True,True,0.004204023386317189,False,False,1 days 00:00:00,False,True
2021-05-20 04:00:00+00:00,4121.97021484375,4172.7998046875,4121.97021484375,4159.1201171875,4159.1201171875,3978880000,0.0,0.0,^GSPC,4121.97021484375,4172.7998046875,4121.97021484375,4159.1201171875,3978880000,True,True,0.009012656668398131,False,False,1 days 00:00:00,False,True
2021-05-21 04:00:00+00:00,4168.60986328125,4188.72021484375,4151.72021484375,4155.85986328125,4155.85986328125,3995250000,0.0,0.0,^GSPC,4168.60986328125,4188.72021484375,4151.72021484375,4155.85986328125,3995250000,True,True,0.0030585735816409682,False,False,1 days 00:00:00,False,True
2021-05-24 04:00:00+00:00,4170.16015625,4209.52001953125,4170.16015625,4197.0498046875,4197.0498046875,3684800000,0.0,0.0,^GSPC,4170.16015625,4209.52001953125,4170.16015625,4197.0498046875,3684800000,True,True,0.0064481092883685335,False,False,3 days 00:00:00,True,True
2021-05-25 04:00:00+00:00,4205.93994140625,4213.419921875,4182.52001953125,4188.1298828125,4188.1298828125,4182250000,0.0,0.0,^GSPC,4205.93994140625,4213.419921875,4182.52001953125,4188.1298828125,4182250000,True,True,0.004234501405599061,False,False,1 days 00:00:00,False,True
2021-05-26 04:00:00+00:00,4191.58984375,4202.60986328125,4184.10986328125,4195.990234375,4195.990234375,4420890000,0.0,0.0,^GSPC,4191.58984375,4202.60986328125,4184.10986328125,4195.990234375,4420890000,True,True,0.0010498142206259373,False,False,1 days 00:00:00,False,True
2021-05-27 04:00:00+00:00,4201.93994140625,4213.3798828125,4197.77978515625,4200.8798828125,4200.8798828125,6406310000,0.0,0.0,^GSPC,4201.93994140625,4213.3798828125,4197.77978515625,4200.8798828125,6406310000,True,True,0.00025227837820909776,False,False,1 days 00:00:00,False,True
2021-05-28 04:00:00+00:00,4210.77001953125,4218.35986328125,4203.56982421875,4204.10986328125,4204.10986328125,4649250000,0.0,0.0,^GSPC,4210.77001953125,4218.35986328125,4203.56982421875,4204.10986328125,4649250000,True,True,0.0015816955614074168,False,False,1 days 00:00:00,False,True
2021-06-01 04:00:00+00:00,4216.52001953125,4234.1201171875,4197.58984375,4202.0400390625,4202.0400390625,5074670000,0.0,0.0,^GSPC,4216.52001953125,4234.1201171875,4197.58984375,4202.0400390625,5074670000,True,True,0.003434106894234487,False,False,4 days 00:00:00,True,True
2021-06-02 04:00:00+00:00,4206.81982421875,4217.3701171875,4198.27001953125,4208.1201171875,4208.1201171875,5833670000,0.0,0.0,^GSPC,4206.81982421875,4217.3701171875,4198.27001953125,4208.1201171875,5833670000,True,True,0.00030909167092543066,False,False,1 days 00:00:00,False,True
2021-06-03 04:00:00+00:00,4191.43017578125,4204.39013671875,4167.93017578125,4192.85009765625,4192.85009765625,5587970000,0.0,0.0,^GSPC,4191.43017578125,4204.39013671875,4167.93017578125,4192.85009765625,5587970000,True,True,0.00033876787050027323,False,False,1 days 00:00:00,False,True
2021-06-04 04:00:00+00:00,4206.0498046875,4233.4501953125,4206.0498046875,4229.89013671875,4229.89013671875,4139790000,0.0,0.0,^GSPC,4206.0498046875,4233.4501953125,4206.0498046875,4229.89013671875,4139790000,True,True,0.005668105024500841,False,False,1 days 00:00:00,False,True
2021-06-07 04:00:00+00:00,4229.33984375,4232.33984375,4215.66015625,4226.52001953125,4226.52001953125,4476920000,0.0,0.0,^GSPC,4229.33984375,4232.33984375,4215.66015625,4226.52001953125,4476920000,True,True,0.0006667291641075042,False,False,3 days 00:00:00,True,True
2021-06-08 04:00:00+00:00,4233.81005859375,4236.740234375,4208.41015625,4227.259765625,4227.259765625,4659620000,0.0,0.0,^GSPC,4233.81005859375,4236.740234375,4208.41015625,4227.259765625,4659620000,True,True,0.00154713907286754,False,False,1 days 00:00:00,False,True
2021-06-09 04:00:00+00:00,4232.990234375,4237.08984375,4218.740234375,4219.5498046875,4219.5498046875,4713260000,0.0,0.0,^GSPC,4232.990234375,4237.08984375,4218.740234375,4219.5498046875,4713260000,True,True,0.0031751619879379373,False,False,1 days 00:00:00,False,True
2021-06-10 04:00:00+00:00,4228.56005859375,4249.740234375,4220.33984375,4239.18017578125,4239.18017578125,4408210000,0.0,0.0,^GSPC,4228.56005859375,4249.740234375,4220.33984375,4239.18017578125,4408210000,True,True,0.002511520952839872,False,False,1 days 00:00:00,False,True
2021-06-11 04:00:00+00:00,4242.89990234375,4248.3798828125,4232.25,4247.43994140625,4247.43994140625,3815010000,0.0,0.0,^GSPC,4242.89990234375,4248.3798828125,4232.25,4247.43994140625,3815010000,True,True,0.0010700320929070497,False,False,1 days 00:00:00,False,True
2021-06-14 04:00:00+00:00,4248.31005859375,4255.58984375,4234.06982421875,4255.14990234375,4255.14990234375,4151200000,0.0,0.0,^GSPC,4248.31005859375,4255.58984375,4234.06982421875,4255.14990234375,4151200000,True,True,0.001610015195610295,False,False,3 days 00:00:00,True,True
2021-06-15 04:00:00+00:00,4255.27978515625,4257.16015625,4238.35009765625,4246.58984375,4246.58984375,4048940000,0.0,0.0,^GSPC,4255.27978515625,4257.16015625,4238.35009765625,4246.58984375,4048940000,True,True,0.002042155121400769,False,False,1 days 00:00:00,False,True
2021-06-16 04:00:00+00:00,4248.8701171875,4251.89013671875,4202.4501953125,4223.7001953125,4223.7001953125,4538350000,0.0,0.0,^GSPC,4248.8701171875,4251.89013671875,4202.4501953125,4223.7001953125,4538350000,True,True,0.005923909458465865,False,False,1 days 00:00:00,False,True
2021-06-17 04:00:00+00:00,4220.3701171875,4232.2900390625,4196.0498046875,4221.85986328125,4221.85986328125,5312680000,0.0,0.0,^GSPC,4220.3701171875,4232.2900390625,4196.0498046875,4221.85986328125,5312680000,True,True,0.00035298944224891414,False,False,1 days 00:00:00,False,True
2021-06-18 04:00:00+00:00,4204.77978515625,4204.77978515625,4164.39990234375,4166.4501953125,4166.4501953125,6817010000,0.0,0.0,^GSPC,4204.77978515625,4204.77978515625,4164.39990234375,4166.4501953125,6817010000,True,True,0.00911571873016072,False,False,1 days 00:00:00,False,True
2021-06-21 04:00:00+00:00,4173.39990234375,4226.240234375,4173.39990234375,4224.7900390625,4224.7900390625,4128950000,0.0,0.0,^GSPC,4173.39990234375,4226.240234375,4173.39990234375,4224.7900390625,4128950000,True,True,0.012313734106786576,False,False,3 days 00:00:00,True,True
2021-06-22 04:00:00+00:00,4224.60986328125,4255.83984375,4217.27001953125,4246.43994140625,4246.43994140625,3828390000,0.0,0.0,^GSPC,4224.60986328125,4255.83984375,4217.27001953125,4246.43994140625,3828390000,True,True,0.005167359550698156,False,False,1 days 00:00:00,False,True
