timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,valid_price_relationship,valid_volume,price_change_pct,is_outlier,is_duplicate,time_diff,has_gap,is_valid
2021-02-17 18:30:00+00:00,37088.75,37108.75,36367.44921875,36587.0,36586.57421875,0,0.0,0.0,^NSEBANK,37088.31837963386,37108.31814688384,36367.025992522445,36586.57421875,0,True,True,0.013528361025917562,False,False,1 days,False,True
2021-02-18 18:30:00+00:00,36371.55078125,36656.19921875,35584.6015625,35841.6015625,35841.18359375,0,0.0,0.0,^NSEBANK,36371.1266324689,36655.77175052594,35584.18659076922,35841.18359375,0,True,True,0.014570432312256413,False,False,1 days,False,True
2021-02-21 18:30:00+00:00,35874.30078125,36128.8984375,35097.55078125,35257.19921875,35256.7890625,0,0.0,0.0,^NSEBANK,35873.8834460956,36128.478140544255,35097.142482232164,35256.7890625,0,True,True,0.01720177255196938,False,False,3 days,True,True
2021-02-22 18:30:00+00:00,35540.55078125,35680.8515625,34976.0,35116.94921875,35116.54296875,0,0.0,0.0,^NSEBANK,35540.13963082048,35680.4387890026,34975.59538056932,35116.54296875,0,True,True,0.011918823799530928,False,False,1 days,False,True
2021-02-23 18:30:00+00:00,35205.3984375,36567.6484375,35060.6484375,36452.30078125,36451.87890625,272900,0.0,0.0,^NSEBANK,35204.99099332919,36567.22522754195,35060.242668570674,36451.87890625,272900,True,True,0.03541793017805552,False,False,1 days,False,True
2021-02-24 18:30:00+00:00,36763.1484375,37232.19921875,36494.0,36549.0,36548.57421875,455900,0.0,0.0,^NSEBANK,36762.72016150625,37231.76547850201,36493.57485947803,36548.57421875,455900,True,True,0.005825084265132181,False,False,1 days,False,True
2021-02-25 18:30:00+00:00,35806.6484375,35902.8984375,34658.69921875,34803.6015625,34803.1953125,0,0.0,0.0,^NSEBANK,35806.23047929238,35902.47935580054,34658.29466014326,34803.1953125,0,True,True,0.02801286684931722,False,False,1 days,False,True
2021-02-28 18:30:00+00:00,35374.25,35581.1015625,34983.75,35296.0,35295.58984375,0,0.0,0.0,^NSEBANK,35373.83893444791,35580.688093234705,34983.343472243,35295.58984375,0,True,True,0.002212061033096108,False,False,3 days,True,True
2021-03-01 18:30:00+00:00,35458.1484375,35747.05078125,35002.44921875,35419.69921875,35419.2890625,0,0.0,0.0,^NSEBANK,35457.737836012246,35746.63683430464,35002.04389420945,35419.2890625,0,True,True,0.0010843549492656726,False,False,1 days,False,True
2021-03-02 18:30:00+00:00,35754.44921875,36455.1484375,35570.55078125,36368.05078125,36367.62890625,0,0.0,0.0,^NSEBANK,35754.034461622796,36454.72555215375,35570.13815737304,36367.62890625,0,True,True,0.017161544252742147,False,False,1 days,False,True
2021-03-03 18:30:00+00:00,35575.6484375,36316.3984375,35519.25,35802.5,35802.08203125,0,0.0,0.0,^NSEBANK,35575.23311708082,36315.97446935087,35518.8353379925,35802.08203125,0,True,True,0.00637659670205414,False,False,1 days,False,True
2021-03-04 18:30:00+00:00,35458.5,35616.05078125,34893.25,35228.1484375,35227.73828125,0,0.0,0.0,^NSEBANK,35458.08716179999,35615.636108708975,34892.84374292419,35227.73828125,0,True,True,0.006496370757364243,False,False,1 days,False,True
2021-03-07 18:30:00+00:00,35462.44921875,35827.30078125,35090.75,35275.75,35275.33984375,0,0.0,0.0,^NSEBANK,35462.03689172117,35826.88421203925,35090.34199477177,35275.33984375,0,True,True,0.005264701758142719,False,False,3 days,True,True
2021-03-08 18:30:00+00:00,35705.8984375,36077.80078125,35544.94921875,35865.6484375,35865.23046875,0,0.0,0.0,^NSEBANK,35705.48233043411,36077.380340132884,35544.5349873436,35865.23046875,0,True,True,0.004474050702844746,False,False,1 days,False,True
2021-03-09 18:30:00+00:00,36112.25,36176.8984375,35764.3515625,35938.30078125,35937.8828125,0,0.0,0.0,^NSEBANK,36111.83000819003,36176.47769381735,35763.93561680996,35937.8828125,0,True,True,0.004816903370739846,False,False,1 days,False,True
2021-03-11 18:30:00+00:00,36497.3515625,36497.3515625,35188.05078125,35496.6484375,35496.234375,0,0.0,0.0,^NSEBANK,36496.92582696449,36496.92582696449,35187.64031849033,35496.234375,0,True,True,0.027418513458061275,False,False,2 days,False,True
2021-03-14 18:30:00+00:00,35544.25,35544.25,34430.6484375,35182.55078125,35182.140625,0,0.0,0.0,^NSEBANK,35543.83562708032,35543.83562708032,34430.24704688634,35182.140625,0,True,True,0.010176026185669975,False,False,3 days,True,True
2021-03-15 18:30:00+00:00,35352.0,35405.05078125,34744.6015625,34804.6015625,34804.1953125,0,0.0,0.0,^NSEBANK,35351.587360597296,35404.63752262228,34744.19601283843,34804.1953125,0,True,True,0.015484228261484498,False,False,1 days,False,True
2021-03-16 18:30:00+00:00,34905.05078125,35100.5,34126.8515625,34229.25,34228.8515625,0,0.0,0.0,^NSEBANK,34904.64447725062,35100.09142092015,34126.45431694482,34228.8515625,0,True,True,0.01936111726309308,False,False,1 days,False,True
2021-03-17 18:30:00+00:00,34577.5,34759.8515625,33597.55078125,33856.80078125,33856.40625,0,0.0,0.0,^NSEBANK,34577.09707048563,34759.446508053916,33597.15927102456,33856.40625,0,True,True,0.020843011170558888,False,False,1 days,False,True
2021-03-18 18:30:00+00:00,33590.3984375,34355.3984375,33361.0,34161.6015625,34161.203125,0,0.0,0.0,^NSEBANK,33590.00666212164,34354.997739686114,33360.61090016775,34161.203125,0,True,True,0.01700495235454886,False,False,1 days,False,True
2021-03-21 18:30:00+00:00,34088.3984375,34148.8984375,33389.1484375,33603.44921875,33603.05859375,0,0.0,0.0,^NSEBANK,34088.0021751832,34148.501471897885,33388.7603036503,33603.05859375,0,True,True,0.01422622478551285,False,False,3 days,True,True
2021-03-22 18:30:00+00:00,33747.94921875,34360.05078125,33622.0,34184.3984375,34184.0,0,0.0,0.0,^NSEBANK,33747.55586829975,34359.65029642772,33621.60811755545,34184.0,0,True,True,0.012932614539656634,False,False,1 days,False,True
2021-03-23 18:30:00+00:00,33894.69921875,33970.6484375,33203.3984375,33293.25,33292.86328125,0,0.0,0.0,^NSEBANK,33894.30551384845,33970.25385040801,33203.01276242353,33292.86328125,0,True,True,0.017744639504494793,False,False,1 days,False,True
2021-03-24 18:30:00+00:00,33420.75,33550.1484375,32415.25,33006.44921875,33006.06640625,0,0.0,0.0,^NSEBANK,33420.362382393076,33549.75931911548,32414.874044294847,33006.06640625,0,True,True,0.012396513580634785,False,False,1 days,False,True
2021-03-25 18:30:00+00:00,33605.05078125,33610.6484375,33166.1015625,33318.19921875,33317.8125,0,0.0,0.0,^NSEBANK,33604.660733062025,33610.25832434097,33165.716609121984,33317.8125,0,True,True,0.00853596575012615,False,False,1 days,False,True
2021-03-29 18:30:00+00:00,33615.8984375,33990.80078125,33564.55078125,33875.1015625,33874.70703125,374200,0.0,0.0,^NSEBANK,33615.50692509653,33990.40490249239,33564.15986687441,33874.70703125,374200,True,True,0.00771073025110189,False,False,4 days,True,True
2021-03-30 18:30:00+00:00,33764.80078125,33773.1015625,33151.80078125,33303.8984375,33303.51171875,0,0.0,0.0,^NSEBANK,33764.408710586664,33772.709395449514,33151.415828630044,33303.51171875,0,True,True,0.013650379480572699,False,False,1 days,False,True
2021-03-31 18:30:00+00:00,33588.0,33949.1484375,33208.75,33858.0,33857.60546875,0,0.0,0.0,^NSEBANK,33587.608614932215,33948.75284414039,33208.36303415298,33857.60546875,0,True,True,0.008038585209003215,False,False,1 days,False,True
2021-04-04 18:30:00+00:00,33649.1484375,33697.75,32330.150390625,32678.849609375,32678.470703125,0,0.0,0.0,^NSEBANK,33648.758280783884,33697.359279756216,32329.775527488968,32678.470703125,0,True,True,0.028835761770531432,False,False,4 days,True,True
2021-04-05 18:30:00+00:00,32915.6484375,33007.6484375,32338.400390625,32501.349609375,32500.97265625,0,0.0,0.0,^NSEBANK,32915.26667930568,33007.26561228268,32338.025327397434,32500.97265625,0,True,True,0.01258668286337022,False,False,1 days,False,True
2021-04-06 18:30:00+00:00,32529.69921875,33191.69921875,32141.55078125,32991.19921875,32990.81640625,0,0.0,0.0,^NSEBANK,32529.321761252937,33191.314079753596,32141.177827622974,32990.81640625,0,True,True,0.014187035573141516,False,False,1 days,False,True
2021-04-07 18:30:00+00:00,33154.19921875,33306.80078125,32704.75,32782.8515625,32782.46875,0,0.0,0.0,^NSEBANK,33153.81206994251,33306.41185048082,32704.36809950896,32782.46875,0,True,True,0.01120062209314313,False,False,1 days,False,True
2021-04-08 18:30:00+00:00,32636.900390625,32972.1484375,32329.94921875,32448.05078125,32447.673828125,0,0.0,0.0,^NSEBANK,32636.521243610114,32971.765395865994,32329.573637625843,32447.673828125,0,True,True,0.005786383115880923,False,False,1 days,False,True
2021-04-11 18:30:00+00:00,31637.900390625,31698.05078125,30520.30078125,30792.0,30791.642578125,0,0.0,0.0,^NSEBANK,31637.533149858613,31697.682842280657,30519.94651315664,30791.642578125,0,True,True,0.026736931976549833,False,False,3 days,True,True
2021-04-12 18:30:00+00:00,30901.80078125,31885.44921875,30722.849609375,31771.599609375,31771.23046875,0,0.0,0.0,^NSEBANK,30901.44174644551,31885.078755355087,30722.492653727626,31771.23046875,0,True,True,0.028147189035428635,False,False,1 days,False,True
2021-04-14 18:30:00+00:00,31929.099609375,32187.05078125,31406.400390625,32112.849609375,32112.4765625,0,0.0,0.0,^NSEBANK,31928.728697077408,32186.6768723987,31406.035550392407,32112.4765625,0,True,True,0.005754938355544716,False,False,2 days,False,True
2021-04-15 18:30:00+00:00,32161.44921875,32325.150390625,31911.900390625,31977.44921875,31977.078125,0,0.0,0.0,^NSEBANK,32161.07598970617,32324.775261852352,31911.530057559827,31977.078125,0,True,True,0.005721135224613222,False,False,1 days,False,True
2021-04-18 18:30:00+00:00,30993.44921875,31304.30078125,30405.650390625,31208.400390625,31208.037109375,0,0.0,0.0,^NSEBANK,30993.088439638188,31303.936383671917,30405.29645378291,31208.037109375,0,True,True,0.006935374322421711,False,False,3 days,True,True
2021-04-19 18:30:00+00:00,31568.94921875,31731.650390625,30891.0,31112.69921875,31112.337890625,0,0.0,0.0,^NSEBANK,31568.582591954004,31731.281874294797,30890.641246584524,31112.337890625,0,True,True,0.014452492442447713,False,False,1 days,False,True
2021-04-21 18:30:00+00:00,30763.5,31834.5,30555.25,31782.599609375,31782.23046875,368400,0.0,0.0,^NSEBANK,30763.14269575942,31834.130256575267,30554.89511448967,31782.23046875,368400,True,True,0.033126907191151855,False,False,2 days,False,True
2021-04-22 18:30:00+00:00,31490.599609375,32148.400390625,31377.150390625,31722.30078125,31721.931640625,0,0.0,0.0,^NSEBANK,31490.23316497043,32148.0262916372,31376.785266386825,31721.931640625,0,True,True,0.00735778850670156,False,False,1 days,False,True
2021-04-25 18:30:00+00:00,32316.650390625,32603.69921875,32144.80078125,32275.150390625,32274.775390625,0,0.0,0.0,^NSEBANK,32316.27490844289,32603.320401391782,32144.427295762027,32274.775390625,0,True,True,0.0012841677432027137,False,False,3 days,True,True
2021-04-26 18:30:00+00:00,32228.94921875,32807.1015625,32152.94921875,32735.349609375,32734.96875,0,0.0,0.0,^NSEBANK,32228.574251089572,32806.71986832701,32152.575135311457,32734.96875,0,True,True,0.015712593891531186,False,False,1 days,False,True
2021-04-27 18:30:00+00:00,32865.5,33777.69921875,32840.30078125,33722.80078125,33722.41015625,0,0.0,0.0,^NSEBANK,32865.119305465734,33777.30795783894,32839.9203786086,33722.41015625,0,True,True,0.026085128211954786,False,False,1 days,False,True
2021-04-28 18:30:00+00:00,33901.6015625,34287.0,33304.6015625,33714.5,33714.109375,0,0.0,0.0,^NSEBANK,33901.20876969244,34286.602741865514,33304.215686690324,33714.109375,0,True,True,0.005518959396507125,False,False,1 days,False,True
2021-04-29 18:30:00+00:00,33112.3984375,33455.25,32663.400390625,32781.80078125,32781.41796875,0,0.0,0.0,^NSEBANK,33112.0117644154,33454.85932323468,32663.018960756475,32781.41796875,0,True,True,0.009984104802133452,False,False,1 days,False,True
2021-05-02 18:30:00+00:00,32368.55078125,32566.599609375,31906.55078125,32465.75,32465.373046875,351000,0.0,0.0,^NSEBANK,32368.174956685074,32566.221485305992,31906.180320871754,32465.373046875,351000,True,True,0.0030028906578759835,False,False,3 days,True,True
2021-05-03 18:30:00+00:00,32610.400390625,33011.55078125,32191.400390625,32270.349609375,32269.974609375,786800,0.0,0.0,^NSEBANK,32610.02143903958,33011.167168066604,32191.026308060274,32269.974609375,786800,True,True,0.010427678813405783,False,False,1 days,False,True
2021-05-04 18:30:00+00:00,32577.099609375,32862.1484375,32068.55078125,32783.69921875,32783.31640625,0,0.0,0.0,^NSEBANK,32576.719209321273,32861.76470895507,32068.17631947819,32783.31640625,0,True,True,0.006341866275767073,False,False,1 days,False,True
2021-05-05 18:30:00+00:00,32900.75,32956.3515625,32564.0,32827.80078125,32827.41796875,0,0.0,0.0,^NSEBANK,32900.36633682246,32955.96725093991,32563.6202637413,32827.41796875,0,True,True,0.0022172509365288025,False,False,1 days,False,True
2021-05-06 18:30:00+00:00,33041.6484375,33259.1484375,32771.3515625,32904.5,32904.1171875,0,0.0,0.0,^NSEBANK,33041.26402940863,33258.761499003405,32770.97029905518,32904.1171875,0,True,True,0.0041507746733466825,False,False,1 days,False,True
2021-05-09 18:30:00+00:00,33175.30078125,33297.6015625,33028.1484375,33142.3984375,33142.01171875,0,0.0,0.0,^NSEBANK,33174.91367858231,33297.213032777916,33027.76305186466,33142.01171875,0,True,True,0.0009917722816426048,False,False,3 days,True,True
2021-05-10 18:30:00+00:00,32640.94921875,33154.30078125,32611.69921875,32872.19921875,32871.81640625,0,0.0,0.0,^NSEBANK,32640.569099266977,33153.91468354223,32611.319439897234,32871.81640625,0,True,True,0.007084659163869004,False,False,1 days,False,True
2021-05-11 18:30:00+00:00,32717.650390625,32747.69921875,32352.30078125,32452.30078125,32451.923828125,0,0.0,0.0,^NSEBANK,32717.270355303604,32747.31883439327,32351.924989685554,32451.923828125,0,True,True,0.008110289284435718,False,False,1 days,False,True
2021-05-13 18:30:00+00:00,32495.150390625,32622.650390625,32115.5,32169.55078125,32169.177734375,0,0.0,0.0,^NSEBANK,32494.773568008226,32622.27208948349,32115.127579912587,32169.177734375,0,True,True,0.010019944682851414,False,False,2 days,False,True
2021-05-16 18:30:00+00:00,32437.849609375,33506.8984375,32318.69921875,33459.25,33458.859375,0,0.0,0.0,^NSEBANK,32437.470908866064,33506.507256221215,32318.321909280054,33458.859375,0,True,True,0.031487919295667514,False,False,3 days,True,True
2021-05-17 18:30:00+00:00,33893.1015625,34142.8515625,33730.44921875,33922.3984375,33922.00390625,0,0.0,0.0,^NSEBANK,33892.707371984536,34142.45446729076,33730.05691994725,33922.00390625,0,True,True,0.0008643904998182475,False,False,1 days,False,True
2021-05-18 18:30:00+00:00,33717.1015625,33959.30078125,33608.25,33685.19921875,33684.80859375,0,0.0,0.0,^NSEBANK,33716.7105675496,33958.90697767527,33607.86026732925,33684.80859375,0,True,True,0.0009461769331169805,False,False,1 days,False,True
2021-05-19 18:30:00+00:00,33692.55078125,33833.69921875,33273.94921875,33334.55078125,33334.1640625,0,0.0,0.0,^NSEBANK,33692.15990929231,33833.306709309705,33273.56320304714,33334.1640625,0,True,True,0.01062549411364924,False,False,1 days,False,True
2021-05-20 18:30:00+00:00,33559.80078125,34694.44921875,33559.75,34606.8984375,34606.49609375,0,0.0,0.0,^NSEBANK,33559.41061117683,34694.04585712463,33559.35983051722,34606.49609375,0,True,True,0.03120094970393918,False,False,1 days,False,True
2021-05-23 18:30:00+00:00,34869.30078125,35216.1015625,34528.30078125,34943.6015625,34943.1953125,0,0.0,0.0,^NSEBANK,34868.895395061714,35215.69214444862,34527.89935948564,34943.1953125,0,True,True,0.0021308365692825474,False,False,3 days,True,True
2021-05-24 18:30:00+00:00,35095.0,35125.8515625,34410.3984375,34662.0,34661.59765625,0,0.0,0.0,^NSEBANK,35094.59263014522,35125.44383453163,34409.99901424842,34661.59765625,0,True,True,0.012337939877475423,False,False,1 days,False,True
2021-05-25 18:30:00+00:00,34757.1484375,34897.94921875,34462.5,34684.19921875,34683.796875,0,0.0,0.0,^NSEBANK,34756.74524752426,34897.54439545662,34462.10022800593,34683.796875,0,True,True,0.0020988263430521824,False,False,1 days,False,True
2021-05-26 18:30:00+00:00,34664.19921875,35220.80078125,34529.69921875,35095.05078125,35094.64453125,0,0.0,0.0,^NSEBANK,34663.79795616114,35220.39307560493,34529.29951309363,35094.64453125,0,True,True,0.012429295128991491,False,False,1 days,False,True
2021-05-27 18:30:00+00:00,35345.6484375,35436.6484375,34977.19921875,35141.44921875,35141.0390625,0,0.0,0.0,^NSEBANK,35345.2358979224,35436.23483580858,34976.79097955708,35141.0390625,0,True,True,0.005777209579591547,False,False,1 days,False,True
2021-05-30 18:30:00+00:00,35097.44921875,35584.30078125,34930.1015625,35526.6484375,35526.234375,0,0.0,0.0,^NSEBANK,35097.040158559794,35583.886046812884,34929.69445274396,35526.234375,0,True,True,0.012228786658396539,False,False,3 days,True,True
2021-05-31 18:30:00+00:00,35639.75,35713.8984375,35241.19921875,35337.19921875,35336.7890625,0,0.0,0.0,^NSEBANK,35639.336332065526,35713.48390893011,35240.79017676488,35336.7890625,0,True,True,0.008489138707482516,False,False,1 days,False,True
2021-06-01 18:30:00+00:00,35271.6015625,35415.8515625,35070.30078125,35373.75,35373.33984375,0,0.0,0.0,^NSEBANK,35271.19259065426,35415.440918085216,35069.89414347326,35373.33984375,0,True,True,0.002896053282950497,False,False,1 days,False,True
2021-06-02 18:30:00+00:00,35536.44921875,35723.69921875,35413.0,35649.0,35648.5859375,0,0.0,0.0,^NSEBANK,35536.03646352532,35723.2842886199,35412.588678635795,35648.5859375,0,True,True,0.003167192663430626,False,False,1 days,False,True
2021-06-03 18:30:00+00:00,35657.8515625,35810.8984375,35176.1484375,35291.6484375,35291.23828125,0,0.0,0.0,^NSEBANK,35657.4371502714,35810.48224657488,35175.73962358024,35291.23828125,0,True,True,0.010269915571276926,False,False,1 days,False,True
2021-06-06 18:30:00+00:00,35460.80078125,35545.8515625,35338.55078125,35443.6484375,35443.23828125,0,0.0,0.0,^NSEBANK,35460.39042651194,35545.440223548656,35338.141841197044,35443.23828125,0,True,True,0.0004836987144145191,False,False,3 days,True,True
2021-06-07 18:30:00+00:00,35433.80078125,35449.5,34962.6484375,35085.30078125,35084.89453125,0,0.0,0.0,^NSEBANK,35433.39049599529,35449.08953296525,34962.24360768205,35084.89453125,0,True,True,0.009835241840170044,False,False,1 days,False,True
2021-06-08 18:30:00+00:00,35114.25,35402.44921875,34641.19921875,34800.5,34800.09375,0,0.0,0.0,^NSEBANK,35113.84008738201,35402.03594178573,34640.7948283768,34800.09375,0,True,True,0.008935118933196637,False,False,1 days,False,True
2021-06-09 18:30:00+00:00,34903.6015625,35165.6484375,34734.3984375,35131.19921875,35130.7890625,0,0.0,0.0,^NSEBANK,34903.194063449395,35165.237879055865,34733.99291389346,35130.7890625,0,True,True,0.006520749895750819,False,False,1 days,False,True
2021-06-10 18:30:00+00:00,35324.6484375,35344.0,34891.30078125,35047.3984375,35046.9921875,0,0.0,0.0,^NSEBANK,35324.238973771804,35343.59031195923,34890.896340647436,35046.9921875,0,True,True,0.007848627297467353,False,False,1 days,False,True
2021-06-13 18:30:00+00:00,34936.55078125,34995.1484375,34374.3515625,34950.6015625,34950.1953125,0,0.0,0.0,^NSEBANK,34936.14469456993,34994.741669707255,34373.95201056962,34950.1953125,0,True,True,0.00040217997872706067,False,False,3 days,True,True
2021-06-14 18:30:00+00:00,35038.05078125,35317.3984375,34917.8984375,35247.75,35247.33984375,0,0.0,0.0,^NSEBANK,35037.643065140015,35316.98747079424,34917.49211952847,35247.33984375,0,True,True,0.005984899675475579,False,False,1 days,False,True
2021-06-15 18:30:00+00:00,35196.25,35380.0,34916.19921875,35003.5,35003.09375,0,0.0,0.0,^NSEBANK,35195.84151294692,35379.58938034768,34915.79398196132,35003.09375,0,True,True,0.005476435699825976,False,False,1 days,False,True
2021-06-16 18:30:00+00:00,34619.80078125,34882.3984375,34458.1015625,34605.3984375,34604.99609375,0,0.0,0.0,^NSEBANK,34619.39827004945,34881.9928731768,34457.7009313145,34604.99609375,0,True,True,0.00041601463396635937,False,False,1 days,False,True
2021-06-17 18:30:00+00:00,34735.1484375,34787.3984375,33908.94921875,34558.0,34557.59765625,0,0.0,0.0,^NSEBANK,34734.74403128786,34786.99342296385,33908.554431615696,34557.59765625,0,True,True,0.005099976406283351,False,False,1 days,False,True
2021-06-20 18:30:00+00:00,34109.44921875,34927.6484375,33937.5,34871.30078125,34870.89453125,0,0.0,0.0,^NSEBANK,34109.051844306414,34927.241531050866,33937.10462876159,34870.89453125,0,True,True,0.022335498811901347,False,False,3 days,True,True
2021-06-21 18:30:00+00:00,35084.8984375,35281.8984375,34664.3515625,34745.0,34744.59765625,0,0.0,0.0,^NSEBANK,35084.49215775887,35281.48987651786,34663.95015265113,34744.59765625,0,True,True,0.009687884321668845,False,False,1 days,False,True
2021-06-22 18:30:00+00:00,34911.8515625,34937.6484375,34525.44921875,34574.0,34573.59765625,0,0.0,0.0,^NSEBANK,34911.445287111645,34937.24186190885,34525.04743999403,34573.59765625,0,True,True,0.00967727426015118,False,False,1 days,False,True
2021-06-23 18:30:00+00:00,34687.69921875,34935.30078125,34592.3515625,34827.0,34826.59375,0,0.0,0.0,^NSEBANK,34687.2945936658,34934.893267943015,34591.948049627164,34826.59375,0,True,True,0.004015855314344478,False,False,1 days,False,True
2021-06-24 18:30:00+00:00,34916.6484375,35491.94921875,34915.8515625,35364.6484375,35364.23828125,0,0.0,0.0,^NSEBANK,34916.243477116725,35491.53758607613,34915.44661135881,35364.23828125,0,True,True,0.012830555624544255,False,False,1 days,False,True
2021-06-27 18:30:00+00:00,35488.19921875,35576.94921875,35236.44921875,35359.44921875,35359.0390625,0,0.0,0.0,^NSEBANK,35487.78756904865,35576.53653958219,35236.04048925352,35359.0390625,0,True,True,0.003627966558866014,False,False,3 days,True,True
2021-06-28 18:30:00+00:00,35320.44921875,35337.44921875,34913.69921875,35010.30078125,35009.89453125,0,0.0,0.0,^NSEBANK,35320.039369871956,35337.03917260859,34913.294089688236,35009.89453125,0,True,True,0.008780987908142359,False,False,1 days,False,True
2021-06-29 18:30:00+00:00,35001.8984375,35214.8984375,34730.44921875,34772.19921875,34771.796875,0,0.0,0.0,^NSEBANK,35001.493435935794,35214.49097134567,34730.047358082804,34771.796875,0,True,True,0.006562478865543677,False,False,1 days,False,True
2021-06-30 18:30:00+00:00,34866.0,34917.6484375,34650.94921875,34684.0,34683.59765625,164000,0.0,0.0,^NSEBANK,34865.59554500094,34917.24338336514,34650.54725839797,34683.59765625,164000,True,True,0.005219985085756898,False,False,1 days,False,True
2021-07-01 18:30:00+00:00,34728.1015625,34894.44921875,34632.6015625,34809.8984375,34809.4921875,165600,0.0,0.0,^NSEBANK,34727.696267112966,34894.041981997485,34632.19738164868,34809.4921875,165600,True,True,0.002355351180161419,False,False,1 days,False,True
2021-07-04 18:30:00+00:00,35010.94921875,35234.30078125,34926.3984375,35212.0,35211.58984375,0,0.0,0.0,^NSEBANK,35010.54140437875,35233.89036523615,34925.99160799276,35211.58984375,0,True,True,0.00574251157813019,False,False,3 days,True,True
2021-07-05 18:30:00+00:00,35173.6015625,35807.44921875,35165.55078125,35579.1484375,35578.734375,0,0.0,0.0,^NSEBANK,35173.192219667566,35807.03249933446,35165.141532110836,35578.734375,0,True,True,0.011529864926666194,False,False,1 days,False,True
2021-07-06 18:30:00+00:00,35550.6015625,35795.75,35427.6484375,35771.30078125,35770.88671875,0,0.0,0.0,^NSEBANK,35550.19005465326,35795.33565449367,35427.238352869004,35770.88671875,0,True,True,0.006208030498780677,False,False,1 days,False,True
2021-07-07 18:30:00+00:00,35603.25,35811.0,35134.6484375,35274.1015625,35273.69140625,0,0.0,0.0,^NSEBANK,35602.836016514644,35810.58360086245,35134.23990276744,35273.69140625,0,True,True,0.00924489863987136,False,False,1 days,False,True
2021-07-08 18:30:00+00:00,35163.75,35225.19921875,34859.8984375,35071.94921875,35071.54296875,0,0.0,0.0,^NSEBANK,35163.342686641154,35224.791193604506,34859.494643754406,35071.54296875,0,True,True,0.002610665280295759,False,False,1 days,False,True
2021-07-11 18:30:00+00:00,35285.05078125,35394.30078125,35060.3515625,35198.8984375,35198.48828125,0,0.0,0.0,^NSEBANK,35284.639621107155,35393.88834806816,35059.94302067174,35198.48828125,0,True,True,0.0024416103092525575,False,False,3 days,True,True
2021-07-12 18:30:00+00:00,35480.05078125,35727.8515625,35340.69921875,35673.3984375,35672.984375,0,0.0,0.0,^NSEBANK,35479.63896294364,35727.436867960496,35340.289017902556,35672.984375,0,True,True,0.00544947518373276,False,False,1 days,False,True
