timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,valid_price_relationship,valid_volume,price_change_pct,is_outlier,is_duplicate,time_diff,has_gap,is_valid
2021-02-03 05:00:00+00:00,271.8900146484375,275.7200012207031,270.7099914550781,274.1700134277344,242.731201171875,2802700,0.0,0.0,HD,240.7126476639619,244.10345335250312,239.6679365974459,242.731201171875,2802700,True,True,0.008385739293313094,False,False,,False,True
2021-02-04 05:00:00+00:00,274.25,279.44000244140625,274.25,278.82000732421875,246.8479461669922,2976000,0.0,0.0,HD,242.80197782785598,247.39684695348893,242.80197782785598,246.8479461669922,2976000,True,True,0.01666365478293072,False,False,1 days 00:00:00,False,True
2021-02-05 05:00:00+00:00,280.2900085449219,281.760009765625,277.80999755859375,278.8599853515625,246.8834228515625,2389900,0.0,0.0,HD,248.14946688541193,249.45090471094156,245.95383598396774,246.8834228515625,2389900,True,True,0.005101941381296816,False,False,1 days 00:00:00,False,True
2021-02-08 05:00:00+00:00,279.69000244140625,280.4200134277344,276.8900146484375,280.0299987792969,247.919189453125,3475600,0.0,0.0,HD,247.61818021527793,248.26448144304385,245.13926471644754,247.919189453125,3475600,True,True,0.0012156184880503644,False,False,3 days 00:00:00,True,True
2021-02-09 05:00:00+00:00,279.6600036621094,280.20001220703125,276.6199951171875,276.7699890136719,245.03306579589844,2507800,0.0,0.0,HD,247.59168550761407,248.0697718412868,244.90027154158923,245.03306579589844,2507800,True,True,0.010334029216166612,False,False,1 days 00:00:00,False,True
2021-02-10 05:00:00+00:00,278.0299987792969,278.92999267578125,276.25,278.69000244140625,246.73291015625,2410600,0.0,0.0,HD,246.14858842658816,246.94538096043277,244.5727002531944,246.73291015625,2410600,True,True,0.0023738577312058073,False,False,1 days 00:00:00,False,True
2021-02-11 05:00:00+00:00,277.92999267578125,280.25,276.010009765625,277.05999755859375,245.289794921875,2595300,0.0,0.0,HD,246.06002853827002,248.11400286076136,244.3602082161893,245.289794921875,2595300,True,True,0.0031302671180306594,False,False,1 days 00:00:00,False,True
2021-02-12 05:00:00+00:00,277.1199951171875,278.7099914550781,276.5799865722656,277.510009765625,245.68817138671875,2392200,0.0,0.0,HD,245.34287938853257,246.7505521895888,244.86479316725675,245.68817138671875,2392200,True,True,0.0014073854478547172,False,False,1 days 00:00:00,False,True
2021-02-16 05:00:00+00:00,277.010009765625,278.6300048828125,274.8800048828125,275.3900146484375,243.8113250732422,2873500,0.0,0.0,HD,245.24555701748275,246.67978896172332,243.35979760258908,243.8113250732422,2873500,True,True,0.005848146493183258,False,False,4 days 00:00:00,True,True
2021-02-17 05:00:00+00:00,275.5400085449219,281.7900085449219,275.3999938964844,280.9200134277344,248.70718383789062,3536400,0.0,0.0,HD,243.94409897572004,249.47741744605636,243.82013967326932,248.70718383789062,3536400,True,True,0.01952531289820072,False,False,1 days 00:00:00,False,True
