timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,valid_price_relationship,valid_volume,price_change_pct,is_outlier,is_duplicate,time_diff,has_gap,is_valid
2021-03-02 05:00:00+00:00,35.650001525878906,35.939998626708984,35.5,35.529998779296875,31.48794937133789,41167400,0.0,0.0,BAC,31.59430007605557,31.851305827322104,31.46136338551871,31.48794937133789,41167400,True,True,0.0033661358049289097,False,False,1 days 00:00:00,False,True
2021-03-03 05:00:00+00:00,35.970001220703125,36.970001220703125,35.84000015258789,36.41999816894531,32.27668762207031,66047000,0.0,0.0,BAC,31.87788444635564,32.76411973588929,31.76267291211485,32.27668762207031,66047000,True,True,0.012510340088150577,False,False,1 days 00:00:00,False,True
2021-03-04 05:00:00+00:00,36.13999938964844,36.869998931884766,35.91999816894531,36.5,32.50825881958008,96512800,0.18,0.0,BAC,32.18762887392212,32.83779364261236,31.991687596573062,32.50825881958008,96512800,True,True,0.009961278816586734,False,False,1 days 00:00:00,False,True
2021-03-05 05:00:00+00:00,37.029998779296875,37.599998474121094,36.16999816894531,36.93000030517578,32.8912353515625,74292300,0.0,0.0,BAC,32.9802977214497,33.48796070433234,32.2143491093779,32.8912353515625,74292300,True,True,0.0027004719799505355,False,False,1 days 00:00:00,False,True
2021-03-08 05:00:00+00:00,37.380001068115234,37.72999954223633,36.81999969482422,37.130001068115234,33.069366455078125,65335500,0.0,0.0,BAC,33.29202579727968,33.60374751735708,32.7932676476439,33.069366455078125,65335500,True,True,0.006688068294713011,False,False,3 days 00:00:00,True,True
2021-03-09 05:00:00+00:00,36.54999923706055,37.15999984741211,35.810001373291016,36.31999969482422,32.34794998168945,63946000,0.0,0.0,BAC,32.55279617526286,33.096085530941586,31.893726404202678,32.34794998168945,63946000,True,True,0.006292737265042562,False,False,1 days 00:00:00,False,True
2021-03-10 05:00:00+00:00,36.540000915527344,37.529998779296875,36.369998931884766,37.369998931884766,33.28312301635742,53365600,0.0,0.0,BAC,32.54389564490072,33.425624882994406,32.39248550049815,33.28312301635742,53365600,True,True,0.02271477820365138,False,False,1 days 00:00:00,False,True
2021-03-11 05:00:00+00:00,37.27000045776367,37.790000915527344,36.849998474121094,37.2400016784668,33.167335510253906,45834000,0.0,0.0,BAC,33.1940535428262,33.657185359979316,32.819984099255244,33.167335510253906,45834000,True,True,0.0008049041837515188,False,False,1 days 00:00:00,False,True
2021-03-12 05:00:00+00:00,37.91999816894531,38.18000030517578,37.58000183105469,37.939998626708984,33.79078674316406,46069600,0.0,0.0,BAC,33.7729735848214,34.004541245763434,33.47016008553384,33.79078674316406,46069600,True,True,0.0005274382576329158,False,False,1 days 00:00:00,False,True
2021-03-15 04:00:00+00:00,38.029998779296875,38.06999969482422,37.220001220703125,37.75,33.621559143066406,50131600,0.0,0.0,BAC,33.87093650778472,33.90656281631927,33.14952244627481,33.621559143066406,50131600,True,True,0.007362576604901269,False,False,2 days 23:00:00,True,True
2021-03-16 04:00:00+00:00,37.41999816894531,37.720001220703125,36.970001220703125,37.63999938964844,33.523590087890625,50300400,0.0,0.0,BAC,33.32764877914248,33.594842708348835,32.92686468035682,33.523590087890625,50300400,True,True,0.005879241888517863,False,False,1 days 00:00:00,False,True
2021-03-17 04:00:00+00:00,38.0,38.36000061035156,37.33000183105469,37.95000076293945,33.7996940612793,63796000,0.0,0.0,BAC,33.84422525711511,34.16485530315293,33.247499758387754,33.7996940612793,63796000,True,True,0.001315769396330181,False,False,1 days 00:00:00,False,True
2021-03-18 04:00:00+00:00,38.5099983215332,39.970001220703125,38.41999816894531,38.939998626708984,34.681419372558594,95439700,0.0,0.0,BAC,34.29844501611112,35.59877821120612,34.21828751365671,34.681419372558594,95439700,True,True,0.01116593933828719,False,False,1 days 00:00:00,False,True
2021-03-19 04:00:00+00:00,38.290000915527344,38.91999816894531,37.529998779296875,38.529998779296875,34.31624984741211,106252700,0.0,0.0,BAC,34.10249882439402,34.66359780794994,33.42561265731048,34.31624984741211,106252700,True,True,0.006267899138968352,False,False,1 days 00:00:00,False,True
2021-03-22 04:00:00+00:00,38.08000183105469,38.380001068115234,37.400001525878906,37.65999984741211,33.54140853881836,54701300,0.0,0.0,BAC,33.91547806026149,34.18266863414231,33.309844280791644,33.54140853881836,54701300,True,True,0.0110294633258148,False,False,3 days 00:00:00,True,True
2021-03-23 04:00:00+00:00,37.36000061035156,37.81999969482422,36.779998779296875,36.900001525878906,32.864524841308594,49838000,0.0,0.0,BAC,33.27421727256848,33.68390970382836,32.75764589597022,32.864524841308594,49838000,True,True,0.012312609126275055,False,False,1 days 00:00:00,False,True
2021-03-24 04:00:00+00:00,37.209999084472656,37.790000915527344,36.88999938964844,36.900001525878906,32.864524841308594,43896800,0.0,0.0,BAC,33.140620289651714,33.65719166624998,32.85561656377419,32.864524841308594,43896800,True,True,0.00833102838540807,False,False,1 days 00:00:00,False,True
2021-03-25 04:00:00+00:00,36.869998931884766,37.75,36.630001068115234,37.65999984741211,33.54140853881836,47517900,0.0,0.0,BAC,32.837804089505966,33.621566050733854,32.6240529894063,33.54140853881836,47517900,True,True,0.021426659571833068,False,False,1 days 00:00:00,False,True
2021-03-26 04:00:00+00:00,38.349998474121094,38.7599983215332,38.08000183105469,38.68000030517578,34.44984817504883,66846000,0.0,0.0,BAC,34.155936259649984,34.52109738642615,33.91546719842906,34.44984817504883,66846000,True,True,0.008605002455929054,False,False,1 days 00:00:00,False,True
2021-03-29 04:00:00+00:00,38.04999923706055,38.630001068115234,37.86000061035156,38.310001373291016,34.12031555175781,45680000,0.0,0.0,BAC,33.88874795545645,34.40531921065825,33.7195280947067,34.12031555175781,45680000,True,True,0.006833170602989861,False,False,3 days 00:00:00,True,True
2021-03-30 04:00:00+00:00,38.630001068115234,39.459999084472656,38.630001068115234,38.9900016784668,34.725955963134766,56705900,0.0,0.0,BAC,34.40532593482999,35.14455325785509,34.40532593482999,34.725955963134766,56705900,True,True,0.009319197525176952,False,False,1 days 00:00:00,False,True
2021-03-31 04:00:00+00:00,38.619998931884766,38.9900016784668,38.459999084472656,38.689998626708984,34.4587516784668,49270000,0.0,0.0,BAC,34.39640734693066,34.72594555363453,34.25390553234645,34.4587516784668,49270000,True,True,0.0018125245147644692,False,False,1 days 00:00:00,False,True
2021-04-01 04:00:00+00:00,38.83000183105469,39.52000045776367,38.720001220703125,39.4900016784668,35.17127227783203,65587000,0.0,0.0,BAC,34.58345173212371,35.19799031251949,34.485481074920315,35.17127227783203,65587000,True,True,0.016997162407658396,False,False,1 days 00:00:00,False,True
2021-04-05 04:00:00+00:00,40.0,40.279998779296875,39.599998474121094,39.79999923706055,35.447364807128906,50328500,0.0,0.0,BAC,35.625492951388196,35.87487031484415,35.26923666286961,35.447364807128906,50328500,True,True,0.005000019073486328,False,False,4 days 00:00:00,True,True
2021-04-06 04:00:00+00:00,39.529998779296875,40.150001525878906,39.459999084472656,39.689998626708984,35.34939956665039,42590100,0.0,0.0,BAC,35.20689770894139,35.759095380387016,35.14455335853822,35.34939956665039,42590100,True,True,0.004047555081026373,False,False,1 days 00:00:00,False,True
2021-04-07 04:00:00+00:00,39.77000045776367,40.150001525878906,39.59000015258789,40.04999923706055,35.67001724243164,43136400,0.0,0.0,BAC,35.42063992718472,35.75908299609919,35.26032496809424,35.67001724243164,43136400,True,True,0.0070404520008552135,False,False,1 days 00:00:00,False,True
2021-04-08 04:00:00+00:00,39.79999923706055,39.849998474121094,39.220001220703125,39.70000076293945,35.358306884765625,45285900,0.0,0.0,BAC,35.44736926935083,35.49190046164343,34.93080132323468,35.358306884765625,45285900,True,True,0.002512524523567785,False,False,1 days 00:00:00,False,True
2021-04-09 04:00:00+00:00,39.90999984741211,40.18000030517578,39.5099983215332,39.9900016784668,35.61658477783203,45872900,0.0,0.0,BAC,35.545332167715856,35.78580463059078,35.18907591215787,35.61658477783203,45872900,True,True,0.002004556035092921,False,False,1 days 00:00:00,False,True
2021-04-12 04:00:00+00:00,39.9900016784668,40.380001068115234,39.849998474121094,40.060001373291016,35.67893600463867,45544600,0.0,0.0,BAC,35.616591657500365,35.96393970513154,35.49189956571165,35.67893600463867,45544600,True,True,0.0017504299046306646,False,False,3 days 00:00:00,True,True
2021-04-13 04:00:00+00:00,39.810001373291016,39.81999969482422,39.20000076293945,39.31999969482422,35.019859313964844,46770400,0.0,0.0,BAC,35.45627309770586,35.465177976042234,34.912983786369566,35.019859313964844,46770400,True,True,0.012308506947089548,False,False,1 days 00:00:00,False,True
2021-04-14 04:00:00+00:00,38.97999954223633,40.33000183105469,38.91999816894531,39.880001068115234,35.518611907958984,52023800,0.0,0.0,BAC,34.71703708202896,35.919399320924,34.66359762779655,35.518611907958984,52023800,True,True,0.02308880288476453,False,False,1 days 00:00:00,False,True
2021-04-15 04:00:00+00:00,39.72999954223633,39.84000015258789,38.04999923706055,38.7400016784668,34.50328826904297,118128900,0.0,0.0,BAC,35.38501723650358,35.482987876779525,33.8887463973162,34.50328826904297,118128900,True,True,0.02491814435379191,False,False,1 days 00:00:00,False,True
2021-04-16 04:00:00+00:00,39.310001373291016,39.41999816894531,38.90999984741211,39.150001525878906,34.86845779418945,60633400,0.0,0.0,BAC,35.01095965138295,35.10892691772476,34.654703309643075,34.86845779418945,60633400,True,True,0.004070207118354884,False,False,1 days 00:00:00,False,True
2021-04-19 04:00:00+00:00,39.38999938964844,39.43000030517578,39.029998779296875,39.16999816894531,34.88626480102539,42321100,0.0,0.0,BAC,35.082206113273976,35.11783242413954,34.761576110507924,34.88626480102539,42321100,True,True,0.005585204978727179,False,False,3 days 00:00:00,True,True
2021-04-20 04:00:00+00:00,39.0,39.0,37.88999938964844,38.08000183105469,33.915470123291016,50834100,0.0,0.0,BAC,34.73485481110638,34.73485481110638,33.74624686134225,33.915470123291016,50834100,True,True,0.023589696639623396,False,False,1 days 00:00:00,False,True
2021-04-21 04:00:00+00:00,37.75,38.779998779296875,37.40999984741211,38.720001220703125,34.485477447509766,37851800,0.0,0.0,BAC,33.621558176692986,34.53891351126392,33.31874135787661,34.485477447509766,37851800,True,True,0.025695396574917217,False,False,1 days 00:00:00,False,True
2021-04-22 04:00:00+00:00,38.75,38.77000045776367,38.16999816894531,38.36000061035156,34.16484832763672,48093400,0.0,0.0,BAC,34.51219634075469,34.530009494954555,33.995625061493875,34.16484832763672,48093400,True,True,0.010064500378024194,False,False,1 days 00:00:00,False,True
2021-04-23 04:00:00+00:00,38.31999969482422,39.34000015258789,38.220001220703125,39.18000030517578,34.895172119140625,48674100,0.0,0.0,BAC,34.12922344412698,35.03767396117722,34.04016106692107,34.895172119140625,48674100,True,True,0.022442604832998484,False,False,1 days 00:00:00,False,True
2021-04-26 04:00:00+00:00,39.349998474121094,39.849998474121094,39.279998779296875,39.40999984741211,35.10002517700195,34699800,0.0,0.0,BAC,35.04658570170828,35.491904469951145,34.98424134595529,35.10002517700195,34699800,True,True,0.0015248125951129606,False,False,3 days 00:00:00,True,True
2021-04-27 04:00:00+00:00,39.66999816894531,39.91999816894531,39.5099983215332,39.880001068115234,35.518611907958984,34304800,0.0,0.0,BAC,35.331575516901154,35.55423481326936,35.189073703125956,35.518611907958984,34304800,True,True,0.0052937461271252975,False,False,1 days 00:00:00,False,True
2021-04-28 04:00:00+00:00,39.93000030517578,40.220001220703125,39.880001068115234,40.029998779296875,35.6522102355957,34084400,0.0,0.0,BAC,35.56314786409126,35.82143349797051,35.51861667833904,35.6522102355957,34084400,True,True,0.0025043444366849104,False,False,1 days 00:00:00,False,True
2021-04-29 04:00:00+00:00,40.54999923706055,41.130001068115234,40.459999084472656,41.11000061035156,36.61410140991211,44008700,0.0,0.0,BAC,36.11534327887466,36.63191456432543,36.03518578277064,36.61410140991211,44008700,True,True,0.013810145100550435,False,False,1 days 00:00:00,False,True
2021-04-30 04:00:00+00:00,40.84000015258789,40.900001525878906,40.470001220703125,40.529998779296875,36.0975341796875,39203400,0.0,0.0,BAC,36.37363300784336,36.427072477086746,36.0440981079563,36.0975341796875,39203400,True,True,0.007590631051243322,False,False,1 days 00:00:00,False,True
2021-05-03 04:00:00+00:00,40.869998931884766,41.04999923706055,40.41999816894531,40.560001373291016,36.12425231933594,41940500,0.0,0.0,BAC,36.40034772480585,36.56066272040664,35.999560235803855,36.12425231933594,41940500,True,True,0.007584966153544603,False,False,3 days 00:00:00,True,True
2021-05-04 04:00:00+00:00,40.2400016784668,41.08000183105469,39.779998779296875,41.0,36.51613998413086,53880000,0.0,0.0,BAC,35.83925693298913,36.587392619784026,35.42956107300877,36.51613998413086,53880000,True,True,0.018886637421287506,False,False,1 days 00:00:00,False,True
2021-05-05 04:00:00+00:00,41.20000076293945,41.560001373291016,40.7599983215332,41.38999938964844,36.86347961425781,37471100,0.0,0.0,BAC,36.69425973975413,37.01488973145532,36.30237712878073,36.86347961425781,37471100,True,True,0.004611617067733004,False,False,1 days 00:00:00,False,True
2021-05-06 04:00:00+00:00,41.47999954223633,42.060001373291016,41.2400016784668,42.0099983215332,37.415672302246094,39044400,0.0,0.0,BAC,36.943635610052326,37.46020688623639,36.72988455595059,37.415672302246094,39044400,True,True,0.01277721275664944,False,False,1 days 00:00:00,False,True
2021-05-07 04:00:00+00:00,41.130001068115234,42.25,41.11000061035156,42.18000030517578,37.567073822021484,39249200,0.0,0.0,BAC,36.631905529789876,37.62941814833619,36.61409237976982,37.567073822021484,39249200,True,True,0.02552879187437042,False,False,1 days 00:00:00,False,True
2021-05-10 04:00:00+00:00,42.5,42.939998626708984,42.029998779296875,42.04999923706055,37.451297760009766,41271500,0.0,0.0,BAC,37.85208522423934,38.243964412868436,37.43348460632049,37.451297760009766,41271500,True,True,0.01058825324563419,False,False,3 days 00:00:00,True,True
2021-05-11 04:00:00+00:00,41.54999923706055,42.34000015258789,41.34000015258789,41.56999969482422,37.023799896240234,42964700,0.0,0.0,BAC,37.00598673887888,37.70959116584674,36.818953682853206,37.023799896240234,42964700,True,True,0.00048135879978145594,False,False,1 days 00:00:00,False,True
2021-05-12 04:00:00+00:00,42.380001068115234,42.560001373291016,41.040000915527344,41.18000030517578,36.676448822021484,47533000,0.0,0.0,BAC,37.745214393711,37.90552939934003,36.55176012820159,36.676448822021484,47533000,True,True,0.02831526032787853,False,False,1 days 00:00:00,False,True
2021-05-13 04:00:00+00:00,40.86000061035156,42.09000015258789,40.779998779296875,41.84000015258789,37.2642707824707,42026100,0.0,0.0,BAC,36.391446495295526,37.48693014340862,36.32019386898953,37.2642707824707,42026100,True,True,0.023984325198175668,False,False,1 days 00:00:00,False,True
2021-05-14 04:00:00+00:00,42.060001373291016,42.47999954223633,41.91999816894531,42.36000061035156,37.72740173339844,30932600,0.0,0.0,BAC,37.46021118634423,37.83427727271769,37.33551909337427,37.72740173339844,30932600,True,True,0.0071326492454908165,False,False,1 days 00:00:00,False,True
2021-05-17 04:00:00+00:00,42.2400016784668,42.849998474121094,42.15999984741211,42.7400016784668,38.065834045410156,32656400,0.0,0.0,BAC,37.620515461524974,38.163801279955514,37.54926285729798,38.065834045410156,32656400,True,True,0.011837120741756295,False,False,3 days 00:00:00,True,True
2021-05-18 04:00:00+00:00,42.70000076293945,42.95000076293945,42.13999938964844,42.15999984741211,37.54926681518555,37880300,0.0,0.0,BAC,38.03021175187831,38.25287106729035,37.531453662251195,37.54926681518555,37880300,True,True,0.012646391238382036,False,False,1 days 00:00:00,False,True
2021-05-19 04:00:00+00:00,41.650001525878906,42.0,41.310001373291016,41.970001220703125,37.38005065917969,42672800,0.0,0.0,BAC,37.095046979038,37.406768692470514,36.792230144198484,37.38005065917969,42672800,True,True,0.0076830656206672504,False,False,1 days 00:00:00,False,True
2021-05-20 04:00:00+00:00,41.900001525878906,42.130001068115234,41.459999084472656,41.869998931884766,37.290985107421875,36871100,0.0,0.0,BAC,37.31770653838345,37.5225527223588,36.92582392772461,37.290985107421875,36871100,True,True,0.0007160523365520637,False,False,1 days 00:00:00,False,True
2021-05-21 04:00:00+00:00,42.02000045776367,42.599998474121094,41.88999938964844,42.400001525878906,37.76302719116211,40243800,0.0,0.0,BAC,37.424584027212035,37.94115195349282,37.30880021368743,37.76302719116211,40243800,True,True,0.009043338028927242,False,False,1 days 00:00:00,False,True
2021-05-24 04:00:00+00:00,42.58000183105469,42.779998779296875,42.25,42.630001068115234,37.96786880493164,31390800,0.0,0.0,BAC,37.923337619721764,38.10146236056127,37.6294256818156,37.96786880493164,31390800,True,True,0.001174242247779359,False,False,3 days 00:00:00,True,True
2021-05-25 04:00:00+00:00,42.689998626708984,43.2599983215332,41.93000030517578,42.0099983215332,37.415672302246094,52657700,0.0,0.0,BAC,38.02130595138726,38.52896895176857,37.344423083382765,37.415672302246094,52657700,True,True,0.01592879660460657,False,False,1 days 00:00:00,False,True
2021-05-26 04:00:00+00:00,42.02000045776367,42.25,41.65999984741211,42.040000915527344,37.44239044189453,41332800,0.0,0.0,BAC,37.42457728936609,37.629423447175974,37.103947338877084,37.44239044189453,41332800,True,True,0.00047597471551137416,False,False,1 days 00:00:00,False,True
2021-05-27 04:00:00+00:00,42.47999954223633,42.849998474121094,42.119998931884766,42.54999923706055,37.89662170410156,52981100,0.0,0.0,BAC,37.83427735623503,38.163812251745576,37.513647340057354,37.89662170410156,52981100,True,True,0.001647827108722555,False,False,1 days 00:00:00,False,True
2021-05-28 04:00:00+00:00,42.65999984741211,42.709999084472656,42.04999923706055,42.38999938964844,37.75410079956055,38509700,0.0,0.0,BAC,37.99457319033927,38.039104359555225,37.45128409237739,37.75410079956055,38509700,True,True,0.006329124677201586,False,False,1 days 00:00:00,False,True
2021-06-01 04:00:00+00:00,42.95000076293945,43.279998779296875,42.77000045776367,42.91999816894531,38.22615051269531,42890700,0.0,0.0,BAC,38.25287194146325,38.546780477817684,38.092556958902065,38.22615051269531,42890700,True,True,0.0006985469956039945,False,False,4 days 00:00:00,True,True
2021-06-02 04:00:00+00:00,43.099998474121094,43.16999816894531,42.599998474121094,42.939998626708984,38.243961334228516,34180500,0.0,0.0,BAC,38.38646315475967,38.448807488897586,37.94114454091089,38.243961334228516,34180500,True,True,0.0037122935748635693,False,False,1 days 00:00:00,False,True
2021-06-03 04:00:00+00:00,42.77000045776367,43.4900016784668,42.68000030517578,43.25,38.68221664428711,46981200,0.18,0.0,BAC,38.25291152794158,38.896870908366765,38.17241660538843,38.68221664428711,46981200,True,True,0.011222808910426325,False,False,1 days 00:00:00,False,True
2021-06-04 04:00:00+00:00,43.2400016784668,43.38999938964844,42.83000183105469,43.27000045776367,38.70009994506836,37192600,0.0,0.0,BAC,38.67326944484333,38.80742535778184,38.30657115724337,38.70009994506836,37192600,True,True,0.000693773777345022,False,False,1 days 00:00:00,False,True
2021-06-07 04:00:00+00:00,43.27000045776367,43.38999938964844,43.060001373291016,43.119998931884766,38.56594467163086,28401900,0.0,0.0,BAC,38.700104010476025,38.807429434463934,38.51228366554376,38.56594467163086,28401900,True,True,0.0034666402655882662,False,False,3 days 00:00:00,True,True
2021-06-08 04:00:00+00:00,42.86000061035156,43.2400016784668,42.43000030517578,42.880001068115234,38.35129165649414,41871400,0.0,0.0,BAC,38.3334035182047,38.6732713220771,37.94881707451544,38.35129165649414,41871400,True,True,0.00046664623142448947,False,False,1 days 00:00:00,False,True
2021-06-09 04:00:00+00:00,42.470001220703125,42.72999954223633,42.11000061035156,42.31999969482422,37.85042953491211,42366300,0.0,0.0,BAC,37.98458885027957,38.21712779686164,37.662609222848154,37.85042953491211,42366300,True,True,0.0035319407009054673,False,False,1 days 00:00:00,False,True
2021-06-10 04:00:00+00:00,42.7599983215332,42.959999084472656,41.619998931884766,41.689998626708984,37.28696823120117,40123600,0.0,0.0,BAC,38.24396141763762,38.42283938212769,37.224361455401656,37.28696823120117,40123600,True,True,0.025023380187678475,False,False,1 days 00:00:00,False,True
2021-06-11 04:00:00+00:00,41.810001373291016,41.88999938964844,41.5099983215332,41.86000061035156,37.43901824951172,31203600,0.0,0.0,BAC,37.394299608291526,37.46584875188111,37.125980937343094,37.43901824951172,31203600,True,True,0.0011958678645843646,False,False,1 days 00:00:00,False,True
2021-06-14 04:00:00+00:00,41.849998474121094,41.90999984741211,41.060001373291016,41.36000061035156,36.9918327331543,36050700,0.0,0.0,BAC,37.43008028510498,37.48374471285611,36.723517418027335,36.9918327331543,36050700,True,True,0.01170843205818831,False,False,3 days 00:00:00,True,True
2021-06-15 04:00:00+00:00,41.279998779296875,41.560001373291016,40.900001525878906,41.38999938964844,37.018653869628906,39247900,0.0,0.0,BAC,36.920270816231934,37.17070133719154,36.580406428623185,37.018653869628906,39247900,True,True,0.002664743546618781,False,False,1 days 00:00:00,False,True
2021-06-16 04:00:00+00:00,41.279998779296875,41.9900016784668,40.66999816894531,41.619998931884766,37.224361419677734,63859100,0.0,0.0,BAC,36.920269903880474,37.55528684780146,36.37469364802538,37.224361419677734,63859100,True,True,0.008236438048501363,False,False,1 days 00:00:00,False,True
2021-06-17 04:00:00+00:00,42.02000045776367,42.099998474121094,39.720001220703125,39.79999923706055,35.596580505371094,80728200,0.0,0.0,BAC,37.58211954279891,37.65366868561611,35.5250313625539,35.596580505371094,80728200,True,True,0.052832013244134904,False,False,1 days 00:00:00,False,True
2021-06-18 04:00:00+00:00,39.0099983215332,39.29999923706055,38.4900016784668,38.779998779296875,34.68430709838867,102774200,0.0,0.0,BAC,34.89001558231138,35.14938848405407,34.424937608459686,34.68430709838867,102774200,True,True,0.005895912641179742,False,False,1 days 00:00:00,False,True
2021-06-21 04:00:00+00:00,39.119998931884766,39.779998779296875,39.029998779296875,39.75,35.5518684387207,48119400,0.0,0.0,BAC,34.98840390815752,35.57869894576183,34.907908975219925,35.5518684387207,48119400,True,True,0.016104322221792082,False,False,3 days 00:00:00,True,True
2021-06-22 04:00:00+00:00,39.880001068115234,40.2599983215332,39.279998779296875,39.970001220703125,35.74863052368164,44113200,0.0,0.0,BAC,35.66813559989683,36.00800002315375,35.13150163739345,35.74863052368164,44113200,True,True,0.002256774076664891,False,False,1 days 00:00:00,False,True
2021-06-23 04:00:00+00:00,40.15999984741211,40.41999816894531,40.06999969482422,40.20000076293945,35.95433807373047,32039900,0.0,0.0,BAC,35.91856179480426,36.15110078419715,35.838066873127154,35.95433807373047,32039900,True,True,0.0009960387370350399,False,False,1 days 00:00:00,False,True
