timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,valid_price_relationship,valid_volume,price_change_pct,is_outlier,is_duplicate,time_diff,has_gap,is_valid
2021-02-03 05:00:00+00:00,13.63599967956543,13.931750297546387,13.516500473022461,13.530500411987305,13.492557525634766,245408000,0.0,0.0,NVDA,13.597760947043264,13.892682206778403,13.478596845978661,13.492557525634766,245408000,True,True,0.007736819452718496,False,False,,False,True
2021-02-04 05:00:00+00:00,13.531000137329102,13.673500061035156,13.337750434875488,13.664250373840332,13.625930786132812,201340000,0.0,0.0,NVDA,13.493054232332696,13.635154533800035,13.30034647317784,13.625930786132812,201340000,True,True,0.009847774381704564,False,False,1 days 00:00:00,False,True
2021-02-05 05:00:00+00:00,13.725000381469727,13.737250328063965,13.54574966430664,13.590999603271484,13.552885055541992,169152000,0.0,0.0,NVDA,13.68651004246619,13.698725635356672,13.507762015334324,13.552885055541992,169152000,True,True,0.009763262256747045,False,False,1 days 00:00:00,False,True
2021-02-08 05:00:00+00:00,13.727250099182129,14.473750114440918,13.727250099182129,14.438750267028809,14.398258209228516,434624000,0.0,0.0,NVDA,13.688753373760923,14.43315990300418,13.688753373760923,14.398258209228516,434624000,True,True,0.05183122349384972,False,False,3 days 00:00:00,True,True
2021-02-09 05:00:00+00:00,14.340749740600586,14.583250045776367,14.22249984741211,14.263250350952148,14.22325325012207,287560000,0.0,0.0,NVDA,14.300535315470242,14.542355599688753,14.182617019413179,14.22325325012207,287560000,True,True,0.005404137932135189,False,False,1 days 00:00:00,False,True
2021-02-10 05:00:00+00:00,14.463250160217285,14.904999732971191,14.341500282287598,14.764249801635742,14.722846984863281,485352000,0.0,0.0,NVDA,14.422691425140114,14.863202216590143,14.301282965701423,14.722846984863281,485352000,True,True,0.020811341716704086,False,False,1 days 00:00:00,False,True
2021-02-11 05:00:00+00:00,14.980250358581543,15.272250175476074,14.925000190734863,15.250749588012695,15.207983016967773,450828000,0.0,0.0,NVDA,14.938242328908395,15.229423311893008,14.883147095100519,15.207983016967773,450828000,True,True,0.01805705665501077,False,False,1 days 00:00:00,False,True
2021-02-12 05:00:00+00:00,15.050000190734863,15.291250228881836,14.774999618530273,14.961250305175781,14.919292449951172,374756000,0.0,0.0,NVDA,15.007793442217679,15.248366910294168,14.733564091265317,14.919292449951172,374756000,True,True,0.005897002287994559,False,False,1 days 00:00:00,False,True
2021-02-16 05:00:00+00:00,15.064249992370605,15.3725004196167,14.949999809265137,15.330249786376953,15.28725814819336,321960000,0.0,0.0,NVDA,15.02200431508525,15.329390295174722,14.908074531360281,15.28725814819336,321960000,True,True,0.017657685854992125,False,False,4 days 00:00:00,True,True
2021-02-17 05:00:00+00:00,15.170999526977539,15.22350025177002,14.779999732971191,14.906000137329102,14.8641996383667,274756000,0.0,0.0,NVDA,15.128455897288585,15.180809395697596,14.738552573585007,14.8641996383667,274756000,True,True,0.01746749706090277,False,False,1 days 00:00:00,False,True
