timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,valid_price_relationship,valid_volume,price_change_pct,is_outlier,is_duplicate,time_diff,has_gap,is_valid
2021-02-03 05:00:00+00:00,87.05000305175781,89.38999938964844,86.88999938964844,88.95999908447266,71.92903900146484,9256500,0.0,0.0,CVX,70.38470243959803,72.27671783509726,70.25533070206784,71.92903900146484,9256500,True,True,0.0219413666370489,False,False,,False,True
2021-02-04 05:00:00+00:00,89.51000213623047,89.6500015258789,87.94999694824219,89.0,71.96137237548828,7917600,0.0,0.0,CVX,72.37373702310148,72.48693419400972,71.11238742489341,71.96137237548828,7917600,True,True,0.005697711139077697,False,False,1 days 00:00:00,False,True
2021-02-05 05:00:00+00:00,89.94000244140625,90.47000122070312,88.63999938964844,89.26000213623047,72.17158508300781,8017300,0.0,0.0,CVX,72.72140245592882,73.14993540549715,71.67027901191507,72.17158508300781,8017300,True,True,0.007560599140730345,False,False,1 days 00:00:00,False,True
2021-02-08 05:00:00+00:00,90.29000091552734,92.04000091552734,90.01000213623047,91.4800033569336,73.96659851074219,9886600,0.0,0.0,CVX,73.0044162897068,74.41938724121353,72.77802192447113,73.96659851074219,9886600,True,True,0.013179781031562744,False,False,3 days 00:00:00,True,True
2021-02-09 05:00:00+00:00,91.0999984741211,91.2699966430664,89.80999755859375,90.95999908447266,73.546142578125,7605500,0.0,0.0,CVX,73.65933975463741,73.79679258771915,72.61630334067289,73.546142578125,7605500,True,True,0.0015367661031103895,False,False,1 days 00:00:00,False,True
2021-02-10 05:00:00+00:00,91.37999725341797,92.58999633789062,90.5999984741211,92.5199966430664,74.80746459960938,8778800,0.0,0.0,CVX,73.88571290182553,74.86406317162131,73.25504133689782,74.80746459960938,8778800,True,True,0.012475371240020442,False,False,1 days 00:00:00,False,True
2021-02-11 05:00:00+00:00,92.37000274658203,92.44000244140625,90.08000183105469,92.0199966430664,74.4031982421875,8572400,0.0,0.0,CVX,74.68619731256196,74.74279589288034,72.8346063724572,74.4031982421875,8572400,True,True,0.0037891749822274016,False,False,1 days 00:00:00,False,True
2021-02-12 05:00:00+00:00,91.52999877929688,92.7300033569336,91.3499984741211,92.55000305175781,74.83172607421875,7858300,0.0,0.0,CVX,74.00699697865467,74.9772661399782,73.86145691289522,74.83172607421875,7858300,True,True,0.011143934076962446,False,False,1 days 00:00:00,False,True
2021-02-16 05:00:00+00:00,93.05000305175781,93.86000061035156,92.61000061035156,93.12999725341797,76.36511993408203,14006000,1.29,0.0,CVX,76.29952595809182,76.96371110286327,75.93873093822465,76.36511993408203,14006000,True,True,0.0008596904786307266,False,False,4 days 00:00:00,True,True
2021-02-17 05:00:00+00:00,95.41999816894531,96.72000122070312,94.19999694824219,95.91999816894531,78.65287017822266,14342300,0.0,0.0,CVX,78.24287814486331,79.3088599339904,77.24249658250938,78.65287017822266,14342300,True,True,0.005239991716565829,False,False,1 days 00:00:00,False,True
