timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume
2021-02-19 05:00:00+00:00,145.42999267578125,145.5,141.5,142.02000427246094,132.25326538085938,7486000,0.0,0.0,NKE,135.42874832469016,135.49394123378727,131.76902188715394,132.25326538085938,7486000
2021-02-22 05:00:00+00:00,141.5399932861328,142.4600067138672,136.25999450683594,136.6699981689453,127.27114868164062,8985900,0.0,0.0,NKE,131.80623232064275,132.66297606337366,126.8893411325117,127.27114868164062,8985900
2021-02-23 05:00:00+00:00,136.02999877929688,136.8300018310547,131.5800018310547,136.1300048828125,126.76834106445312,10364100,0.0,0.0,NKE,126.67521238316122,127.42019920517112,122.5312418356235,126.76834106445312,10364100
2021-02-24 05:00:00+00:00,135.05999755859375,135.9600067138672,133.9499969482422,135.64999389648438,126.32131958007812,6360900,0.0,0.0,NKE,125.77189739575698,126.61001276062053,124.7382317256995,126.32131958007812,6360900
2021-02-25 05:00:00+00:00,137.60000610351562,139.17999267578125,134.52999877929688,135.5399932861328,126.21887969970703,5674300,0.0,0.0,NKE,128.13722500630737,129.6085555727104,125.27834272560101,126.21887969970703,5674300
2021-02-26 05:00:00+00:00,135.89999389648438,136.85000610351562,133.36000061035156,134.77999877929688,125.7663345336914,6650200,0.275,0.0,NKE,126.81142788478247,127.69790625043545,124.4413013954641,125.7663345336914,6650200
2021-03-01 05:00:00+00:00,135.63999938964844,139.14999389648438,135.5,137.64999389648438,128.4443817138672,5717800,0.0,0.0,NKE,126.56880951534633,129.84406628425438,126.43817285830997,128.4443817138672,5717800
2021-03-02 05:00:00+00:00,137.55999755859375,138.25999450683594,135.61000061035156,137.02000427246094,127.8565444946289,5292700,0.0,0.0,NKE,128.36042475636026,129.01360814687501,126.54083736909416,127.8565444946289,5292700
2021-03-03 05:00:00+00:00,137.08999633789062,137.41000366210938,134.14999389648438,134.25999450683594,125.28112030029297,4888400,0.0,0.0,NKE,127.92186076172923,128.22046703107765,125.17847617499578,125.28112030029297,4888400
2021-03-04 05:00:00+00:00,134.0,135.1300048828125,130.17999267578125,132.0399932861328,123.2095947265625,7181500,0.0,0.0,NKE,125.03852266624818,126.09295655544611,121.47398481255743,123.2095947265625,7181500
2021-03-05 05:00:00+00:00,133.5399932861328,133.67999267578125,129.19000244140625,133.35000610351562,124.4320068359375,5957100,0.0,0.0,NKE,124.60928831568344,124.73992501768883,120.55021020730223,124.4320068359375,5957100
2021-03-08 05:00:00+00:00,133.63999938964844,135.6300048828125,132.3699951171875,134.55999755859375,125.56108856201172,4983000,0.0,0.0,NKE,124.70261670065834,126.55953748320562,123.5175459380109,125.56108856201172,4983000
2021-03-09 05:00:00+00:00,135.50999450683594,138.0,135.4499969482422,135.9499969482422,126.85807037353516,5977800,0.0,0.0,NKE,126.44749397096494,128.77097539187704,126.39150886849212,126.85807037353516,5977800
2021-03-10 05:00:00+00:00,136.5,138.1999969482422,136.10000610351562,137.58999633789062,128.388427734375,4519600,0.0,0.0,NKE,127.37132678384997,128.9576335005247,126.99808316992575,128.388427734375,4519600
2021-03-11 05:00:00+00:00,139.17999267578125,142.1999969482422,138.55999755859375,141.19000244140625,131.7476806640625,5696500,0.0,0.0,NKE,129.87209372338583,132.6901300688233,129.29356183514966,131.7476806640625,5696500
2021-03-12 05:00:00+00:00,140.0,140.91000366210938,138.60000610351562,140.4499969482422,131.0572052001953,4143200,0.0,0.0,NKE,130.63730243289962,131.48644831591412,129.33093510390503,131.0572052001953,4143200
2021-03-15 04:00:00+00:00,140.6999969482422,145.0,140.6699981689453,144.94000244140625,135.2468719482422,5413900,0.0,0.0,NKE,131.29042465740108,135.30285705923745,131.26243210190344,135.2468719482422,5413900
2021-03-16 04:00:00+00:00,145.8800048828125,146.14999389648438,143.83999633789062,144.64999389648438,134.9762725830078,5623000,0.0,0.0,NKE,136.1240244335162,136.37595745972754,134.2204450277121,134.9762725830078,5623000
2021-03-17 04:00:00+00:00,143.1999969482422,146.14999389648438,143.1999969482422,144.82000732421875,135.1349334716797,5134400,0.0,0.0,NKE,133.62326392804465,136.37597502582747,133.62326392804465,135.1349334716797,5134400
2021-03-18 04:00:00+00:00,144.3699951171875,146.66000366210938,142.5500030517578,143.1699981689453,133.59521484375,10188400,0.0,0.0,NKE,134.71495956794203,136.85181915769945,133.0166831545549,133.59521484375,10188400
2021-03-19 04:00:00+00:00,140.0,142.86000061035156,135.50999450683594,137.49000549316406,128.29510498046875,24980400,0.0,0.0,NKE,130.63723892394967,133.3059716600721,126.44751092123309,128.29510498046875,24980400
2021-03-22 04:00:00+00:00,137.6300048828125,138.80999755859375,136.02999877929688,138.27000427246094,129.02293395996094,7537300,0.0,0.0,NKE,128.42573575041786,129.52681416494195,126.93273310739599,129.02293395996094,7537300
2021-03-23 04:00:00+00:00,138.49000549316406,140.63999938964844,136.5500030517578,137.1199951171875,127.94984436035156,5582600,0.0,0.0,NKE,129.22823278377922,131.23444190153612,127.41797155802223,127.94984436035156,5582600
2021-03-24 04:00:00+00:00,136.4499969482422,137.9199981689453,132.8800048828125,133.16000366210938,124.2546615600586,8157600,0.0,0.0,NKE,127.32462995192354,128.69632189506004,123.9933882602542,124.2546615600586,8157600
2021-03-25 04:00:00+00:00,127.05000305175781,129.38999938964844,125.44000244140625,128.63999938964844,120.03695678710938,18475800,0.0,0.0,NKE,118.55329445339828,120.73679912244427,117.05096567067953,120.03695678710938,18475800
2021-03-26 04:00:00+00:00,131.60000610351562,133.19000244140625,129.77000427246094,132.99000549316406,124.09601593017578,10010500,0.0,0.0,NKE,122.798975707032,124.28263765699664,121.09135914188728,124.09601593017578,10010500
2021-03-29 04:00:00+00:00,132.94000244140625,133.91000366210938,130.66000366210938,133.49000549316406,124.5625991821289,7153900,0.0,0.0,NKE,124.04937866474295,124.95450914858884,121.92185928205895,124.5625991821289,7153900
2021-03-30 04:00:00+00:00,132.35000610351562,133.35000610351562,131.22000122070312,132.9499969482422,124.0587387084961,6026600,0.0,0.0,NKE,123.49887327681503,124.43199656794826,122.44443940156842,124.0587387084961,6026600
2021-03-31 04:00:00+00:00,133.08999633789062,134.17999267578125,131.9199981689453,132.88999938964844,124.00273132324219,6878900,0.0,0.0,NKE,124.18935310029275,125.20645388779789,123.09760075430161,124.00273132324219,6878900
2021-04-01 04:00:00+00:00,134.69000244140625,134.69000244140625,132.2100067138672,132.52999877929688,123.66680908203125,5720600,0.0,0.0,NKE,125.68235848940283,125.68235848940283,123.36821708001095,123.66680908203125,5720600
2021-04-05 04:00:00+00:00,133.10000610351562,135.67999267578125,133.10000610351562,135.1199951171875,126.08356475830078,5508900,0.0,0.0,NKE,124.19866670605124,126.60611131687791,124.19866670605124,126.08356475830078,5508900
2021-04-06 04:00:00+00:00,135.44000244140625,137.7100067138672,134.92999267578125,137.16000366210938,127.98716735839844,4670100,0.0,0.0,NKE,126.3821944930354,128.50038790924043,125.90629260119623,127.98716735839844,4670100
2021-04-07 04:00:00+00:00,136.99000549316406,138.24000549316406,136.36000061035156,136.5399932861328,127.40864562988281,6646000,0.0,0.0,NKE,127.82856249405471,128.99496658712954,127.24069027487901,127.40864562988281,6646000
2021-04-08 04:00:00+00:00,137.27999877929688,137.30999755859375,133.41000366210938,133.67999267578125,124.73990631103516,8748400,0.0,0.0,NKE,128.09915562787816,128.12714818565763,124.48797329101981,124.73990631103516,8748400
2021-04-09 04:00:00+00:00,133.94000244140625,135.5,133.5,135.4499969482422,126.39152526855469,6056800,0.0,0.0,NKE,124.98251446629487,126.43818427277871,124.57193801044988,126.39152526855469,6056800
2021-04-12 04:00:00+00:00,134.75,136.89999389648438,134.22000122070312,136.63999938964844,127.5019760131836,5638200,0.0,0.0,NKE,125.73837342301742,127.74458296226315,125.24381917867625,127.5019760131836,5638200
2021-04-13 04:00:00+00:00,135.60000610351562,135.99000549316406,133.39999389648438,133.5399932861328,124.60926055908203,8778200,0.0,0.0,NKE,126.53150622945799,126.89542369243448,124.47862388617585,124.60926055908203,8778200
2021-04-14 04:00:00+00:00,133.5399932861328,134.17999267578125,131.82000732421875,132.25999450683594,123.41487884521484,7354100,0.0,0.0,NKE,124.60927549446605,125.20647381909164,123.00431656567882,123.41487884521484,7354100
2021-04-15 04:00:00+00:00,133.0,134.07000732421875,132.67999267578125,133.6699981689453,124.73058319091797,6284800,0.0,0.0,NKE,124.1053923216567,125.10384103413199,123.80678604708548,124.73058319091797,6284800
2021-04-16 04:00:00+00:00,134.7100067138672,134.77000427246094,133.72999572753906,134.30999755859375,125.32776641845703,6852500,0.0,0.0,NKE,125.70102421674925,125.7570093269108,124.78655328968017,125.32776641845703,6852500
2021-04-19 04:00:00+00:00,134.3000030517578,134.3800048828125,132.14999389648438,132.57000732421875,123.70413970947266,5613600,0.0,0.0,NKE,125.3184387315199,125.39309029023634,123.31221546662911,123.70413970947266,5613600
2021-04-20 04:00:00+00:00,129.1699981689453,129.89999389648438,125.69999694824219,127.11000061035156,118.60929107666016,13268700,0.0,0.0,NKE,120.53152259952397,121.21269855197966,117.29358394130304,118.60929107666016,13268700
2021-04-21 04:00:00+00:00,127.58999633789062,130.3300018310547,127.37000274658203,129.89999389648438,121.21270751953125,7110900,0.0,0.0,NKE,119.05719503610662,121.61395793102614,118.85191389605737,121.21270751953125,7110900
2021-04-22 04:00:00+00:00,129.88999938964844,130.3699951171875,127.9800033569336,129.17999267578125,120.54082489013672,6442900,0.0,0.0,NKE,121.20334849920589,121.6512435620777,119.42108723295718,120.54082489013672,6442900
2021-04-23 04:00:00+00:00,128.92999267578125,130.64999389648438,128.4600067138672,130.19000244140625,121.48331451416016,7489000,0.0,0.0,NKE,120.30757014225858,121.91254322268739,119.86901532731308,121.48331451416016,7489000
2021-04-26 04:00:00+00:00,130.49000549316406,131.6999969482422,129.32000732421875,131.60000610351562,122.79900360107422,8217800,0.0,0.0,NKE,121.76323640786802,122.89230736651625,120.67148410773096,122.79900360107422,8217800
2021-04-27 04:00:00+00:00,132.0,132.7899932861328,131.41000366210938,132.11000061035156,123.27489471435547,5833100,0.0,0.0,NKE,123.17225060265345,123.90941159518349,122.62171138458291,123.27489471435547,5833100
2021-04-28 04:00:00+00:00,132.25999450683594,132.3300018310547,130.35000610351562,130.7100067138672,121.96854400634766,8195400,0.0,0.0,NKE,123.41487362631204,123.48019908699719,121.63261907305547,121.96854400634766,8195400
2021-04-29 04:00:00+00:00,131.77000427246094,134.1199951171875,131.22999572753906,133.25999450683594,124.34797668457031,6612500,0.0,0.0,NKE,122.95763240600444,125.15046310399777,122.45373796865348,124.34797668457031,6612500
2021-04-30 04:00:00+00:00,132.44000244140625,133.8800048828125,132.0500030517578,132.6199951171875,123.75077819824219,5643600,0.0,0.0,NKE,123.58282287839594,124.92652239047878,123.21890544706753,123.75077819824219,5643600
2021-05-03 04:00:00+00:00,133.3699951171875,134.4499969482422,132.58999633789062,133.02999877929688,124.13336944580078,5053000,0.0,0.0,NKE,124.45062789433777,125.45840258821619,123.72279298848042,124.13336944580078,5053000
2021-05-04 04:00:00+00:00,132.22999572753906,132.58999633789062,130.47999572753906,131.5500030517578,122.75237274169922,6129500,0.0,0.0,NKE,123.38688975015785,123.72281470708641,121.75392397809736,122.75237274169922,6129500
2021-05-05 04:00:00+00:00,132.6999969482422,134.22000122070312,132.0800018310547,132.2100067138672,123.36824035644531,6234200,0.0,0.0,NKE,123.82546167054382,125.24381310315226,123.24692976862397,123.36824035644531,6234200
2021-05-06 04:00:00+00:00,132.60000610351562,133.83999633789062,131.94000244140625,133.49000549316406,124.5625991821289,5201000,0.0,0.0,NKE,123.73212024975074,124.88918370168173,123.11625562888759,124.5625991821289,5201000
2021-05-07 04:00:00+00:00,135.0,139.36000061035156,134.72000122070312,137.80999755859375,128.5937042236328,10566700,0.0,0.0,NKE,125.97163034423015,130.0400480122881,125.71035699073073,128.5937042236328,10566700
2021-05-10 04:00:00+00:00,138.0,138.89999389648438,136.3000030517578,136.39999389648438,127.27801513671875,5669300,0.0,0.0,NKE,128.77101814386444,129.61082343642644,127.18471134772959,127.27801513671875,5669300
2021-05-11 04:00:00+00:00,138.3800048828125,138.3800048828125,135.00999450683594,137.1199951171875,127.94984436035156,8045400,0.0,0.0,NKE,129.1255886656694,129.1255886656694,125.98095390448479,127.94984436035156,8045400
2021-05-12 04:00:00+00:00,135.4199981689453,136.82000732421875,133.33999633789062,133.38999938964844,124.46929168701172,5865100,0.0,0.0,NKE,126.36353047058418,127.66991137402199,124.42263268361594,124.46929168701172,5865100
2021-05-13 04:00:00+00:00,133.6999969482422,135.02999877929688,132.49000549316406,133.61000061035156,124.6745834350586,6284300,0.0,0.0,NKE,124.75856110054724,125.99961658664206,123.62949007343313,124.6745834350586,6284300
2021-05-14 04:00:00+00:00,134.33999633789062,136.67999267578125,134.0500030517578,135.92999267578125,126.83941650390625,4367900,0.0,0.0,NKE,125.35575418794905,127.53925883086664,125.0851547530556,126.83941650390625,4367900
2021-05-17 04:00:00+00:00,136.3300018310547,137.07000732421875,135.5,136.41000366210938,127.28736114501953,3934200,0.0,0.0,NKE,127.21270956750807,127.90322598073969,126.43821546895076,127.28736114501953,3934200
2021-05-18 04:00:00+00:00,136.44000244140625,137.47000122070312,135.4499969482422,135.55999755859375,126.49417877197266,5664700,0.0,0.0,NKE,127.31533174461548,128.27644750199056,126.3915346503923,126.49417877197266,5664700
2021-05-19 04:00:00+00:00,133.47999572753906,133.97000122070312,131.9600067138672,132.9600067138672,124.06806182861328,5582300,0.0,0.0,NKE,124.55327562103793,125.010511096011,123.13493866703274,124.06806182861328,5582300
2021-05-20 04:00:00+00:00,133.77999877929688,134.2100067138672,132.19000244140625,133.27000427246094,124.35733032226562,4934800,0.0,0.0,NKE,124.83321801879092,125.23446839056423,123.34955557815637,124.35733032226562,4934800
2021-05-21 04:00:00+00:00,133.8300018310547,134.1699981689453,132.41000366210938,132.66000366210938,123.78813171386719,5329700,0.0,0.0,NKE,124.87988418970217,125.19714267225307,123.55485090522731,123.78813171386719,5329700
2021-05-24 04:00:00+00:00,133.10000610351562,134.35000610351562,132.80999755859375,134.05999755859375,125.094482421875,4313200,0.0,0.0,NKE,124.19869220563295,125.36509609847951,123.92807852902844,125.094482421875,4313200
2021-05-25 04:00:00+00:00,134.94000244140625,135.1699981689453,133.85000610351562,134.32000732421875,125.33710479736328,4885800,0.0,0.0,NKE,125.9156365777347,126.13025090943235,124.89853579020142,125.33710479736328,4885800
2021-05-26 04:00:00+00:00,135.1999969482422,137.9199981689453,135.0,136.88999938964844,127.73521423339844,6781500,0.0,0.0,NKE,126.15823399473597,128.6963298395073,125.97161223168793,127.73521423339844,6781500
2021-05-27 04:00:00+00:00,137.5500030517578,138.30999755859375,136.4600067138672,136.55999755859375,127.4272689819336,12882300,0.0,0.0,NKE,128.35106583698905,129.0602341599148,127.3339652290448,127.4272689819336,12882300
2021-05-28 04:00:00+00:00,136.24000549316406,137.35000610351562,136.08999633789062,136.4600067138672,127.5909423828125,4153500,0.275,0.0,NKE,127.3852398934836,128.42309726525713,127.24498041418049,127.5909423828125,4153500
2021-06-01 04:00:00+00:00,137.85000610351562,138.0500030517578,134.2100067138672,134.50999450683594,125.76764678955078,5577900,0.0,0.0,NKE,128.8905775450261,129.07757588398027,125.48715641464892,125.76764678955078,5577900
2021-06-02 04:00:00+00:00,134.58999633789062,135.49000549316406,133.52999877929688,134.1699981689453,125.44973754882812,5226100,0.0,0.0,NKE,125.84243830744953,126.6839521619733,124.85133435468252,125.44973754882812,5226100
2021-06-03 04:00:00+00:00,133.1999969482422,134.69000244140625,132.50999450683594,134.1699981689453,125.44973754882812,5027400,0.0,0.0,NKE,124.54278070139623,125.9359446025269,123.89762435971194,125.44973754882812,5027400
2021-06-04 04:00:00+00:00,134.5,134.94000244140625,132.27999877929688,133.74000549316406,125.04773712158203,5217100,0.0,0.0,NKE,125.75833671333639,126.1697417332699,123.68262176153563,125.04773712158203,5217100
2021-06-07 04:00:00+00:00,134.0,135.1999969482422,133.4499969482422,133.9499969482422,125.24407196044922,3765000,0.0,0.0,NKE,125.29082512174281,126.4128296574804,124.77656888163673,125.24407196044922,3765000
2021-06-08 04:00:00+00:00,134.69000244140625,134.72000122070312,132.41000366210938,133.35000610351562,124.68305969238281,4915200,0.0,0.0,NKE,125.93596434733345,125.96401338684281,123.80415174226349,124.68305969238281,4915200
2021-06-09 04:00:00+00:00,133.6199951171875,134.89999389648438,131.4499969482422,131.83999633789062,123.27118682861328,6448100,0.0,0.0,NKE,124.93549635661913,126.13230288761078,122.90653506162457,123.27118682861328,6448100
2021-06-10 04:00:00+00:00,131.5,132.57000732421875,130.19000244140625,130.97999572753906,122.46707916259766,6584100,0.0,0.0,NKE,122.95328626656516,123.95374951251183,121.72843071652501,122.46707916259766,6584100
2021-06-11 04:00:00+00:00,131.5,131.99000549316406,130.52999877929688,131.94000244140625,123.36471557617188,5414500,0.0,0.0,NKE,122.95331058123102,123.41146873779003,122.04635346067373,123.36471557617188,5414500
2021-06-14 04:00:00+00:00,131.6999969482422,132.0500030517578,130.1300048828125,131.36000061035156,122.8223876953125,5743600,0.0,0.0,NKE,123.14028630853844,123.46754411260343,121.67233431978384,122.8223876953125,5743600
2021-06-15 04:00:00+00:00,131.5399932861328,131.75,129.8300018310547,130.2899932861328,121.82194519042969,5168100,0.0,0.0,NKE,122.99070287969917,123.18706044900357,121.39185035033304,121.82194519042969,5168100
2021-06-16 04:00:00+00:00,130.3000030517578,131.1699981689453,129.60000610351562,130.39999389648438,121.92477416992188,7915500,0.0,0.0,NKE,121.83128213209231,122.64473276979882,121.17678079904918,121.92477416992188,7915500
2021-06-17 04:00:00+00:00,129.24000549316406,129.8800048828125,127.86000061035156,128.9199981689453,120.54096984863281,8568100,0.0,0.0,NKE,120.84017861195782,121.43858187154878,119.54986578747209,120.54096984863281,8568100
2021-06-18 04:00:00+00:00,126.68000030517578,129.02999877929688,126.68000030517578,128.41000366210938,120.06414031982422,9784800,0.0,0.0,NKE,118.44657657964085,120.64383955372098,118.44657657964085,120.06414031982422,9784800
2021-06-21 04:00:00+00:00,129.24000549316406,130.75999450683594,128.6999969482422,130.0800018310547,121.6256103515625,6288500,0.0,0.0,NKE,120.84020855381564,122.26140773057777,120.33529720736222,121.6256103515625,6288500
2021-06-22 04:00:00+00:00,130.8300018310547,132.69000244140625,130.1300048828125,132.47999572753906,123.8696060180664,6043800,0.0,0.0,NKE,122.32685163641565,124.06596357956103,121.67235020986871,123.8696060180664,6043800
2021-06-23 04:00:00+00:00,132.80999755859375,133.6999969482422,132.2100067138672,133.10000610351562,124.44931030273438,4566000,0.0,0.0,NKE,124.1781505601168,125.01030536952727,123.61715549332392,124.44931030273438,4566000
2021-06-24 04:00:00+00:00,133.89999389648438,134.82000732421875,132.89999389648438,133.60000610351562,124.91680908203125,11420500,0.0,0.0,NKE,125.19729947236986,126.05751755960674,124.26229345908239,124.91680908203125,11420500
2021-06-25 04:00:00+00:00,152.41000366210938,154.58999633789062,150.47999572753906,154.35000610351562,144.31820678710938,46285400,0.0,0.0,NKE,142.50429255040635,144.54259913503185,140.69972323917952,144.31820678710938,46285400
2021-06-28 04:00:00+00:00,153.9199981689453,154.0500030517578,151.50999450683594,152.36000061035156,142.45751953125,13133300,0.0,0.0,NKE,143.916126657673,144.0376820072282,141.66275869764422,142.45751953125,13133300
2021-06-29 04:00:00+00:00,153.25999450683594,156.39999389648438,152.91000366210938,155.9499969482422,145.81419372558594,10279900,0.0,0.0,NKE,143.29902511520316,146.23494360356565,142.97178155102355,145.81419372558594,10279900
2021-06-30 04:00:00+00:00,154.7899932861328,155.33999633789062,153.52000427246094,154.49000549316406,144.44906616210938,10281800,0.0,0.0,NKE,144.72955651756016,145.24381261431614,143.54210930066455,144.44906616210938,10281800
2021-07-01 04:00:00+00:00,154.07000732421875,158.2100067138672,153.88999938964844,158.0,147.73095703125,9011500,0.0,0.0,NKE,144.05639007480085,147.92731458076005,143.88808156564076,147.73095703125,9011500
2021-07-02 04:00:00+00:00,158.2100067138672,159.97000122070312,157.63999938964844,159.74000549316406,149.35787963867188,6396700,0.0,0.0,NKE,147.92732144618878,149.5729270470223,147.39436112068367,149.35787963867188,6396700
2021-07-06 04:00:00+00:00,159.9199981689453,160.44000244140625,157.86000061035156,160.11000061035156,149.70384216308594,6671000,0.0,0.0,NKE,149.52618870364898,150.01239591888765,147.60007822839785,149.70384216308594,6671000
2021-07-07 04:00:00+00:00,160.16000366210938,161.5,158.27999877929688,160.16000366210938,149.75057983398438,5408300,0.0,0.0,NKE,149.75057983398438,151.00348457915334,147.99276380717006,149.75057983398438,5408300
2021-07-08 04:00:00+00:00,158.1699981689453,160.82000732421875,157.35000610351562,160.6300048828125,150.19000244140625,6081600,0.0,0.0,NKE,147.88988164746658,150.36765584532353,147.12318422752523,150.19000244140625,6081600
2021-07-09 04:00:00+00:00,161.69000244140625,161.9600067138672,160.50999450683594,161.0,150.5359649658203,5002300,0.0,0.0,NKE,151.1811213841176,151.43357699715983,150.0778068928265,150.5359649658203,5002300
2021-07-12 04:00:00+00:00,161.63999938964844,162.42999267578125,160.7100067138672,161.82000732421875,151.30270385742188,4992200,0.0,0.0,NKE,151.13439532952947,151.87304391938906,150.26484644778103,151.30270385742188,4992200
2021-07-13 04:00:00+00:00,161.35000610351562,162.30999755859375,161.00999450683594,161.58999633789062,151.08763122558594,5747700,0.0,0.0,NKE,150.8632388940633,151.76083675427532,150.545325979305,151.08763122558594,5747700
2021-07-14 04:00:00+00:00,161.8699951171875,162.72999572753906,161.33999633789062,161.5399932861328,151.04087829589844,4928000,0.0,0.0,NKE,151.3494320192694,152.15353783158318,150.85387993032657,151.04087829589844,4928000
2021-07-15 04:00:00+00:00,160.86000061035156,162.1999969482422,160.38999938964844,161.69000244140625,151.18112182617188,6432500,0.0,0.0,NKE,150.40506513718705,151.65796974814887,149.96561117755638,151.18112182617188,6432500
2021-07-16 04:00:00+00:00,161.6199951171875,161.6999969482422,159.63999938964844,159.85000610351562,149.4607391357422,6603700,0.0,0.0,NKE,151.115689752849,151.19049195707228,149.26438156627339,149.4607391357422,6603700
2021-07-19 04:00:00+00:00,158.14999389648438,158.82000732421875,156.60000610351562,157.8699951171875,147.60940551757812,7377100,0.0,0.0,NKE,147.8712060790273,148.4976727086313,146.4219580663838,147.60940551757812,7377100
2021-07-20 04:00:00+00:00,157.25999450683594,160.42999267578125,156.5800018310547,159.74000549316406,149.35787963867188,4629200,0.0,0.0,NKE,147.0390542370136,150.00302186372315,146.40325693682595,149.35787963867188,4629200
2021-07-21 04:00:00+00:00,160.5,161.42999267578125,160.00999450683594,161.0800018310547,150.6107940673828,5393100,0.0,0.0,NKE,150.06848878216618,150.93803766336853,149.61033062731204,150.6107940673828,5393100
2021-07-22 04:00:00+00:00,161.11000061035156,163.75,160.92999267578125,163.67999267578125,153.04177856445312,4851500,0.0,0.0,NKE,150.6388205109971,153.107235834067,150.47051200846116,153.04177856445312,4851500
2021-07-23 04:00:00+00:00,164.35000610351562,166.4499969482422,163.72999572753906,166.36000061035156,155.54762268066406,4217700,0.0,0.0,NKE,153.66826546743698,155.63176980952613,153.088551956577,155.54762268066406,4217700
2021-07-26 04:00:00+00:00,165.7100067138672,166.52999877929688,163.82000732421875,165.08999633789062,154.3601531982422,3858800,0.0,0.0,NKE,154.9398666802412,155.70656426125035,153.1727057268082,154.3601531982422,3858800
2021-07-27 04:00:00+00:00,164.82000732421875,165.61000061035156,162.5800018310547,164.57000732421875,153.8739471435547,4359000,0.0,0.0,NKE,154.1076986479227,154.84634712421934,152.01328003264396,153.8739471435547,4359000
2021-07-28 04:00:00+00:00,164.49000549316406,165.89999389648438,164.0800018310547,165.4600067138672,154.7061004638672,4093600,0.0,0.0,NKE,153.79914349414048,155.1174911233303,153.41578760651177,154.7061004638672,4093600
2021-07-29 04:00:00+00:00,165.89999389648438,167.02999877929688,165.38999938964844,166.99000549316406,156.1366729736328,3605600,0.0,0.0,NKE,155.11750548689835,156.17406693993408,154.64065751448808,156.1366729736328,3605600
2021-07-30 04:00:00+00:00,166.58999633789062,167.8699951171875,166.35000610351562,167.50999450683594,156.62283325195312,5364400,0.0,0.0,NKE,155.76262953556568,156.95943594680543,155.53823725036935,156.62283325195312,5364400
2021-08-02 04:00:00+00:00,169.05999755859375,169.97999572753906,168.02999877929688,168.75,157.78225708007812,5532500,0.0,0.0,NKE,158.0721066473921,158.93231042579643,157.10905164183842,157.78225708007812,5532500
2021-08-03 04:00:00+00:00,169.22000122070312,171.5,168.49000549316406,171.22999572753906,160.10107421875,5718100,0.0,0.0,NKE,158.22171728510696,160.35352983484097,157.53916689633004,160.10107421875,5718100
2021-08-04 04:00:00+00:00,171.36000061035156,172.33999633789062,170.9600067138672,171.91000366210938,160.7368927001953,4646200,0.0,0.0,NKE,160.22263652177688,161.13893845155698,159.84863981041437,160.7368927001953,4646200
2021-08-05 04:00:00+00:00,171.41000366210938,174.0,171.17999267578125,173.85000610351562,162.55079650878906,3824000,0.0,0.0,NKE,160.2693796183127,162.69104169998263,160.05431796907038,162.55079650878906,3824000
