timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume
2021-02-03 05:00:00+00:00,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.3842010498047,89880900,0.0,0.0,AAPL,132.15587647941985,132.16562050861145,130.0629600142458,130.3842010498047,89880900
2021-02-04 05:00:00+00:00,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,133.74261474609375,84183100,0.0,0.0,AAPL,132.68155527349182,133.75234392204015,131.01694525702797,133.74261474609375,84183100
2021-02-05 05:00:00+00:00,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.32826232910156,75693800,0.205,0.0,AAPL,133.90346870595903,133.97170445351236,132.45085206919504,133.32826232910156,75693800
2021-02-08 05:00:00+00:00,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.4745330810547,71297200,0.0,0.0,AAPL,132.61661008272995,133.5232814106689,131.53446261926186,133.4745330810547,71297200
2021-02-09 05:00:00+00:00,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.5971221923828,76774200,0.0,0.0,AAPL,133.19181617617053,134.42020876203873,132.44114834692132,132.5971221923828,76774200
2021-02-10 05:00:00+00:00,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,131.9926300048828,73046600,0.0,0.0,AAPL,133.0552748381974,133.55248682280848,131.0274669252529,131.9926300048828,73046600
2021-02-11 05:00:00+00:00,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,131.73919677734375,64280000,0.0,0.0,AAPL,132.4898645085888,132.9675743269367,130.41332257065082,131.73919677734375,64280000
2021-02-12 05:00:00+00:00,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,131.97314453125,60145100,0.0,0.0,AAPL,130.9787501870301,132.1291332081116,130.33530805190028,131.97314453125,60145100
2021-02-16 05:00:00+00:00,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,129.84786987304688,80576300,0.0,0.0,AAPL,132.09015902011436,132.59709996571863,129.45789813500429,129.84786987304688,80576300
2021-02-17 05:00:00+00:00,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.55681610107422,97918500,0.0,0.0,AAPL,127.95653150303275,128.90219239259375,126.22119839919687,127.55681610107422,97918500
2021-02-18 05:00:00+00:00,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.4551773071289,96856700,0.0,0.0,AAPL,125.9579652802824,126.73789375549589,124.21288851935199,126.4551773071289,96856700
2021-02-19 05:00:00+00:00,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.61116027832031,87668800,0.0,0.0,AAPL,126.9718859638425,127.43009341839543,125.56801758188449,126.61116027832031,87668800
2021-02-22 05:00:00+00:00,128.00999450683594,129.72000122070312,125.5999984741211,126.0,122.83826446533203,103916400,0.0,0.0,AAPL,124.797821900289,126.46491917771368,122.44830023340782,122.83826446533203,103916400
2021-02-23 05:00:00+00:00,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,122.70178985595703,158273000,0.0,0.0,AAPL,120.65448673963841,123.53045927947294,115.41923371769597,122.70178985595703,158273000
2021-02-24 05:00:00+00:00,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.20458221435547,111039900,0.0,0.0,AAPL,121.80487424070276,122.40931177714582,119.16287735238498,122.20458221435547,111039900
2021-02-25 05:00:00+00:00,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,117.9539794921875,148199500,0.0,0.0,AAPL,121.55138820352438,123.28672123283567,117.51527437819725,117.9539794921875,148199500
2021-02-26 05:00:00+00:00,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.21720886230469,164560400,0.0,0.0,AAPL,119.51382934353043,121.71712094720249,118.15870939243611,118.21720886230469,164560400
2021-03-01 05:00:00+00:00,123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.58334350585938,116307900,0.0,0.0,AAPL,120.64471905780232,124.71982986571714,119.70880940251382,124.58334350585938,116307900
2021-03-02 05:00:00+00:00,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,121.98035430908203,102260900,0.0,0.0,AAPL,125.18779891061432,125.49001767022227,121.87311395477933,121.98035430908203,102260900
2021-03-03 05:00:00+00:00,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,118.99713134765625,112966300,0.0,0.0,AAPL,121.6781252666424,122.55554294590044,118.78265064406548,118.99713134765625,112966300
2021-03-04 05:00:00+00:00,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.1155776977539,178155000,0.0,0.0,AAPL,118.6949297486631,120.49850624904042,115.64347345208853,117.1155776977539,178155000
2021-03-05 05:00:00+00:00,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.37319946289062,153766600,0.0,0.0,AAPL,117.9442454649468,118.88015523948293,114.61980921267136,118.37319946289062,153766600
2021-03-08 05:00:00+00:00,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.44017028808594,154376600,0.0,0.0,AAPL,117.89549463389245,117.96373782106434,113.29393276187487,113.44017028808594,154376600
2021-03-09 05:00:00+00:00,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.05149841308594,129525800,0.0,0.0,AAPL,116.043192146062,118.99715950012566,115.80921652222207,118.05149841308594,129525800
2021-03-10 05:00:00+00:00,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,116.96934509277344,111943300,0.0,0.0,AAPL,118.6364351696504,119.10438636423861,116.4526381350717,116.96934509277344,111943300
2021-03-11 05:00:00+00:00,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,118.89964294433594,103026500,0.0,0.0,AAPL,119.46509072342045,120.1182765520443,118.21721109919896,118.89964294433594,103026500
2021-03-12 05:00:00+00:00,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,117.99300384521484,88105100,0.0,0.0,AAPL,117.37881505652804,118.1294902427008,116.16993234824494,117.99300384521484,88105100
2021-03-15 04:00:00+00:00,121.41000366210938,124.0,120.41999816894531,123.98999786376953,120.87871551513672,92403800,0.0,0.0,AAPL,118.36346113570012,120.88846666765528,117.39829786101335,120.87871551513672,92403800
2021-03-16 04:00:00+00:00,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.41907501220703,115227900,0.0,0.0,AAPL,122.54581024798175,124.02767309341856,121.59040552732543,122.41907501220703,115227900
2021-03-17 04:00:00+00:00,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,121.62938690185547,111932600,0.0,0.0,AAPL,120.93720389555035,122.7017830040472,119.27010655149442,121.62938690185547,111932600
2021-03-18 04:00:00+00:00,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,117.5055160522461,121229700,0.0,0.0,AAPL,119.7965455571018,120.08902057387003,117.30078651568779,117.5055160522461,121229700
2021-03-19 04:00:00+00:00,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,116.97908782958984,185549500,0.0,0.0,AAPL,116.89134977056929,118.38295627751944,116.67686904236336,116.97908782958984,185549500
2021-03-22 04:00:00+00:00,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.29377746582031,111912300,0.0,0.0,AAPL,117.31056434336112,120.76173611147584,117.24232114898952,120.29377746582031,111912300
2021-03-23 04:00:00+00:00,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,119.46509552001953,95467100,0.0,0.0,AAPL,120.23527288356823,121.1224343178664,119.07513126230569,119.46509552001953,95467100
2021-03-24 04:00:00+00:00,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.07656860351562,88530500,0.0,0.0,AAPL,119.73806777124454,119.81606211005297,117.05707373778829,117.07656860351562,88530500
2021-03-25 04:00:00+00:00,119.54000091552734,121.66000366210938,119.0,120.58999633789062,117.56402587890625,98844700,0.0,0.0,AAPL,116.5403780411406,118.60718345893137,116.0139273940255,117.56402587890625,98844700
2021-03-26 04:00:00+00:00,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.16847229003906,94071200,0.0,0.0,AAPL,117.33005170542276,118.43170133574063,115.93593444848634,118.16847229003906,94071200
2021-03-29 04:00:00+00:00,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.34396362304688,80819200,0.0,0.0,AAPL,118.59744153314395,119.50410536738507,117.70052885181629,118.34396362304688,80819200
2021-03-30 04:00:00+00:00,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,116.89134216308594,85671900,0.0,0.0,AAPL,117.09607172542653,117.37879562712054,115.87743806534003,116.89134216308594,85671900
2021-03-31 04:00:00+00:00,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.08487701416016,118323800,0.0,0.0,AAPL,118.5974235736093,120.42049468098195,118.10997013305847,119.08487701416016,118323800
2021-04-01 04:00:00+00:00,123.66000366210938,124.18000030517578,122.48999786376953,123.0,119.91355895996094,75089100,0.0,0.0,AAPL,120.5570011392304,121.06394949790783,119.41635431579364,119.91355895996094,75089100
2021-04-05 04:00:00+00:00,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,122.74079132080078,88651200,0.0,0.0,AAPL,120.76173132452315,122.99426922039768,119.98180275866349,122.74079132080078,88651200
2021-04-06 04:00:00+00:00,126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.04302215576172,80171300,0.0,0.0,AAPL,123.32574610262222,123.93993488776351,122.49707656896946,123.04302215576172,80171300
2021-04-07 04:00:00+00:00,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,124.69059753417969,83466700,0.0,0.0,AAPL,122.67254049145967,124.7100924000349,121.99985233123647,124.69059753417969,83466700
2021-04-08 04:00:00+00:00,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.08890533447266,88844600,0.0,0.0,AAPL,125.71428258902868,127.11815136089456,125.29507962637896,127.08890533447266,88844600
2021-04-09 04:00:00+00:00,129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.66262817382812,106686700,0.0,0.0,AAPL,126.54292881700623,129.70161790758218,126.22120772891054,129.66262817382812,106686700
2021-04-12 04:00:00+00:00,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,127.94680786132812,91420000,0.0,0.0,AAPL,129.19468770758402,129.51640882237047,127.35211395991703,127.94680786132812,91420000
2021-04-13 04:00:00+00:00,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.05674743652344,91266500,0.0,0.0,AAPL,129.11669192988782,131.28098676840776,128.6194798143975,131.05674743652344,91266500
2021-04-14 04:00:00+00:00,134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.71697998046875,87222800,0.0,0.0,AAPL,131.55396314021985,131.6124551846021,128.35626912284386,128.71697998046875,87222800
2021-04-15 04:00:00+00:00,133.82000732421875,135.0,133.63999938964844,134.5,131.12493896484375,89347100,0.0,0.0,AAPL,130.46200961087825,131.61239226954578,130.2865186857205,131.12493896484375,89347100
2021-04-16 04:00:00+00:00,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,130.79351806640625,84922400,0.0,0.0,AAPL,130.93000444237106,131.29071524829968,129.9355952026849,130.79351806640625,84922400
2021-04-19 04:00:00+00:00,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.45645141601562,94264200,0.0,0.0,AAPL,130.15982336917756,132.07064756343885,129.99409097045535,131.45645141601562,94264200
2021-04-20 04:00:00+00:00,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,129.76988220214844,94812300,0.0,0.0,AAPL,131.6319582978669,132.12915555406386,128.502500021129,129.76988220214844,94812300
2021-04-21 04:00:00+00:00,132.36000061035156,133.75,131.3000030517578,133.5,130.1500701904297,68847100,0.0,0.0,AAPL,129.0386769276597,130.39379691363274,128.00527800142257,130.1500701904297,68847100
2021-04-22 04:00:00+00:00,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.62921142578125,84566500,0.0,0.0,AAPL,129.701600029045,130.78374722132708,128.11251198833915,128.62921142578125,84566500
2021-04-23 04:00:00+00:00,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,130.9495086669922,78657500,0.0,0.0,AAPL,128.84370608473515,131.72942232628785,128.84370608473515,130.9495086669922,78657500
2021-04-26 04:00:00+00:00,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.33949279785156,66905100,0.0,0.0,AAPL,131.44673317968144,131.67095765954295,130.20859693053708,131.33949279785156,66905100
2021-04-27 04:00:00+00:00,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.0177001953125,66015800,0.0,0.0,AAPL,131.6221375400193,132.0121091139386,130.74472753151622,131.0177001953125,66015800
2021-04-28 04:00:00+00:00,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.22808837890625,107760100,0.0,0.0,AAPL,130.93976637575503,131.63195694182536,129.74063484322053,130.22808837890625,107760100
2021-04-29 04:00:00+00:00,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.130615234375,151101000,0.0,0.0,AAPL,133.0455932598,133.63054355867658,129.12646195949662,130.130615234375,151101000
2021-04-30 04:00:00+00:00,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.16128540039062,109839500,0.0,0.0,AAPL,128.4732479162047,130.2085812488916,127.78107225167611,128.16128540039062,109839500
2021-05-03 04:00:00+00:00,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.21412658691406,75135100,0.0,0.0,AAPL,128.72667324025528,130.70574751351384,128.52195116516012,129.21412658691406,75135100
