timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,adx_14,rsi_14,roc_5,roc_20,stoch_k,stoch_d,williams_r_14,cci_20,mfi_14,atr_14,bb_middle,bb_upper,bb_lower,bb_width,hist_vol_20,hist_vol_60,vwap,obv,volume_roc_10,ad_line,cmf_20,price_vs_sma20,golden_cross,death_cross,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish,morning_star,evening_star,distance_to_resistance,distance_to_support,support_resistance_ratio,return_1d,return_5d,return_20d,high_low_ratio,close_position,gap,fib_236,fib_382,fib_500,fib_618,return_10d,rsi_14_slope_5,rsi_14_rising_5,rsi_14_slope_10,rsi_14_rising_10,macd_slope_5,macd_rising_5,macd_slope_10,macd_rising_10,stoch_k_slope_5,stoch_k_rising_5,stoch_k_slope_10,stoch_k_rising_10,cci_20_slope_5,cci_20_rising_5,cci_20_slope_10,cci_20_rising_10,macd_cross_above,macd_cross_below,stoch_cross_above,stoch_cross_below,rsi_cross_above_30,rsi_cross_below_70,price_cross_bb_upper,price_cross_bb_lower,adj close_norm,stock splits_norm,sma_20_norm,sma_50_norm,sma_200_norm,ema_12_norm,ema_26_norm,macd_norm,macd_signal_norm,macd_histogram_norm,adx_14_norm,rsi_14_norm,roc_5_norm,roc_20_norm,stoch_k_norm,stoch_d_norm,williams_r_14_norm,cci_20_norm,mfi_14_norm,atr_14_norm,bb_middle_norm,bb_upper_norm,bb_lower_norm,bb_width_norm,hist_vol_20_norm,hist_vol_60_norm,vwap_norm,obv_norm,volume_roc_10_norm,ad_line_norm,cmf_20_norm,price_vs_sma20_norm,golden_cross_norm,death_cross_norm,doji_norm,hammer_norm,shooting_star_norm,engulfing_bullish_norm,engulfing_bearish_norm,morning_star_norm,evening_star_norm,distance_to_resistance_norm,distance_to_support_norm,support_resistance_ratio_norm,return_1d_norm,return_5d_norm,return_20d_norm,high_low_ratio_norm,close_position_norm,gap_norm,fib_236_norm,fib_382_norm,fib_500_norm,fib_618_norm,return_10d_norm,rsi_14_slope_5_norm,rsi_14_rising_5_norm,rsi_14_slope_10_norm,rsi_14_rising_10_norm,macd_slope_5_norm,macd_rising_5_norm,macd_slope_10_norm,macd_rising_10_norm,stoch_k_slope_5_norm,stoch_k_rising_5_norm,stoch_k_slope_10_norm,stoch_k_rising_10_norm,cci_20_slope_5_norm,cci_20_rising_5_norm,cci_20_slope_10_norm,cci_20_rising_10_norm,macd_cross_above_norm,macd_cross_below_norm,stoch_cross_above_norm,stoch_cross_below_norm,rsi_cross_above_30_norm,rsi_cross_below_70_norm,price_cross_bb_upper_norm,price_cross_bb_lower_norm
2021-02-03 05:00:00+00:00,13.63599967956543,13.931750297546387,13.516500473022461,13.530500411987305,13.492557525634766,245408000,0.0,0.0,NVDA,13.597760947043264,13.892682206778403,13.478596845978661,13.492557525634766,245408000,,,,,,,,,,,,,,,,,,,,,,,,,,-245408000,,-228860385.4384607,,,0,0,0,0,1,0,0,0,0,,,,,,,0.030689908863683748,0.03371449699592987,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.9582822060290993,-0.03671722275274031,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5961455297758873,,-1.7650357487968293,,,-0.03995209895108959,-0.03995209895108959,-0.24120823868722843,-0.09825543718082713,15.798759364208502,-0.16687309098155423,-0.2140910540913202,-0.1837757886635989,-0.19942230515765597,,,,,,,-0.38603411506319596,-1.6251752612660046,,,,,,,,-0.9869274515497896,,-1.0043954742424368,,-1.009212967467879,,-0.9932443675556005,,-0.9853543699245421,,-0.9589752807315096,,-0.9697556038188206,,-0.9407486244909735,-0.19506179481130664,-0.19506179481130664,-0.493814746358819,-0.493814746358819,-0.14256759719094106,-0.2037035163772925,-0.19285010235656566,-0.14828129422283504
2021-02-04 05:00:00+00:00,13.531000137329102,13.673500061035156,13.337750434875488,13.664250373840332,13.625930786132812,201340000,0.0,0.0,NVDA,13.493054232332696,13.635154533800035,13.30034647317784,13.625930786132812,201340000,,,,,,,,,,,,,,,,,,,,,,,,,0.10973243463737338,-44068000,,-38613961.57200652,,,0,0,0,0,0,0,0,0,0,,,,0.009836533627104809,,,0.024571390085360804,0.9724506400859831,3.693324907289791e-05,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.9560205460800539,-0.03671722275274031,,,,,,,,,,,,,,,,,,,,,,,,,0.43316293311757614,-1.5801863107908407,,-1.748494336807031,,,-0.03995209895108959,-0.03995209895108959,-0.24120823868722843,-0.09825543718082713,-0.0632456339640052,-0.16687309098155423,-0.2140910540913202,-0.1837757886635989,-0.19942230515765597,,,,0.2373373976352635,,,-0.698163282868396,1.3820196629581998,-0.08159097370985176,,,,,,,-0.9869274515497896,,-1.0043954742424368,,-1.009212967467879,,-0.9932443675556005,,-0.9853543699245421,,-0.9589752807315096,,-0.9697556038188206,,-0.9407486244909735,-0.19506179481130664,-0.19506179481130664,-0.493814746358819,-0.493814746358819,-0.14256759719094106,-0.2037035163772925,-0.19285010235656566,-0.14828129422283504
2021-02-05 05:00:00+00:00,13.725000381469727,13.737250328063965,13.54574966430664,13.590999603271484,13.552885055541992,169152000,0.0,0.0,NVDA,13.68651004246619,13.698725635356672,13.507762015334324,13.552885055541992,169152000,,,,,,,,,,,,,,,,,,,,,,,,,0.032543409206592544,-213220000,,-127827672.84126046,,,0,0,0,0,0,0,0,0,0,,,,-0.005375180708097024,,,0.014090256003776806,0.2362912903453786,0.0044459085546103595,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.9572592096825564,-0.03671722275274031,,,,,,,,,,,,,,,,,,,,,,,,,-1.0705462549444593,-1.5935941473347892,,-1.7562512277028068,,,-0.03995209895108959,-0.03995209895108959,-0.24120823868722843,-0.09825543718082713,-0.0632456339640052,-0.16687309098155423,-0.2140910540913202,-0.1837757886635989,-0.19942230515765597,,,,-0.23012542074424225,,,-1.232846230991377,-0.9762304973829353,0.1363542443007906,,,,,,,-0.9869274515497896,,-1.0043954742424368,,-1.009212967467879,,-0.9932443675556005,,-0.9853543699245421,,-0.9589752807315096,,-0.9697556038188206,,-0.9407486244909735,-0.19506179481130664,-0.19506179481130664,-0.493814746358819,-0.493814746358819,-0.14256759719094106,-0.2037035163772925,-0.19285010235656566,-0.14828129422283504
2021-02-08 05:00:00+00:00,13.727250099182129,14.473750114440918,13.727250099182129,14.438750267028809,14.398258209228516,434624000,0.0,0.0,NVDA,13.688753373760923,14.43315990300418,13.688753373760923,14.398258209228516,434624000,,,,,,,,,,,,,,,,,,,,,,,,,0.6218403758095309,221404000,,266041408.5500181,,,0,0,0,0,0,0,0,0,0,,,,0.06050780333197533,,,0.051701151516100226,0.9531147397293924,0.010025053335874407,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.9429239029160325,-0.03671722275274031,,,,,,,,,,,,,,,,,,,,,,,,,10.40946995503557,-1.5591436675883064,,-1.7220053763857281,,,-0.03995209895108959,-0.03995209895108959,-0.24120823868722843,-0.09825543718082713,-0.0632456339640052,-0.16687309098155423,-0.2140910540913202,-0.1837757886635989,-0.19942230515765597,,,,1.7944882897140264,,,0.6858301581799852,1.3200780600534243,0.4121434790779412,,,,,,,-0.9869274515497896,,-1.0043954742424368,,-1.009212967467879,,-0.9932443675556005,,-0.9853543699245421,,-0.9589752807315096,,-0.9697556038188206,,-0.9407486244909735,-0.19506179481130664,-0.19506179481130664,-0.493814746358819,-0.493814746358819,-0.14256759719094106,-0.2037035163772925,-0.19285010235656566,-0.14828129422283504
2021-02-09 05:00:00+00:00,14.340749740600586,14.583250045776367,14.22249984741211,14.263250350952148,14.22325325012207,287560000,0.0,0.0,NVDA,14.300535315470242,14.542355599688753,14.182617019413179,14.22325325012207,287560000,,,,,,,,,,,,,,,,,,,,,,,,,0.3165322558971387,-66156000,,43447220.633322805,,,0,0,0,0,0,0,0,0,0,,,,-0.01222925925232539,,,0.02529228538291595,0.11296044662904466,-0.006787327477503987,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.9458915270516153,-0.03671722275274031,,,,,,,,,,,,,,,,,,,,,,,,,4.461802880084582,-1.5819371165370497,,-1.7413593389676965,,,-0.03995209895108959,-0.03995209895108959,-0.24120823868722843,-0.09825543718082713,-0.0632456339640052,-0.16687309098155423,-0.2140910540913202,-0.1837757886635989,-0.19942230515765597,,,,-0.44075433495314037,,,-0.6613876419897968,-1.371314771014093,-0.41892899189908217,,,,,,,-0.9869274515497896,,-1.0043954742424368,,-1.009212967467879,,-0.9932443675556005,,-0.9853543699245421,,-0.9589752807315096,,-0.9697556038188206,,-0.9407486244909735,-0.19506179481130664,-0.19506179481130664,-0.493814746358819,-0.493814746358819,-0.14256759719094106,-0.2037035163772925,-0.19285010235656566,-0.14828129422283504
2021-02-10 05:00:00+00:00,14.463250160217285,14.904999732971191,14.341500282287598,14.764249801635742,14.722846984863281,485352000,0.0,0.0,NVDA,14.422691425140114,14.863202216590143,14.301282965701423,14.722846984863281,485352000,,,,,,,,,,,9.118283523020338,,,,,,,,,,,,,,0.4302314480871674,419196000,,286338431.7518053,,,0,0,0,0,0,0,0,0,0,,,,0.03452238080708264,0.08726227780574046,,0.038166480400593276,0.7502217060908852,0.014022035955625336,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.9374197304078288,-0.03671722275274031,,,,,,,,,,,1.1131703653762564,,,,,,,,,,,,,,6.676761794479672,-1.5434656808917218,,-1.7202406051163195,,,-0.03995209895108959,-0.03995209895108959,-0.24120823868722843,-0.09825543718082713,-0.0632456339640052,-0.16687309098155423,-0.2140910540913202,-0.1837757886635989,-0.19942230515765597,,,,0.9959445764549347,1.1028105119647222,,-0.004625454503154338,0.670120236005268,0.6097230044956217,,,,,,,-0.9869274515497896,,-1.0043954742424368,,-1.009212967467879,,-0.9932443675556005,,-0.9853543699245421,,-0.9589752807315096,,-0.9697556038188206,,-0.9407486244909735,-0.19506179481130664,-0.19506179481130664,-0.493814746358819,-0.493814746358819,-0.14256759719094106,-0.2037035163772925,-0.19285010235656566,-0.14828129422283504
2021-02-11 05:00:00+00:00,14.980250358581543,15.272250175476074,14.925000190734863,15.250749588012695,15.207983016967773,450828000,0.0,0.0,NVDA,14.938242328908395,15.229423311893008,14.883147095100519,15.207983016967773,450828000,,,,,,,,,,,11.610583608813648,,,,,,,,,,,,,,0.435997502887416,870024000,,681338830.4796903,,,0,0,0,0,0,0,0,0,0,,,,0.03241995048833333,0.10984569466696878,,0.022769371612668423,0.9380832584536739,0.01462997171193012,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.9291930984011411,-0.03671722275274031,,,,,,,,,,,1.4678817262612196,,,,,,,,,,,,,,6.789089544877017,-1.5077307907725674,,-1.6858963888167315,,,-0.03995209895108959,-0.03995209895108959,-0.24120823868722843,-0.09825543718082713,-0.0632456339640052,-0.16687309098155423,-0.2140910540913202,-0.1837757886635989,-0.19942230515765597,,,,0.9313359478288544,1.4271360499508012,,-0.7900911736912201,1.2719254513266336,0.6397745883132723,,,,,,,-0.9869274515497896,,-1.0043954742424368,,-1.009212967467879,,-0.9932443675556005,,-0.9853543699245421,,-0.9589752807315096,,-0.9697556038188206,,-0.9407486244909735,-0.19506179481130664,-0.19506179481130664,-0.493814746358819,-0.493814746358819,-0.14256759719094106,-0.2037035163772925,-0.19285010235656566,-0.14828129422283504
2021-02-12 05:00:00+00:00,15.050000190734863,15.291250228881836,14.774999618530273,14.961250305175781,14.919292449951172,374756000,0.0,0.0,NVDA,15.007793442217679,15.248366910294168,14.733564091265317,14.919292449951172,374756000,,,,,,,,,,,10.082045043798429,,,,,,,,,,,,,,0.3018655483427552,495268000,,576988563.3736105,,,0,0,0,0,0,0,0,0,0,,,,-0.019165109554554846,0.0960557658205111,,0.03450584675887468,0.360775721858411,-0.013163247886230058,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.9340885316435353,-0.03671722275274031,,,,,,,,,,,1.2503356941231532,,,,,,,,,,,,,,4.176082691430008,-1.5374358323438404,,-1.6949693623022086,,,-0.03995209895108959,-0.03995209895108959,-0.24120823868722843,-0.09825543718082713,-0.0632456339640052,-0.16687309098155423,-0.2140910540913202,-0.1837757886635989,-0.19942230515765597,,,,-0.6538961320374799,1.229095774672728,,-0.19136845123585755,-0.5774507621543801,-0.7341045751583113,,,,,,,-0.9869274515497896,,-1.0043954742424368,,-1.009212967467879,,-0.9932443675556005,,-0.9853543699245421,,-0.9589752807315096,,-0.9697556038188206,,-0.9407486244909735,-0.19506179481130664,-0.19506179481130664,-0.493814746358819,-0.493814746358819,-0.14256759719094106,-0.2037035163772925,-0.19285010235656566,-0.14828129422283504
2021-02-16 05:00:00+00:00,15.064249992370605,15.3725004196167,14.949999809265137,15.330249786376953,15.28725814819336,321960000,0.0,0.0,NVDA,15.02200431508525,15.329390295174722,14.908074531360281,15.28725814819336,321960000,,,,,,,,,,,6.174353755420943,,,,,,,,,,,,,,0.30400866071366656,817228000,,834555691.2944455,,,0,0,0,0,0,0,0,0,0,,,,0.024364441105841437,0.05991240359437722,,0.027559929958024084,0.8999986454585492,0.006884430451590795,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.9278488005367963,-0.03671722275274031,,,,,,,,,,,0.6941817611678887,,,,,,,,,,,,,,4.217832379876052,-1.5119156667313163,,-1.6725745971792734,,,-0.03995209895108959,-0.03995209895108959,-0.24120823868722843,-0.09825543718082713,-0.0632456339640052,-0.16687309098155423,-0.2140910540913202,-0.1837757886635989,-0.19942230515765597,,,,0.6837865239806812,0.710032806006479,,-0.5457063734098739,1.149923272404462,0.2568956739145225,,,,,,,-0.9869274515497896,,-1.0043954742424368,,-1.009212967467879,,-0.9932443675556005,,-0.9853543699245421,,-0.9589752807315096,,-0.9697556038188206,,-0.9407486244909735,-0.19506179481130664,-0.19506179481130664,-0.493814746358819,-0.493814746358819,-0.14256759719094106,-0.2037035163772925,-0.19285010235656566,-0.14828129422283504
2021-02-17 05:00:00+00:00,15.170999526977539,15.22350025177002,14.779999732971191,14.906000137329102,14.8641996383667,274756000,0.0,0.0,NVDA,15.128455897288585,15.180809395697596,14.738552573585007,14.8641996383667,274756000,,,,,,,,,,,4.506334605099644,,,,,,,,,,,,,,0.23182918963773755,542472000,,715918413.2906437,,,0,0,0,0,0,0,0,0,0,,,,-0.028064161036520423,0.044077501810182176,,0.029753154079756757,0.28410429974413065,-0.010387975513675578,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.9350227609258939,-0.03671722275274031,,,,,,,,,,,0.4567844484745747,,,,,,,,,,,,,,2.8117136571612185,-1.5336942063729944,,-1.682889787619787,,,-0.03995209895108959,-0.03995209895108959,-0.24120823868722843,-0.09825543718082713,-0.0632456339640052,-0.16687309098155423,-0.2140910540913202,-0.1837757886635989,-0.19942230515765597,,,,-0.9273679837299111,0.48262421360110247,,-0.43382157829376794,-0.8230638805074858,-0.5969168386981804,,,,,,,-0.9869274515497896,,-1.0043954742424368,,-1.009212967467879,,-0.9932443675556005,,-0.9853543699245421,,-0.9589752807315096,,-0.9697556038188206,,-0.9407486244909735,-0.19506179481130664,-0.19506179481130664,-0.493814746358819,-0.493814746358819,-0.14256759719094106,-0.2037035163772925,-0.19285010235656566,-0.14828129422283504
