timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,adx_14,rsi_14,roc_5,roc_20,stoch_k,stoch_d,williams_r_14,cci_20,mfi_14,atr_14,bb_middle,bb_upper,bb_lower,bb_width,hist_vol_20,hist_vol_60,vwap,obv,volume_roc_10,ad_line,cmf_20,price_vs_sma20,golden_cross,death_cross,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish,morning_star,evening_star,distance_to_resistance,distance_to_support,support_resistance_ratio,return_1d,return_5d,return_20d,high_low_ratio,close_position,gap,fib_236,fib_382,fib_500,fib_618,return_10d,rsi_14_slope_5,rsi_14_rising_5,rsi_14_slope_10,rsi_14_rising_10,macd_slope_5,macd_rising_5,macd_slope_10,macd_rising_10,stoch_k_slope_5,stoch_k_rising_5,stoch_k_slope_10,stoch_k_rising_10,cci_20_slope_5,cci_20_rising_5,cci_20_slope_10,cci_20_rising_10,macd_cross_above,macd_cross_below,stoch_cross_above,stoch_cross_below,rsi_cross_above_30,rsi_cross_below_70,price_cross_bb_upper,price_cross_bb_lower,adj close_norm,stock splits_norm,sma_20_norm,sma_50_norm,sma_200_norm,ema_12_norm,ema_26_norm,macd_norm,macd_signal_norm,macd_histogram_norm,adx_14_norm,rsi_14_norm,roc_5_norm,roc_20_norm,stoch_k_norm,stoch_d_norm,williams_r_14_norm,cci_20_norm,mfi_14_norm,atr_14_norm,bb_middle_norm,bb_upper_norm,bb_lower_norm,bb_width_norm,hist_vol_20_norm,hist_vol_60_norm,vwap_norm,obv_norm,volume_roc_10_norm,ad_line_norm,cmf_20_norm,price_vs_sma20_norm,golden_cross_norm,death_cross_norm,doji_norm,hammer_norm,shooting_star_norm,engulfing_bullish_norm,engulfing_bearish_norm,morning_star_norm,evening_star_norm,distance_to_resistance_norm,distance_to_support_norm,support_resistance_ratio_norm,return_1d_norm,return_5d_norm,return_20d_norm,high_low_ratio_norm,close_position_norm,gap_norm,fib_236_norm,fib_382_norm,fib_500_norm,fib_618_norm,return_10d_norm,rsi_14_slope_5_norm,rsi_14_rising_5_norm,rsi_14_slope_10_norm,rsi_14_rising_10_norm,macd_slope_5_norm,macd_rising_5_norm,macd_slope_10_norm,macd_rising_10_norm,stoch_k_slope_5_norm,stoch_k_rising_5_norm,stoch_k_slope_10_norm,stoch_k_rising_10_norm,cci_20_slope_5_norm,cci_20_rising_5_norm,cci_20_slope_10_norm,cci_20_rising_10_norm,macd_cross_above_norm,macd_cross_below_norm,stoch_cross_above_norm,stoch_cross_below_norm,rsi_cross_above_30_norm,rsi_cross_below_70_norm,price_cross_bb_upper_norm,price_cross_bb_lower_norm
2021-02-03 05:00:00+00:00,3840.27001953125,3847.510009765625,3816.679931640625,3830.169921875,3830.169921875,4864870000,0.0,0.0,^GSPC,3840.27001953125,3847.510009765625,3816.679931640625,3830.169921875,4864870000,,,,,,,,,,,,,,,,,,,,,,,,,,-4864870000,,-607530882.9585049,,,0,0,0,0,0,0,0,0,0,,,,,,,0.008049271639078513,0.4375593918262653,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.1755254654673848,0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5703876146383916,0,-1.6116539046611766,,,-0.03995209895108959,-0.03995209895108959,-0.2574366691869278,-0.10230869679082037,-0.07489322987015617,-0.19285010235656566,-0.18608017359233375,-0.18608017359233373,-0.18608017359233375,,,,,,,-0.4678378602238474,-0.3601323297734489,,,,,,,,-1.0419481835568647,,-1.0336605892856885,,-0.9728564241854565,,-0.9559155545352898,0,-0.9651217570581812,0,-0.9900809680846014,,-0.9437647309960536,,-0.975966620230681,-0.22012794243830883,-0.22012794243830883,-0.5124746608121517,-0.5124746608121517,-0.1510638496300606,-0.22012794243830883,-0.17185191401255118,-0.1742939611562383
2021-02-04 05:00:00+00:00,3836.659912109375,3872.419921875,3836.659912109375,3871.739990234375,3871.739990234375,4879240000,0.0,0.0,^GSPC,3836.659912109375,3872.419921875,3836.659912109375,3871.739990234375,4879240000,,,,,,,,,,,,,,,,,,,,,,,,,41.692859283351225,14370000,,4086163884.814396,,,0,0,0,0,0,0,0,0,0,,,,0.010794847643921975,,,0.009236159932180847,0.9809862568500555,0.0016944392459742167,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.130286306677153,0,,,,,,,,,,,,,,,,,,,,,,,,,17.609866105655293,-0.5211961768097034,0,-1.5808432405940744,,,-0.03995209895108959,-0.03995209895108959,-0.2574366691869278,-0.10230869679082037,-0.07489322987015617,-0.19285010235656566,-0.18608017359233375,-0.18608017359233373,-0.18608017359233375,,,,0.9715070592411164,,,-0.3136538211984174,1.3251703446990666,0.2901487196558494,,,,,,,-1.0419481835568647,,-1.0336605892856885,,-0.9728564241854565,,-0.9559155545352898,0,-0.9651217570581812,0,-0.9900809680846014,,-0.9437647309960536,,-0.975966620230681,-0.22012794243830883,-0.22012794243830883,-0.5124746608121517,-0.5124746608121517,-0.1510638496300606,-0.22012794243830883,-0.17185191401255118,-0.1742939611562383
2021-02-05 05:00:00+00:00,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,3886.830078125,4879470000,0.0,0.0,^GSPC,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,4879470000,,,,,,,,,,,,,,,,,,,,,,,,,28.372213727212117,4893840000,,5122744036.173142,,,0,0,0,0,0,0,0,0,0,,,,0.003889919607763825,,,0.005050420666342723,0.6062185187457458,0.0016943437860745623,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.113864325449196,0,,,,,,,,,,,,,,,,,,,,,,,,,11.816928547389525,-0.47200242017097493,0,-1.5740388520681254,,,-0.03995209895108959,-0.03995209895108959,-0.2574366691869278,-0.10230869679082037,-0.07489322987015617,-0.19285010235656566,-0.18608017359233375,-0.18608017359233373,-0.18608017359233375,,,,0.3215257631970304,,,-0.8574069191646598,0.16292182151359952,0.29012930173295726,,,,,,,-1.0419481835568647,,-1.0336605892856885,,-0.9728564241854565,,-0.9559155545352898,0,-0.9651217570581812,0,-0.9900809680846014,,-0.9437647309960536,,-0.975966620230681,-0.22012794243830883,-0.22012794243830883,-0.5124746608121517,-0.5124746608121517,-0.1510638496300606,-0.22012794243830883,-0.17185191401255118,-0.1742939611562383
2021-02-08 05:00:00+00:00,3892.590087890625,3915.77001953125,3892.590087890625,3915.590087890625,3915.590087890625,4648360000,0.0,0.0,^GSPC,3892.590087890625,3915.77001953125,3892.590087890625,3915.590087890625,4648360000,,,,,,,,,,,,,,,,,,,,,,,,,28.047089050397062,9542200000,,9698939281.420391,,,0,0,0,0,0,0,0,0,0,,,,0.007372107476289037,,,0.005919907630860386,0.9922376112443371,0.0014819299145702861,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.0825658768311217,0,,,,,,,,,,,,,,,,,,,,,,,,,11.67553698017881,-0.42513866435134706,0,-1.543999486199074,,,-0.03995209895108959,-0.03995209895108959,-0.2574366691869278,-0.10230869679082037,-0.07489322987015617,-0.19285010235656566,-0.18608017359233375,-0.18608017359233373,-0.18608017359233375,,,,0.649314405164156,,,-0.7444552514732715,1.3600636097776908,0.24692125109587928,,,,,,,-1.0419481835568647,,-1.0336605892856885,,-0.9728564241854565,,-0.9559155545352898,0,-0.9651217570581812,0,-0.9900809680846014,,-0.9437647309960536,,-0.975966620230681,-0.22012794243830883,-0.22012794243830883,-0.5124746608121517,-0.5124746608121517,-0.1510638496300606,-0.22012794243830883,-0.17185191401255118,-0.1742939611562383
2021-02-09 05:00:00+00:00,3910.489990234375,3918.35009765625,3902.639892578125,3911.22998046875,3911.22998046875,4568320000,0.0,0.0,^GSPC,3910.489990234375,3918.35009765625,3902.639892578125,3911.22998046875,4568320000,,,,,,,,,,,,,,,,,,,,,,,,,20.24863529868324,4973880000,,10126387333.759977,,,0,0,0,0,0,0,0,0,0,,,,-0.0011141454217211749,,,0.004016691720143282,0.5467839438029501,-0.0013025106157109217,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.087310819521508,0,,,,,,,,,,,,,,,,,,,,,,,,,8.284113085269956,-0.4711954742769816,0,-1.5411936032010576,,,-0.03995209895108959,-0.03995209895108959,-0.2574366691869278,-0.10230869679082037,-0.07489322987015617,-0.19285010235656566,-0.18608017359233375,-0.18608017359233373,-0.18608017359233375,,,,-0.1495216765910953,,,-0.9916946234994342,-0.021399665983794808,-0.31947418521111715,,,,,,,-1.0419481835568647,,-1.0336605892856885,,-0.9728564241854565,,-0.9559155545352898,0,-0.9651217570581812,0,-0.9900809680846014,,-0.9437647309960536,,-0.975966620230681,-0.22012794243830883,-0.22012794243830883,-0.5124746608121517,-0.5124746608121517,-0.1510638496300606,-0.22012794243830883,-0.17185191401255118,-0.1742939611562383
2021-02-10 05:00:00+00:00,3920.780029296875,3931.5,3884.93994140625,3909.8798828125,3909.8798828125,4837070000,0.0,0.0,^GSPC,3920.780029296875,3931.5,3884.93994140625,3909.8798828125,4837070000,,,,,,,,,,,2.0811076940022346,,,,,,,,,,,,,,16.094621773755332,136810000,,10471279986.793379,,,0,0,0,0,0,0,1,0,0,,,,-0.0003452445223915674,0.020597484783861995,,0.011908309203672487,0.5356509884105741,0.002441699638173783,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.0887800805707177,0,,,,,,,,,,,0.8124657472630787,,,,,,,,,,,,,,6.477598463686284,-0.5199617633256886,0,-1.5389296358581481,,,-0.03995209895108959,-0.03995209895108959,-0.2574366691869278,-0.10230869679082037,-0.07489322987015617,-0.19285010235656566,5.369742152235917,-0.18608017359233373,-0.18608017359233375,,,,-0.07714276106024054,0.8106284267442254,,0.033474691191348126,-0.055925746133941856,0.44215228061251527,,,,,,,-1.0419481835568647,,-1.0336605892856885,,-0.9728564241854565,,-0.9559155545352898,0,-0.9651217570581812,0,-0.9900809680846014,,-0.9437647309960536,,-0.975966620230681,-0.22012794243830883,-0.22012794243830883,-0.5124746608121517,-0.5124746608121517,-0.1510638496300606,-0.22012794243830883,-0.17185191401255118,-0.1742939611562383
2021-02-11 05:00:00+00:00,3916.39990234375,3925.989990234375,3890.389892578125,3916.3798828125,3916.3798828125,4590960000,0.0,0.0,^GSPC,3916.39990234375,3925.989990234375,3890.389892578125,3916.3798828125,4590960000,,,,,,,,,,,1.1529672108850144,,,,,,,,,,,,,,14.420491994477459,4727770000,,12583616518.085812,,,0,0,0,0,0,0,0,0,0,,,,0.0016610748145877074,0.01146371195452784,,0.009090052222075104,0.7300539028083018,0.0016675754055543886,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.0817063724017921,0,,,,,,,,,,,0.3985354334398116,,,,,,,,,,,,,,5.749545965410749,-0.473676701837835,0,-1.525063695595228,,,-0.03995209895108959,-0.03995209895108959,-0.2574366691869278,-0.10230869679082037,-0.07489322987015617,-0.19285010235656566,-0.18608017359233375,-0.18608017359233373,-0.18608017359233375,,,,0.1117180114343089,0.4051381672644923,,-0.33263410519631315,0.5469663312487233,0.2846842263581838,,,,,,,-1.0419481835568647,,-1.0336605892856885,,-0.9728564241854565,,-0.9559155545352898,0,-0.9651217570581812,0,-0.9900809680846014,,-0.9437647309960536,,-0.975966620230681,-0.22012794243830883,-0.22012794243830883,-0.5124746608121517,-0.5124746608121517,-0.1510638496300606,-0.22012794243830883,-0.17185191401255118,-0.1742939611562383
2021-02-12 05:00:00+00:00,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,3934.830078125,4135060000,0.0,0.0,^GSPC,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,4135060000,,,,,,,,,,,1.234939501732865,,,,,,,,,,,,,,14.72374661627918,8862830000,,16087595081.341232,,,0,0,0,0,0,1,0,0,0,,,,0.004699970926162608,0.012273763272926341,,0.007992708845730214,0.9236913809268948,-0.0012077430204123158,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.0616277112786683,0,,,,,,,,,,,0.43509327860728464,,,,,,,,,,,,,,5.881426592438111,-0.43198792512099066,0,-1.502062645941968,,,-0.03995209895108959,-0.03995209895108959,-0.2574366691869278,-0.10230869679082037,-0.07489322987015617,5.181239416646398,-0.18608017359233375,-0.18608017359233373,-0.18608017359233375,,,,0.39777828936933973,0.4411000775754644,,-0.47518571257666303,1.1474845992167442,-0.3001970870281303,,,,,,,-1.0419481835568647,,-1.0336605892856885,,-0.9728564241854565,,-0.9559155545352898,0,-0.9651217570581812,0,-0.9900809680846014,,-0.9437647309960536,,-0.975966620230681,-0.22012794243830883,-0.22012794243830883,-0.5124746608121517,-0.5124746608121517,-0.1510638496300606,-0.22012794243830883,-0.17185191401255118,-0.1742939611562383
2021-02-16 05:00:00+00:00,3939.610107421875,3950.429931640625,3923.85009765625,3932.590087890625,3932.590087890625,5058990000,0.0,0.0,^GSPC,3939.610107421875,3950.429931640625,3923.85009765625,3932.590087890625,5058990000,,,,,,,,,,,0.4341618917816319,,,,,,,,,,,,,,12.7930194520302,3803840000,,14355602776.044138,,,0,0,0,0,0,0,0,0,0,,,,-0.0005694345154154666,0.00433222128122186,,0.00675886207062887,0.3288203470149564,0.0012147994200432536,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.0640654093123931,0,,,,,,,,,,,0.07796401485993767,,,,,,,,,,,,,,5.0417839596989475,-0.4829915634050176,0,-1.5134319052836094,,,-0.03995209895108959,-0.03995209895108959,-0.2574366691869278,-0.10230869679082037,-0.07489322987015617,-0.19285010235656566,-0.18608017359233375,-0.18608017359233373,-0.18608017359233375,,,,-0.09824642810249196,0.0885384381460986,,-0.6354699452455785,-0.6973593143688147,0.19258304873417825,,,,,,,-1.0419481835568647,,-1.0336605892856885,,-0.9728564241854565,,-0.9559155545352898,0,-0.9651217570581812,0,-0.9900809680846014,,-0.9437647309960536,,-0.975966620230681,-0.22012794243830883,-0.22012794243830883,-0.5124746608121517,-0.5124746608121517,-0.1510638496300606,-0.22012794243830883,-0.17185191401255118,-0.1742939611562383
2021-02-17 05:00:00+00:00,3918.5,3933.610107421875,3900.429931640625,3931.330078125,3931.330078125,4730650000,0.0,0.0,^GSPC,3918.5,3933.610107421875,3900.429931640625,3931.330078125,4730650000,,,,,,,,,,,0.5139073323896198,,,,,,,,,,,,,,11.128475701606172,-926810000,,18436104285.91125,,,0,0,0,0,0,0,0,0,0,,,,-0.0003204533489169501,0.005125913354026262,,0.00843993638841816,0.9312833870441227,-0.0035829027627394252,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.0654366310619359,0,,,,,,,,,,,0.11352873362532985,,,,,,,,,,,,,,4.317900273388871,-0.5306849491299018,0,-1.4866464052743122,,,-0.03995209895108959,-0.03995209895108959,-0.2574366691869278,-0.10230869679082037,-0.07489322987015617,-0.19285010235656566,-0.18608017359233375,-0.18608017359233373,-0.18608017359233375,,,,-0.07480909458593342,0.12377408617041295,,-0.41708812302608506,1.1710293097150295,-0.7833388973573719,,,,,,,-1.0419481835568647,,-1.0336605892856885,,-0.9728564241854565,,-0.9559155545352898,0,-0.9651217570581812,0,-0.9900809680846014,,-0.9437647309960536,,-0.975966620230681,-0.22012794243830883,-0.22012794243830883,-0.5124746608121517,-0.5124746608121517,-0.1510638496300606,-0.22012794243830883,-0.17185191401255118,-0.1742939611562383
