timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,adx_14,rsi_14,roc_5,roc_20,stoch_k,stoch_d,williams_r_14,cci_20,mfi_14,atr_14,bb_middle,bb_upper,bb_lower,bb_width,hist_vol_20,hist_vol_60,vwap,obv,volume_roc_10,ad_line,cmf_20,price_vs_sma20,golden_cross,death_cross,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish,morning_star,evening_star,distance_to_resistance,distance_to_support,support_resistance_ratio,return_1d,return_5d,return_20d,high_low_ratio,close_position,gap,fib_236,fib_382,fib_500,fib_618,return_10d,rsi_14_slope_5,rsi_14_rising_5,rsi_14_slope_10,rsi_14_rising_10,macd_slope_5,macd_rising_5,macd_slope_10,macd_rising_10,stoch_k_slope_5,stoch_k_rising_5,stoch_k_slope_10,stoch_k_rising_10,cci_20_slope_5,cci_20_rising_5,cci_20_slope_10,cci_20_rising_10,macd_cross_above,macd_cross_below,stoch_cross_above,stoch_cross_below,rsi_cross_above_30,rsi_cross_below_70,price_cross_bb_upper,price_cross_bb_lower,adj close_norm,stock splits_norm,sma_20_norm,sma_50_norm,sma_200_norm,ema_12_norm,ema_26_norm,macd_norm,macd_signal_norm,macd_histogram_norm,adx_14_norm,rsi_14_norm,roc_5_norm,roc_20_norm,stoch_k_norm,stoch_d_norm,williams_r_14_norm,cci_20_norm,mfi_14_norm,atr_14_norm,bb_middle_norm,bb_upper_norm,bb_lower_norm,bb_width_norm,hist_vol_20_norm,hist_vol_60_norm,vwap_norm,obv_norm,volume_roc_10_norm,ad_line_norm,cmf_20_norm,price_vs_sma20_norm,golden_cross_norm,death_cross_norm,doji_norm,hammer_norm,shooting_star_norm,engulfing_bullish_norm,engulfing_bearish_norm,morning_star_norm,evening_star_norm,distance_to_resistance_norm,distance_to_support_norm,support_resistance_ratio_norm,return_1d_norm,return_5d_norm,return_20d_norm,high_low_ratio_norm,close_position_norm,gap_norm,fib_236_norm,fib_382_norm,fib_500_norm,fib_618_norm,return_10d_norm,rsi_14_slope_5_norm,rsi_14_rising_5_norm,rsi_14_slope_10_norm,rsi_14_rising_10_norm,macd_slope_5_norm,macd_rising_5_norm,macd_slope_10_norm,macd_rising_10_norm,stoch_k_slope_5_norm,stoch_k_rising_5_norm,stoch_k_slope_10_norm,stoch_k_rising_10_norm,cci_20_slope_5_norm,cci_20_rising_5_norm,cci_20_slope_10_norm,cci_20_rising_10_norm,macd_cross_above_norm,macd_cross_below_norm,stoch_cross_above_norm,stoch_cross_below_norm,rsi_cross_above_30_norm,rsi_cross_below_70_norm,price_cross_bb_upper_norm,price_cross_bb_lower_norm
2021-02-03 05:00:00+00:00,30689.650390625,30793.41015625,30521.310546875,30723.599609375,30723.599609375,305590000,0.0,0.0,^DJI,30689.650390625,30793.41015625,30521.310546875,30723.599609375,305590000,,,,,,,,,,,,,,,,,,,,,,,,,,-305590000,,148784151.81423393,,,0,0,0,0,0,0,0,0,0,,,,,,,0.00885637141593173,0.7434375336464986,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.3545348169780884,0,,,,,,,,,,,,,,,,,,,,,,,,,,-1.177886393820534,,-1.5112744705702206,,,-0.04895068119087488,-0.04895068119087488,-0.2356082614843417,-0.1136387469378765,-0.08962240151866113,-0.19942230515765597,-0.19725229332349659,-0.1693787551199018,-0.15380049097129722,,,,,,,-0.3583932534264664,0.6408703168500685,,,,,,,,-1.0059987093540672,,-0.9837837237923975,,-0.9651217570581812,,-0.9407486244909735,,-1.0076045362849826,,-0.9635817328375298,,-0.9775252623300753,,-0.9651217570581812,-0.2140910540913202,-0.21611871255273538,-0.5000496889670651,-0.5000496889670651,-0.15649363764506707,-0.20998738165810762,-0.17429396115623833,-0.1693787551199018
2021-02-04 05:00:00+00:00,30737.779296875,31065.9609375,30737.779296875,31055.859375,31055.859375,338330000,0.0,0.0,^DJI,30737.779296875,31065.9609375,30737.779296875,31055.859375,338330000,,,,,,,,,,,,,,,,,,,,,,,,,367.85708466869414,32740000,,466286285.6720799,,,0,0,0,0,0,0,0,0,0,,,,0.010756422106507334,,,0.010567462863036616,0.9692195989974968,0.00046152429013146003,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2874692700394268,0,,,,,,,,,,,,,,,,,,,,,,,,,17.03199229695247,-1.134814657819836,,-1.4802565208577607,,,-0.04895068119087488,-0.04895068119087488,-0.2356082614843417,-0.1136387469378765,-0.08962240151866113,-0.19942230515765597,-0.19725229332349659,-0.1693787551199018,-0.15380049097129722,,,,1.123671421645903,,,-0.09737497195779202,1.3598336435305005,0.10022346518171082,,,,,,,-1.0059987093540672,,-0.9837837237923975,,-0.9651217570581812,,-0.9407486244909735,,-1.0076045362849826,,-0.9635817328375298,,-0.9775252623300753,,-0.9651217570581812,-0.2140910540913202,-0.21611871255273538,-0.5000496889670651,-0.5000496889670651,-0.15649363764506707,-0.20998738165810762,-0.17429396115623833,-0.1693787551199018
2021-02-05 05:00:00+00:00,31093.810546875,31252.1796875,31083.220703125,31148.240234375,31148.240234375,293550000,0.0,0.0,^DJI,31093.810546875,31252.1796875,31083.220703125,31148.240234375,293550000,,,,,,,,,,,,,,,,,,,,,,,,,216.69127806783064,326290000,,398666661.2486229,,,0,0,0,0,0,0,0,0,0,,,,0.0029702520532731646,,,0.005424350881580075,0.38482434947438127,0.0012220293573827403,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2688224957332035,0,,,,,,,,,,,,,,,,,,,,,,,,,9.912787950477087,-1.0974437238116046,,-1.4868625303495937,,,-0.04895068119087488,-0.04895068119087488,-0.2356082614843417,-0.1136387469378765,-0.08962240151866113,-0.19942230515765597,-0.19725229332349659,-0.1693787551199018,-0.15380049097129722,,,,0.2812487755904955,,,-0.8819304982402201,-0.5010703748653199,0.3247314837098059,,,,,,,-1.0059987093540672,,-0.9837837237923975,,-0.9651217570581812,,-0.9407486244909735,,-1.0076045362849826,,-0.9635817328375298,,-0.9775252623300753,,-0.9651217570581812,-0.2140910540913202,-0.21611871255273538,-0.5000496889670651,-0.5000496889670651,-0.15649363764506707,-0.20998738165810762,-0.17429396115623833,-0.1693787551199018
2021-02-08 05:00:00+00:00,31191.19921875,31386.099609375,31191.19921875,31385.759765625,31385.759765625,322250000,0.0,0.0,^DJI,31191.19921875,31386.099609375,31191.19921875,31385.759765625,322250000,,,,,,,,,,,,,,,,,,,,,,,,,230.48472667792035,648540000,,719792860.0280474,,,0,0,0,0,0,0,0,0,0,,,,0.007596529039100412,,,0.006209835036030037,0.9982563208364539,0.00137917853630751,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.220879955227489,0,,,,,,,,,,,,,,,,,,,,,,,,,10.562395037595126,-1.0564190824075763,,-1.455490532422949,,,-0.04895068119087488,-0.04895068119087488,-0.2356082614843417,-0.1136387469378765,-0.08962240151866113,-0.19942230515765597,-0.19725229332349659,-0.1693787551199018,-0.15380049097129722,,,,0.7817876121609858,,,-0.7621088928769877,1.4522959836936875,0.37112335181561007,,,,,,,-1.0059987093540672,,-0.9837837237923975,,-0.9651217570581812,,-0.9407486244909735,,-1.0076045362849826,,-0.9635817328375298,,-0.9775252623300753,,-0.9651217570581812,-0.2140910540913202,-0.21611871255273538,-0.5000496889670651,-0.5000496889670651,-0.15649363764506707,-0.20998738165810762,-0.17429396115623833,-0.1693787551199018
2021-02-09 05:00:00+00:00,31359.880859375,31439.470703125,31245.859375,31375.830078125,31375.830078125,308210000,0.0,0.0,^DJI,31359.880859375,31439.470703125,31245.859375,31375.830078125,308210000,,,,,,,,,,,,,,,,,,,,,,,,,169.09478910740086,340330000,,825383754.8217001,,,0,0,0,0,0,0,0,0,0,,,,-0.0003164256229828157,,,0.006170715727453675,0.6712969968421515,-0.0008245429278517471,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2228842301714167,0,,,,,,,,,,,,,,,,,,,,,,,,,7.671215344188201,-1.095656335245856,,-1.445174970051738,,,-0.04895068119087488,-0.04895068119087488,-0.2356082614843417,-0.1136387469378765,-0.08962240151866113,-0.19942230515765597,-0.19725229332349659,-0.1693787551199018,-0.15380049097129722,,,,-0.07435246171008536,,,-0.7680763440696876,0.41115144946024895,-0.279435284295035,,,,,,,-1.0059987093540672,,-0.9837837237923975,,-0.9651217570581812,,-0.9407486244909735,,-1.0076045362849826,,-0.9635817328375298,,-0.9775252623300753,,-0.9651217570581812,-0.2140910540913202,-0.21611871255273538,-0.5000496889670651,-0.5000496889670651,-0.15649363764506707,-0.20998738165810762,-0.17429396115623833,-0.1693787551199018
2021-02-10 05:00:00+00:00,31428.01953125,31511.439453125,31221.3203125,31437.80078125,31437.80078125,326450000,0.0,0.0,^DJI,31428.01953125,31511.439453125,31221.3203125,31437.80078125,326450000,,,,,,,,,,,2.3246012217170953,,,,,,,,,,,,,,148.75818676186518,666780000,,986113255.4309595,,,0,0,0,0,0,0,0,0,0,,,,0.0019731616333390984,0.022979939209237164,,0.009228353555762452,0.7461778229577141,0.0016633648574412095,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2103756464389455,0,,,,,,,,,,,1.058248796076094,,,,,,,,,,,,,,6.713456238035605,-1.0540970049546377,,-1.4294727147420494,,,-0.04895068119087488,-0.04895068119087488,-0.2356082614843417,-0.1136387469378765,-0.08962240151866113,-0.19942230515765597,-0.19725229332349659,-0.1693787551199018,-0.15380049097129722,,,,0.1733688366507531,1.0516038322555739,,-0.30164927341304554,0.6495962868078484,0.45501774068683476,,,,,,,-1.0059987093540672,,-0.9837837237923975,,-0.9651217570581812,,-0.9407486244909735,,-1.0076045362849826,,-0.9635817328375298,,-0.9775252623300753,,-0.9651217570581812,-0.2140910540913202,-0.21611871255273538,-0.5000496889670651,-0.5000496889670651,-0.15649363764506707,-0.20998738165810762,-0.17429396115623833,-0.1693787551199018
2021-02-11 05:00:00+00:00,31466.490234375,31543.8203125,31244.359375,31430.69921875,31430.69921875,280320000,0.0,0.0,^DJI,31466.490234375,31543.8203125,31244.359375,31430.69921875,280320000,,,,,,,,,,,1.2069858999031484,,,,,,,,,,,,,,122.07250592253469,386460000,,1054652011.0073858,,,0,0,0,0,0,0,0,0,0,,,,-0.00022591798850627075,0.011997599114223524,,0.009527657511397532,0.6222509196209866,0.0009125782469526572,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2118090736018332,0,,,,,,,,,,,0.5009133121997503,,,,,,,,,,,,,,5.456685151425789,-1.089783668968221,,-1.4227769119517097,,,-0.04895068119087488,-0.04895068119087488,-0.2356082614843417,-0.1136387469378765,-0.08962240151866113,-0.19942230515765597,-0.19725229332349659,-0.1693787551199018,-0.15380049097129722,,,,-0.06456001171186368,0.5057639761904567,,-0.25599198007035,0.2549728318861042,0.2333786990596261,,,,,,,-1.0059987093540672,,-0.9837837237923975,,-0.9651217570581812,,-0.9407486244909735,,-1.0076045362849826,,-0.9635817328375298,,-0.9775252623300753,,-0.9651217570581812,-0.2140910540913202,-0.21611871255273538,-0.5000496889670651,-0.5000496889670651,-0.15649363764506707,-0.20998738165810762,-0.17429396115623833,-0.1693787551199018
2021-02-12 05:00:00+00:00,31420.80078125,31475.310546875,31347.80078125,31458.400390625,31458.400390625,263090000,0.0,0.0,^DJI,31420.80078125,31475.310546875,31347.80078125,31458.400390625,263090000,,,,,,,,,,,0.9957549894189824,,,,,,,,,,,,,,109.68851569325655,649550000,,1247960798.7840574,,,0,0,0,0,0,0,0,0,0,,,,0.0008809531012077606,0.009908300162158027,,0.004053281922846895,0.8673814811971446,-0.00031492896263965654,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2062176826636493,0,,,,,,,,,,,0.39557610054336645,,,,,,,,,,,,,,4.873456979331466,-1.0562905024608948,,-1.4038918664076758,,,-0.04895068119087488,-0.04895068119087488,-0.2356082614843417,-0.1136387469378765,-0.08962240151866113,-0.19942230515765597,-0.19725229332349659,-0.1693787551199018,-0.15380049097129722,,,,0.055197618273601375,0.4019224788951559,,-1.0910800816766235,1.0355480460770834,-0.12899260288393433,,,,,,,-1.0059987093540672,,-0.9837837237923975,,-0.9651217570581812,,-0.9407486244909735,,-1.0076045362849826,,-0.9635817328375298,,-0.9775252623300753,,-0.9651217570581812,-0.2140910540913202,-0.21611871255273538,-0.5000496889670651,-0.5000496889670651,-0.15649363764506707,-0.20998738165810762,-0.17429396115623833,-0.1693787551199018
2021-02-16 05:00:00+00:00,31472.080078125,31608.630859375,31443.48046875,31522.75,31522.75,329210000,0.0,0.0,^DJI,31472.080078125,31608.630859375,31443.48046875,31522.75,329210000,,,,,,,,,,,0.43647257672900897,,,,,,,,,,,,,,106.54082180190613,978760000,,1234781808.871927,,,0,0,0,0,0,0,0,0,0,,,,0.0020434568555202062,0.004355227978578074,,0.005239085759491161,0.47998391617459735,0.0004348500664412905,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.1932289244855243,0,,,,,,,,,,,0.11667160807973646,,,,,,,,,,,,,,4.72521528012336,-1.0143798051866664,,-1.40517937034155,,,-0.04895068119087488,-0.04895068119087488,-0.2356082614843417,-0.1136387469378765,-0.08962240151866113,-0.19942230515765597,-0.19725229332349659,-0.1693787551199018,-0.15380049097129722,,,,0.18097440995187355,0.12592591576006357,,-0.9101917486050395,-0.198051450249245,0.09234899154000341,,,,,,,-1.0059987093540672,,-0.9837837237923975,,-0.9651217570581812,,-0.9407486244909735,,-1.0076045362849826,,-0.9635817328375298,,-0.9775252623300753,,-0.9651217570581812,-0.2140910540913202,-0.21611871255273538,-0.5000496889670651,-0.5000496889670651,-0.15649363764506707,-0.20998738165810762,-0.17429396115623833,-0.1693787551199018
2021-02-17 05:00:00+00:00,31485.609375,31643.69921875,31338.759765625,31613.01953125,31613.01953125,343510000,0.0,0.0,^DJI,31485.609375,31643.69921875,31338.759765625,31613.01953125,343510000,,,,,,,,,,,0.7559623204689866,,,,,,,,,,,,,,105.07142633182373,1322270000,,1509171336.9544742,,,0,0,0,0,0,0,0,0,0,,,,0.002859538845604431,0.007531192447165527,,0.009646008437237773,0.8993908883036076,-0.0011782165261596783,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.175008314855616,0,,,,,,,,,,,0.2759956325856319,,,,,,,,,,,,,,4.65601360778404,-0.9706486195584342,,-1.3783732494494598,,,-0.04895068119087488,-0.04895068119087488,-0.2356082614843417,-0.1136387469378765,-0.08962240151866113,-0.19942230515765597,-0.19725229332349659,-0.1693787551199018,-0.15380049097129722,,,,0.26927018885017184,0.28377642607059395,,-0.23793814938507946,1.1374763802986445,-0.38384294991231016,,,,,,,-1.0059987093540672,,-0.9837837237923975,,-0.9651217570581812,,-0.9407486244909735,,-1.0076045362849826,,-0.9635817328375298,,-0.9775252623300753,,-0.9651217570581812,-0.2140910540913202,-0.21611871255273538,-0.5000496889670651,-0.5000496889670651,-0.15649363764506707,-0.20998738165810762,-0.17429396115623833,-0.1693787551199018
