timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,adx_14,rsi_14,roc_5,roc_20,stoch_k,stoch_d,williams_r_14,cci_20,mfi_14,atr_14,bb_middle,bb_upper,bb_lower,bb_width,hist_vol_20,hist_vol_60,vwap,obv,volume_roc_10,ad_line,cmf_20,price_vs_sma20,golden_cross,death_cross,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish,morning_star,evening_star,distance_to_resistance,distance_to_support,support_resistance_ratio,return_1d,return_5d,return_20d,high_low_ratio,close_position,gap,fib_236,fib_382,fib_500,fib_618,return_10d,rsi_14_slope_5,rsi_14_rising_5,rsi_14_slope_10,rsi_14_rising_10,macd_slope_5,macd_rising_5,macd_slope_10,macd_rising_10,stoch_k_slope_5,stoch_k_rising_5,stoch_k_slope_10,stoch_k_rising_10,cci_20_slope_5,cci_20_rising_5,cci_20_slope_10,cci_20_rising_10,macd_cross_above,macd_cross_below,stoch_cross_above,stoch_cross_below,rsi_cross_above_30,rsi_cross_below_70,price_cross_bb_upper,price_cross_bb_lower,adj close_norm,stock splits_norm,sma_20_norm,sma_50_norm,sma_200_norm,ema_12_norm,ema_26_norm,macd_norm,macd_signal_norm,macd_histogram_norm,adx_14_norm,rsi_14_norm,roc_5_norm,roc_20_norm,stoch_k_norm,stoch_d_norm,williams_r_14_norm,cci_20_norm,mfi_14_norm,atr_14_norm,bb_middle_norm,bb_upper_norm,bb_lower_norm,bb_width_norm,hist_vol_20_norm,hist_vol_60_norm,vwap_norm,obv_norm,volume_roc_10_norm,ad_line_norm,cmf_20_norm,price_vs_sma20_norm,golden_cross_norm,death_cross_norm,doji_norm,hammer_norm,shooting_star_norm,engulfing_bullish_norm,engulfing_bearish_norm,morning_star_norm,evening_star_norm,distance_to_resistance_norm,distance_to_support_norm,support_resistance_ratio_norm,return_1d_norm,return_5d_norm,return_20d_norm,high_low_ratio_norm,close_position_norm,gap_norm,fib_236_norm,fib_382_norm,fib_500_norm,fib_618_norm,return_10d_norm,rsi_14_slope_5_norm,rsi_14_rising_5_norm,rsi_14_slope_10_norm,rsi_14_rising_10_norm,macd_slope_5_norm,macd_rising_5_norm,macd_slope_10_norm,macd_rising_10_norm,stoch_k_slope_5_norm,stoch_k_rising_5_norm,stoch_k_slope_10_norm,stoch_k_rising_10_norm,cci_20_slope_5_norm,cci_20_rising_5_norm,cci_20_slope_10_norm,cci_20_rising_10_norm,macd_cross_above_norm,macd_cross_below_norm,stoch_cross_above_norm,stoch_cross_below_norm,rsi_cross_above_30_norm,rsi_cross_below_70_norm,price_cross_bb_upper_norm,price_cross_bb_lower_norm
2021-02-03 05:00:00+00:00,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,264.80029296875,14223400,0.0,0.0,META,263.7774390975395,267.3326222811993,262.0097878354705,264.80029296875,14223400,,,,,,,,,,,,,,,,,,,,,,,,,,-14223400,,689883.9344784983,,,0,0,0,0,0,0,0,0,0,,,,,,,0.020101316301628813,0.5242517237158579,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.6767970931995015,0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10369125119112439,,1.3247112687354203,,,-0.03995209895108959,-0.04895068119087489,-0.2779531062347128,-0.08962240151866113,-0.07489322987015617,-0.20581595645896303,-0.1928501023565657,-0.16687309098155423,-0.1790898331298521,,,,,,,-0.5832692164853867,0.05630431859018015,,,,,,,,-0.9635817328375298,,-0.9682086815082482,,-0.9980082054282794,,-0.9948298030591756,,-1.0027948185774944,,-0.9869274515497896,,-0.9728564241854565,,-0.9900809680846014,-0.20998738165810762,-0.20998738165810762,-0.5037831360475152,-0.5037831360475152,-0.1742939611562383,-0.20791039582392112,-0.2015725007587463,-0.14828129422283504
2021-02-04 05:00:00+00:00,267.010009765625,268.1600036621094,264.0,266.489990234375,264.6413879394531,16060000,0.0,0.0,META,265.1578001708641,266.2998167269826,262.16867040510544,264.6413879394531,16060000,,,,,,,,,,,,,,,,,,,,,,,,,-0.18066417407065558,-30283400,,3855464.6849461654,,,0,0,0,0,0,0,0,0,0,,,,-0.0006002313526493997,,,0.015610356165538141,0.5985548178706573,0.0013501439241749467,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.6776377063639035,0,,,,,,,,,,,,,,,,,,,,,,,,,0.2839527957713574,-0.14901704753997227,,1.3436638816190338,,,-0.03995209895108959,-0.04895068119087489,-0.2779531062347128,-0.08962240151866113,-0.07489322987015617,-0.20581595645896303,-0.1928501023565657,-0.16687309098155423,-0.1790898331298521,,,,-0.05008126634987844,,,-0.9068517657953296,0.2974305489504239,0.04235859077263559,,,,,,,-0.9635817328375298,,-0.9682086815082482,,-0.9980082054282794,,-0.9948298030591756,,-1.0027948185774944,,-0.9869274515497896,,-0.9728564241854565,,-0.9900809680846014,-0.20998738165810762,-0.20998738165810762,-0.5037831360475152,-0.5037831360475152,-0.1742939611562383,-0.20791039582392112,-0.2015725007587463,-0.14828129422283504
2021-02-05 05:00:00+00:00,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,266.240234375,12454400,0.0,0.0,META,264.94923410714415,267.3028192101267,263.82709821386266,266.240234375,12454400,,,,,,,,,,,,,,,,,,,,,,,,,0.5772840178826828,-17829000,,8694836.559946164,,,0,0,0,0,0,0,0,0,0,,,,0.0060233852033832625,,,0.013054829990002391,0.694283621631949,0.0011632615481020903,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.6691797527829199,0,,,,,,,,,,,,,,,,,,,,,,,,,1.025184841042088,-0.1138672593676752,,1.3726376305063968,,,-0.03995209895108959,-0.04895068119087489,-0.2779531062347128,-0.08962240151866113,-0.07489322987015617,-0.20581595645896303,-0.1928501023565657,-0.16687309098155423,-0.1790898331298521,,,,0.18872171184355935,,,-1.0909824749643435,0.6080868661660485,0.03317242361244924,,,,,,,-0.9635817328375298,,-0.9682086815082482,,-0.9980082054282794,,-0.9948298030591756,,-1.0027948185774944,,-0.9869274515497896,,-0.9728564241854565,,-0.9900809680846014,-0.20998738165810762,-0.20998738165810762,-0.5037831360475152,-0.5037831360475152,-0.1742939611562383,-0.20791039582392112,-0.2015725007587463,-0.14828129422283504
2021-02-08 05:00:00+00:00,268.75,269.8599853515625,265.0,266.5799865722656,264.730712890625,13755200,0.0,0.0,META,266.88567286752715,267.98795821608473,263.16168673449187,264.730712890625,13755200,,,,,,,,,,,,,,,,,,,,,,,,,-0.08016439379428895,-31584200,,3883297.7962257713,,,0,0,0,0,0,0,1,0,0,,,,-0.005685732202234169,,,0.018230871019438044,0.3251010976247376,0.0024244456608979227,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.6771651742470983,0,,,,,,,,,,,,,,,,,,,,,,,,,0.38223610652315126,-0.15268826770750535,,1.3438305209263237,,,-0.03995209895108959,-0.04895068119087489,-0.2779531062347128,-0.08962240151866113,-0.07489322987015617,-0.20581595645896303,5.181239416646398,-0.16687309098155423,-0.1790898331298521,,,,-0.23343015712768456,,,-0.7180384939706466,-0.5899734749454543,0.09516568548855694,,,,,,,-0.9635817328375298,,-0.9682086815082482,,-0.9980082054282794,,-0.9948298030591756,,-1.0027948185774944,,-0.9869274515497896,,-0.9728564241854565,,-0.9900809680846014,-0.20998738165810762,-0.20998738165810762,-0.5037831360475152,-0.5037831360475152,-0.1742939611562383,-0.20791039582392112,-0.2015725007587463,-0.14828129422283504
2021-02-09 05:00:00+00:00,266.44000244140625,273.3900146484375,265.75,269.45001220703125,267.58087158203125,14613400,0.0,0.0,META,264.5917418731132,271.4935427252664,263.9065258912956,267.58087158203125,14613400,,,,,,,,,,,,,,,,,,,,,,,,,0.6817620374556569,-16970800,,3424257.66968192,,,0,0,0,0,0,1,0,0,0,,,,0.010708553877519818,,,0.028354107635249665,0.4842938629364447,-0.0005251111782970531,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.6620877350544434,0,,,,,,,,,,,,,,,,,,,,,,,,,1.1273586531259074,-0.11144517976452568,,1.3410822069510302,,,-0.03995209895108959,-0.04895068119087489,-0.2779531062347128,-0.08962240151866113,-0.07489322987015617,4.854835208237893,-0.1928501023565657,-0.16687309098155423,-0.1790898331298521,,,,0.35763732210837745,,,0.011360701779851483,-0.0733657638282786,-0.049819212192500247,,,,,,,-0.9635817328375298,,-0.9682086815082482,,-0.9980082054282794,,-0.9948298030591756,,-1.0027948185774944,,-0.9869274515497896,,-0.9728564241854565,,-0.9900809680846014,-0.20998738165810762,-0.20998738165810762,-0.5037831360475152,-0.5037831360475152,-0.1742939611562383,-0.20791039582392112,-0.2015725007587463,-0.14828129422283504
2021-02-10 05:00:00+00:00,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,269.98406982421875,14687200,0.0,0.0,META,270.5600634141554,271.900674402498,265.86286387269195,269.98406982421875,14687200,,,,,,,,,,,1.957622853998478,,,,,,,,,,,,,,1.0415033777554383,-2283600,,8787032.988536103,,,0,0,0,0,0,0,0,0,0,,,,0.008941103226120873,0.01938707875214055,,0.022363580687324074,0.6825662930485189,0.011133790551454708,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.6493747322754299,0,,,,,,,,,,,0.23350962417096102,,,,,,,,,,,,,,1.4791660883434017,-0.06999380765152452,,1.3731896187063688,,,-0.03995209895108959,-0.04895068119087489,-0.2779531062347128,-0.08962240151866113,-0.07489322987015617,-0.20581595645896303,-0.1928501023565657,-0.16687309098155423,-0.1790898331298521,,,,0.293914962005937,0.2566150345437038,,-0.4202685985877655,0.5700621337729582,0.5232718542006844,,,,,,,-0.9635817328375298,,-0.9682086815082482,,-0.9980082054282794,,-0.9948298030591756,,-1.0027948185774944,,-0.9869274515497896,,-0.9728564241854565,,-0.9900809680846014,-0.20998738165810762,-0.20998738165810762,-0.5037831360475152,-0.5037831360475152,-0.1742939611562383,-0.20791039582392112,-0.2015725007587463,-0.14828129422283504
2021-02-11 05:00:00+00:00,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,268.514404296875,12828600,0.0,0.0,META,270.0039992694149,271.6822483903936,266.62755975361455,268.514404296875,12828600,,,,,,,,,,,1.4634787635484814,,,,,,,,,,,,,,0.6419066030405887,-15112200,,5535906.754791671,,,0,0,0,0,0,0,0,0,0,,,,-0.005458577497491556,0.014528732607298507,,0.018824646111686723,0.37328600806274287,7.363641302664066e-05,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.65714931433252,0,,,,,,,,,,,0.15073407271702444,,,,,,,,,,,,,,1.0883822092472033,-0.10619969252330722,,1.353724837422614,,,-0.03995209895108959,-0.04895068119087489,-0.2779531062347128,-0.08962240151866113,-0.07489322987015617,-0.20581595645896303,-0.1928501023565657,-0.16687309098155423,-0.1790898331298521,,,,-0.22524048921072434,0.1765658746535853,,-0.6752558256226203,-0.43360521133106883,-0.020387889794747056,,,,,,,-0.9635817328375298,,-0.9682086815082482,,-0.9980082054282794,,-0.9948298030591756,,-1.0027948185774944,,-0.9869274515497896,,-0.9728564241854565,,-0.9900809680846014,-0.20998738165810762,-0.20998738165810762,-0.5037831360475152,-0.5037831360475152,-0.1742939611562383,-0.20791039582392112,-0.2015725007587463,-0.14828129422283504
2021-02-12 05:00:00+00:00,270.5199890136719,271.17999267578125,268.3399963378906,270.5,268.62359619140625,9097600,0.0,0.0,META,268.64344654533176,269.29887189548083,266.4785760379777,268.62359619140625,9097600,,,,,,,,,,,0.8951860655899119,,,,,,,,,,,,,,0.5685543526001047,-6014600,,10276950.878538461,,,0,0,0,0,0,0,0,0,0,,,,0.00040668287489047496,0.008912030278805563,,0.01049906224728512,0.7605656504605343,0.0004806921786788922,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.6565716853902825,0,,,,,,,,,,,0.05553766670935986,,,,,,,,,,,,,,1.0166477039123611,-0.08052372958038824,,1.3821098893370936,,,-0.03995209895108959,-0.04895068119087489,-0.2779531062347128,-0.08962240151866113,-0.07489322987015617,-0.20581595645896303,-0.1928501023565657,-0.16687309098155423,-0.1790898331298521,,,,-0.013778724636036929,0.08402156238261375,,-1.2751305895259812,0.823183369667894,-0.0003791421248145061,,,,,,,-0.9635817328375298,,-0.9682086815082482,,-0.9980082054282794,,-0.9948298030591756,,-1.0027948185774944,,-0.9869274515497896,,-0.9728564241854565,,-0.9900809680846014,-0.20998738165810762,-0.20998738165810762,-0.5037831360475152,-0.5037831360475152,-0.1742939611562383,-0.20791039582392112,-0.2015725007587463,-0.14828129422283504
2021-02-16 05:00:00+00:00,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,272.06951904296875,15417200,0.0,0.0,META,268.9214954462222,274.68128004000954,268.17669806558547,272.06951904296875,15417200,,,,,,,,,,,2.77215658364293,,,,,,,,,,,,,,1.0171740375754714,9402600,,13313327.083280554,,,0,0,0,0,0,0,0,0,0,,,,0.012746517511684085,0.027344279992723868,,0.023907793851014915,0.5984736594342799,0.0011090121736367837,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.6383426329471081,0,,,,,,,,,,,0.36995460034734595,,,,,,,,,,,,,,1.4553733188993465,-0.037012093996984914,,1.4002889431391456,,,-0.03995209895108959,-0.04895068119087489,-0.2779531062347128,-0.08962240151866113,-0.07489322987015617,-0.20581595645896303,-0.1928501023565657,-0.16687309098155423,-0.1790898331298521,,,,0.4311125574531978,0.3877228756475231,,-0.30900498968385287,0.2971671759637639,0.030505806071266163,,,,,,,-0.9635817328375298,,-0.9682086815082482,,-0.9980082054282794,,-0.9948298030591756,,-1.0027948185774944,,-0.9869274515497896,,-0.9728564241854565,,-0.9900809680846014,-0.20998738165810762,-0.20998738165810762,-0.5037831360475152,-0.5037831360475152,-0.1742939611562383,-0.20791039582392112,-0.2015725007587463,-0.14828129422283504
2021-02-17 05:00:00+00:00,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,271.67230224609375,12763200,0.0,0.0,META,269.35844805841447,272.0695214581162,267.70995953793226,271.67230224609375,12763200,,,,,,,,,,,1.5290387569260573,,,,,,,,,,,,,,0.8483606210417087,-3360600,,23750702.452409938,,,0,0,0,0,0,0,0,0,0,,,,-0.0014610584117959137,0.015174667703407923,,0.016047134301658727,0.9088855212094498,-0.009964634719729403,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-0.6404439236995291,0,,,,,,,,,,,0.1617162228833926,,,,,,,,,,,,,,1.2902829930236643,-0.07303340184004938,,1.4627784357426261,,,-0.03995209895108959,-0.04895068119087489,-0.2779531062347128,-0.08962240151866113,-0.07489322987015617,-0.20581595645896303,-0.1928501023565657,-0.16687309098155423,-0.1790898331298521,,,,-0.08111688921461971,0.18720870664734865,,-0.8753810382702855,1.3045066810053199,-0.5138171716914023,,,,,,,-0.9635817328375298,,-0.9682086815082482,,-0.9980082054282794,,-0.9948298030591756,,-1.0027948185774944,,-0.9869274515497896,,-0.9728564241854565,,-0.9900809680846014,-0.20998738165810762,-0.20998738165810762,-0.5037831360475152,-0.5037831360475152,-0.1742939611562383,-0.20791039582392112,-0.2015725007587463,-0.14828129422283504
