timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,adx_14,rsi_14,roc_5,roc_20,stoch_k,stoch_d,williams_r_14,cci_20,mfi_14,atr_14,bb_middle,bb_upper,bb_lower,bb_width,hist_vol_20,hist_vol_60,vwap,obv,volume_roc_10,ad_line,cmf_20,price_vs_sma20,golden_cross,death_cross,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish,morning_star,evening_star,distance_to_resistance,distance_to_support,support_resistance_ratio,return_1d,return_5d,return_20d,high_low_ratio,close_position,gap,fib_236,fib_382,fib_500,fib_618,return_10d,rsi_14_slope_5,rsi_14_rising_5,rsi_14_slope_10,rsi_14_rising_10,macd_slope_5,macd_rising_5,macd_slope_10,macd_rising_10,stoch_k_slope_5,stoch_k_rising_5,stoch_k_slope_10,stoch_k_rising_10,cci_20_slope_5,cci_20_rising_5,cci_20_slope_10,cci_20_rising_10,macd_cross_above,macd_cross_below,stoch_cross_above,stoch_cross_below,rsi_cross_above_30,rsi_cross_below_70,price_cross_bb_upper,price_cross_bb_lower,adj close_norm,stock splits_norm,sma_20_norm,sma_50_norm,sma_200_norm,ema_12_norm,ema_26_norm,macd_norm,macd_signal_norm,macd_histogram_norm,adx_14_norm,rsi_14_norm,roc_5_norm,roc_20_norm,stoch_k_norm,stoch_d_norm,williams_r_14_norm,cci_20_norm,mfi_14_norm,atr_14_norm,bb_middle_norm,bb_upper_norm,bb_lower_norm,bb_width_norm,hist_vol_20_norm,hist_vol_60_norm,vwap_norm,obv_norm,volume_roc_10_norm,ad_line_norm,cmf_20_norm,price_vs_sma20_norm,golden_cross_norm,death_cross_norm,doji_norm,hammer_norm,shooting_star_norm,engulfing_bullish_norm,engulfing_bearish_norm,morning_star_norm,evening_star_norm,distance_to_resistance_norm,distance_to_support_norm,support_resistance_ratio_norm,return_1d_norm,return_5d_norm,return_20d_norm,high_low_ratio_norm,close_position_norm,gap_norm,fib_236_norm,fib_382_norm,fib_500_norm,fib_618_norm,return_10d_norm,rsi_14_slope_5_norm,rsi_14_rising_5_norm,rsi_14_slope_10_norm,rsi_14_rising_10_norm,macd_slope_5_norm,macd_rising_5_norm,macd_slope_10_norm,macd_rising_10_norm,stoch_k_slope_5_norm,stoch_k_rising_5_norm,stoch_k_slope_10_norm,stoch_k_rising_10_norm,cci_20_slope_5_norm,cci_20_rising_5_norm,cci_20_slope_10_norm,cci_20_rising_10_norm,macd_cross_above_norm,macd_cross_below_norm,stoch_cross_above_norm,stoch_cross_below_norm,rsi_cross_above_30_norm,rsi_cross_below_70_norm,price_cross_bb_upper_norm,price_cross_bb_lower_norm
2021-02-03 05:00:00+00:00,239.57000732421875,245.08999633789062,239.25999450683594,243.0,233.1681365966797,27158100,0.0,0.0,MSFT,229.87692260181475,235.17357096540331,229.57945300942697,233.1681365966797,27158100,,,,,,,,,,,,,,,,,,,,,,,,,,-27158100,,7686294.951253026,,,0,0,0,0,0,0,0,0,0,,,,,,,0.02399177708252958,0.6415101746929158,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2750542016494382,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1820840606945103,,-1.7741048508302628,,,-0.05654598275624201,-0.0632456339640052,-0.2574366691869278,-0.08962240151866113,-0.05654598275624201,-0.1693787551199018,-0.21204743533590756,-0.19506179481130664,-0.18144600876480163,,,,,,,0.4740422848384857,0.33755737811553366,,,,,,,,-0.9948298030591756,,-1.0124376926237744,,-0.9635817328375298,,-0.9589752807315095,,-1.0221756821428682,,-0.9996011963949077,,-0.982215501519935,,-0.982215501519935,-0.19942230515765597,-0.2015725007587463,-0.5112346119420704,-0.5112346119420704,-0.18608017359233373,-0.22012794243830883,-0.18144600876480163,-0.17185191401255118
2021-02-04 05:00:00+00:00,242.66000366210938,243.24000549316406,240.3699951171875,242.00999450683594,232.2182159423828,25296100,0.0,0.0,MSFT,232.84192558169505,233.39846040880124,230.64457129523996,232.2182159423828,25296100,,,,,,,,,,,,,,,,,,,,,,,,,-0.922129234211062,-52454200,,11299908.245491393,,,0,0,0,0,0,0,0,0,0,,,,-0.004082418421643145,,,0.011859057233669309,0.5714262928520812,-0.0013991618843235596,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.285711277857269,0,,,,,,,,,,,,,,,,,,,,,,,,,-5.5297679972322396,0.09273718204958183,,-1.7670587002685223,,,-0.05654598275624201,-0.0632456339640052,-0.2574366691869278,-0.08962240151866113,-0.05654598275624201,-0.1693787551199018,-0.21204743533590756,-0.19506179481130664,-0.18144600876480163,,,,-0.2767500286103347,,,-0.77236387432666,0.10805049620656143,-0.15744357779002938,,,,,,,-0.9948298030591756,,-1.0124376926237744,,-0.9635817328375298,,-0.9589752807315095,,-1.0221756821428682,,-0.9996011963949077,,-0.982215501519935,,-0.982215501519935,-0.19942230515765597,-0.2015725007587463,-0.5112346119420704,-0.5112346119420704,-0.18608017359233373,-0.22012794243830883,-0.18144600876480163,-0.17185191401255118
2021-02-05 05:00:00+00:00,242.22999572753906,243.27999877929688,240.4199981689453,242.1999969482422,232.40054321289062,18054800,0.0,0.0,MSFT,232.42932823639254,233.4368479832068,230.6925634918369,232.40054321289062,18054800,,,,,,,,,,,,,,,,,,,,,,,,,-0.4120322467319276,-34399400,,15718895.030102428,,,0,0,0,0,0,0,0,0,0,,,,0.0007847935999302913,,,0.01180842545990098,0.6223770627153233,0.0009090584095563488,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2836657642580245,0,,,,,,,,,,,,,,,,,,,,,,,,,-2.6407478209726816,0.15650748753376534,,-1.7584421595157096,,,-0.05654598275624201,-0.0632456339640052,-0.2574366691869278,-0.08962240151866113,-0.05654598275624201,-0.1693787551199018,-0.21204743533590756,-0.19506179481130664,-0.18144600876480163,,,,0.0200480716414835,,,-0.7775653258940289,0.274901304338611,0.05894603862541183,,,,,,,-0.9948298030591756,,-1.0124376926237744,,-0.9635817328375298,,-0.9589752807315095,,-1.0221756821428682,,-0.9996011963949077,,-0.982215501519935,,-0.982215501519935,-0.19942230515765597,-0.2015725007587463,-0.5112346119420704,-0.5112346119420704,-0.18608017359233373,-0.22012794243830883,-0.18144600876480163,-0.17185191401255118
2021-02-08 05:00:00+00:00,243.14999389648438,243.67999267578125,240.80999755859375,242.47000122070312,232.6595916748047,22211900,0.0,0.0,MSFT,233.31207164136814,233.82062650984076,231.0667522626685,232.6595916748047,22211900,,,,,,,,,,,,,,,,,,,,,,,,,-0.2214683795976511,-12187500,,19201697.520426106,,,0,0,0,0,0,0,0,0,0,,,,0.0011141779000671198,,,0.011836495660241073,0.5783994725671462,0.003922365649101146,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2807595223654498,0,,,,,,,,,,,,,,,,,,,,,,,,,-1.5614572732325014,0.23496084333854503,,-1.7516510757097157,,,-0.05654598275624201,-0.0632456339640052,-0.2574366691869278,-0.08962240151866113,-0.05654598275624201,-0.1693787551199018,-0.21204743533590756,-0.19506179481130664,-0.18144600876480163,,,,0.04013362248662258,,,-0.7746816467990914,0.13088588561935188,0.3414357123518899,,,,,,,-0.9948298030591756,,-1.0124376926237744,,-0.9635817328375298,,-0.9589752807315095,,-1.0221756821428682,,-0.9996011963949077,,-0.982215501519935,,-0.982215501519935,-0.19942230515765597,-0.2015725007587463,-0.5112346119420704,-0.5112346119420704,-0.18608017359233373,-0.22012794243830883,-0.18144600876480163,-0.17185191401255118
2021-02-09 05:00:00+00:00,241.8699951171875,244.75999450683594,241.3800048828125,243.77000427246094,233.90701293945312,23565000,0.0,0.0,MSFT,232.08387859856478,234.85694793762076,231.61371348356542,233.90701293945312,23565000,,,,,,,,,,,,,,,,,,,,,,,,,0.1619813649093362,11377500,,28962442.201277167,,,0,0,0,0,0,1,0,0,0,,,,0.0053471789016892755,,,0.013865486174605937,0.7071025817921726,-0.002474558091701754,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2667648129963107,0,,,,,,,,,,,,,,,,,,,,,,,,,0.6102749182021198,0.31819340469257745,,-1.732618691495931,,,-0.05654598275624201,-0.0632456339640052,-0.2574366691869278,-0.08962240151866113,-0.05654598275624201,5.899220071176008,-0.21204743533590756,-0.19506179481130664,-0.18144600876480163,,,,0.2982581196478038,,,-0.566241469699841,0.5523558229911019,-0.258259160005552,,,,,,,-0.9948298030591756,,-1.0124376926237744,,-0.9635817328375298,,-0.9589752807315095,,-1.0221756821428682,,-0.9996011963949077,,-0.982215501519935,,-0.982215501519935,-0.19942230515765597,-0.2015725007587463,-0.5112346119420704,-0.5112346119420704,-0.18608017359233373,-0.22012794243830883,-0.18144600876480163,-0.17185191401255118
2021-02-10 05:00:00+00:00,245.0,245.9199981689453,240.88999938964844,242.82000732421875,232.99546813964844,22186700,0.0,0.0,MSFT,235.0872579374984,235.97003282257953,231.1435486574617,232.99546813964844,22186700,,,,,,,,,,,-0.07407105999228394,,,,,,,,,,,,,,-0.05209779821924129,-10809200,,23801792.870783243,,,0,0,0,0,0,0,0,0,0,,,,-0.00390471704160247,-0.0007409850615587504,,0.020714927220065137,0.38369948368093465,0.005045722221690164,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2769913538704651,0,,,,,,,,,,,-0.11413196493753136,,,,,,,,,,,,,,-0.6021984677939517,0.23982905633724066,,-1.7426813930686154,,,-0.05654598275624201,-0.0632456339640052,-0.2574366691869278,-0.08962240151866113,-0.05654598275624201,-0.1693787551199018,-0.21204743533590756,-0.19506179481130664,-0.18144600876480163,,,,-0.26591396234191916,-0.09733853886781542,,0.13740829822098272,-0.5067070413601881,0.44674745338666894,,,,,,,-0.9948298030591756,,-1.0124376926237744,,-0.9635817328375298,,-0.9589752807315095,,-1.0221756821428682,,-0.9996011963949077,,-0.982215501519935,,-0.982215501519935,-0.19942230515765597,-0.2015725007587463,-0.5112346119420704,-0.5112346119420704,-0.18608017359233373,-0.22012794243830883,-0.18144600876480163,-0.17185191401255118
2021-02-11 05:00:00+00:00,244.77999877929688,245.14999389648438,242.14999389648438,244.49000549316406,234.597900390625,15751100,0.0,0.0,MSFT,234.8761605015727,235.23118555657192,232.3525660410124,234.597900390625,15751100,,,,,,,,,,,1.0247556062227312,,,,,,,,,,,,,,0.14620992748696596,4941900,,32622530.644424193,,,0,0,0,0,0,0,0,0,0,,,,0.0068539724718638525,0.010195405831948256,,0.012270440233123885,0.7800038655338957,0.008071787315536566,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.259013807494043,0,,,,,,,,,,,0.21044312034137008,,,,,,,,,,,,,,0.5209507268419297,0.29546259748485365,,-1.7254819194786206,,,-0.05654598275624201,-0.0632456339640052,-0.2574366691869278,-0.08962240151866113,-0.05654598275624201,-0.1693787551199018,-0.21204743533590756,-0.19506179481130664,-0.18144600876480163,,,,0.3901410019050878,0.22628876706994544,,-0.730102097026644,0.7910889793068748,0.7304331425913612,,,,,,,-0.9948298030591756,,-1.0124376926237744,,-0.9635817328375298,,-0.9589752807315095,,-1.0221756821428682,,-0.9996011963949077,,-0.982215501519935,,-0.982215501519935,-0.19942230515765597,-0.2015725007587463,-0.5112346119420704,-0.5112346119420704,-0.18608017359233373,-0.22012794243830883,-0.18144600876480163,-0.17185191401255118
2021-02-12 05:00:00+00:00,243.92999267578125,245.3000030517578,242.72999572753906,244.99000549316406,235.07766723632812,16561100,0.0,0.0,MSFT,234.0605427220062,235.37512223975358,232.90909785912032,235.07766723632812,16561100,,,,,,,,,,,1.151944087562518,,,,,,,,,,,,,,0.18496909881510845,21503000,,45188388.67040562,,,0,0,0,0,0,1,0,0,0,,,,0.002042985056326553,0.011453597288344506,,0.010490253751557472,0.8793787255933508,-0.0022905346018263738,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2536313454815358,0,,,,,,,,,,,0.2480124781360391,,,,,,,,,,,,,,0.7404698197412679,0.35395709236455947,,-1.7009798711466386,,,-0.05654598275624201,-0.0632456339640052,-0.2574366691869278,-0.08962240151866113,-0.05654598275624201,5.899220071176008,-0.21204743533590756,-0.19506179481130664,-0.18144600876480163,,,,0.09677142627577773,0.26352089559867004,,-0.9129823928487998,1.1165163625129422,-0.24100743906230132,,,,,,,-0.9948298030591756,,-1.0124376926237744,,-0.9635817328375298,,-0.9589752807315095,,-1.0221756821428682,,-0.9996011963949077,,-0.982215501519935,,-0.982215501519935,-0.19942230515765597,-0.2015725007587463,-0.5112346119420704,-0.5112346119420704,-0.18608017359233373,-0.22012794243830883,-0.18144600876480163,-0.17185191401255118
2021-02-16 05:00:00+00:00,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,233.83982849121094,26728500,0.0,0.0,MSFT,235.11601808481555,236.17151764085375,233.0913886756254,233.83982849121094,26728500,,,,,,,,,,,0.5072774864299544,,,,,,,,,,,,,,-0.034858925314270914,-5225500,,31449392.575411536,,,0,0,0,0,0,0,1,0,0,,,,-0.00527946769862057,0.005059951689656899,,0.01317196041881338,0.24298976569207514,0.0001632445619661347,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2675185494075143,0,,,,,,,,,,,0.05758870751549851,,,,,,,,,,,,,,-0.504563208498344,0.25955091726796464,,-1.727769410361265,,,-0.05654598275624201,-0.0632456339640052,-0.2574366691869278,-0.08962240151866113,-0.05654598275624201,-0.1693787551199018,4.712165229686835,-0.19506179481130664,-0.18144600876480163,,,,-0.3497449895325136,0.07432152257218443,,-0.6374880479055274,-0.9674955676472388,-0.01097205923781029,,,,,,,-0.9948298030591756,,-1.0124376926237744,,-0.9635817328375298,,-0.9589752807315095,,-1.0221756821428682,,-0.9996011963949077,,-0.982215501519935,,-0.982215501519935,-0.19942230515765597,-0.2015725007587463,-0.5112346119420704,-0.5112346119420704,-0.18608017359233373,-0.22012794243830883,-0.18144600876480163,-0.17185191401255118
2021-02-17 05:00:00+00:00,241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,234.85931396484375,21653500,0.56,0.0,MSFT,232.08948433430788,234.96510703693932,231.72401468977077,234.85931396484375,21653500,,,,,,,,,,,0.17639277525738917,,,,,,,,,,,,,,0.02467365697392178,16428000,,51689301.08140639,,,0,0,0,0,0,0,0,0,0,,,,0.0020496010710837438,0.001762373859051274,,0.013800143977486475,0.9673588220091839,-0.00976606341332416,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.2560810316147009,0,,,,,,,,,,,-0.04014912197880766,,,,,,,,,,,,,,-0.16739040489997645,0.3360319810184226,,-1.688303803203886,,,-0.05654598275624201,-0.0632456339640052,-0.2574366691869278,-0.08962240151866113,-0.05654598275624201,-0.1693787551199018,-0.21204743533590756,-0.19506179481130664,-0.18144600876480163,,,,0.09717486475400072,-0.02325968496060215,,-0.5729541374246078,1.4046287939034594,-0.9418187161798339,,,,,,,-0.9948298030591756,,-1.0124376926237744,,-0.9635817328375298,,-0.9589752807315095,,-1.0221756821428682,,-0.9996011963949077,,-0.982215501519935,,-0.982215501519935,-0.19942230515765597,-0.2015725007587463,-0.5112346119420704,-0.5112346119420704,-0.18608017359233373,-0.22012794243830883,-0.18144600876480163,-0.17185191401255118
