timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,adx_14,rsi_14,roc_5,roc_20,stoch_k,stoch_d,williams_r_14,cci_20,mfi_14,atr_14,bb_middle,bb_upper,bb_lower,bb_width,hist_vol_20,hist_vol_60,vwap,obv,volume_roc_10,ad_line,cmf_20,price_vs_sma20,golden_cross,death_cross,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish,morning_star,evening_star,distance_to_resistance,distance_to_support,support_resistance_ratio,return_1d,return_5d,return_20d,high_low_ratio,close_position,gap,fib_236,fib_382,fib_500,fib_618,return_10d,rsi_14_slope_5,rsi_14_rising_5,rsi_14_slope_10,rsi_14_rising_10,macd_slope_5,macd_rising_5,macd_slope_10,macd_rising_10,stoch_k_slope_5,stoch_k_rising_5,stoch_k_slope_10,stoch_k_rising_10,cci_20_slope_5,cci_20_rising_5,cci_20_slope_10,cci_20_rising_10,macd_cross_above,macd_cross_below,stoch_cross_above,stoch_cross_below,rsi_cross_above_30,rsi_cross_below_70,price_cross_bb_upper,price_cross_bb_lower,adj close_norm,stock splits_norm,sma_20_norm,sma_50_norm,sma_200_norm,ema_12_norm,ema_26_norm,macd_norm,macd_signal_norm,macd_histogram_norm,adx_14_norm,rsi_14_norm,roc_5_norm,roc_20_norm,stoch_k_norm,stoch_d_norm,williams_r_14_norm,cci_20_norm,mfi_14_norm,atr_14_norm,bb_middle_norm,bb_upper_norm,bb_lower_norm,bb_width_norm,hist_vol_20_norm,hist_vol_60_norm,vwap_norm,obv_norm,volume_roc_10_norm,ad_line_norm,cmf_20_norm,price_vs_sma20_norm,golden_cross_norm,death_cross_norm,doji_norm,hammer_norm,shooting_star_norm,engulfing_bullish_norm,engulfing_bearish_norm,morning_star_norm,evening_star_norm,distance_to_resistance_norm,distance_to_support_norm,support_resistance_ratio_norm,return_1d_norm,return_5d_norm,return_20d_norm,high_low_ratio_norm,close_position_norm,gap_norm,fib_236_norm,fib_382_norm,fib_500_norm,fib_618_norm,return_10d_norm,rsi_14_slope_5_norm,rsi_14_rising_5_norm,rsi_14_slope_10_norm,rsi_14_rising_10_norm,macd_slope_5_norm,macd_rising_5_norm,macd_slope_10_norm,macd_rising_10_norm,stoch_k_slope_5_norm,stoch_k_rising_5_norm,stoch_k_slope_10_norm,stoch_k_rising_10_norm,cci_20_slope_5_norm,cci_20_rising_5_norm,cci_20_slope_10_norm,cci_20_rising_10_norm,macd_cross_above_norm,macd_cross_below_norm,stoch_cross_above_norm,stoch_cross_below_norm,rsi_cross_above_30_norm,rsi_cross_below_70_norm,price_cross_bb_upper_norm,price_cross_bb_lower_norm
2021-02-02 18:30:00+00:00,14754.900390625,14868.849609375,14574.150390625,14789.9501953125,14789.9501953125,869500,0.0,0.0,^NSEI,14754.900390625,14868.849609375,14574.150390625,14789.9501953125,869500,,,,,,,,,,,,,,,,,,,,,,,,,,-869500,,403919.9362432565,,,0,0,0,0,0,0,0,0,0,,,,,,,0.019925639698462366,0.7322713836934011,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.5263277459405873,0,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5751461850440844,0,-2.199670583252232,,,-0.0493263947858234,-0.0493263947858234,-0.26831002991827535,-0.07546992834588027,-0.0493263947858234,-0.14658773169637485,-0.2298110673115338,-0.1805056560056399,-0.1407205909762547,,,,,,,1.749379630312307,0.7044034334169477,,,,,,,,-0.9875270713247257,,-0.9875270713247257,,-0.9544770478463295,,-0.904537569363517,,-1.0004047763776371,,-0.9482991379626625,,-0.9653766760259125,,-0.9529291754130736,-0.1988221700910867,-0.1988221700910867,-0.4921975302173994,-0.4934659145725369,-0.1603953244978948,-0.18523108302908642,-0.1550063343771292,-0.14658773169637485
2021-02-03 18:30:00+00:00,14789.0498046875,14913.7001953125,14714.75,14895.650390625,14895.650390625,884700,0.0,0.0,^NSEI,14789.0498046875,14913.7001953125,14714.75,14895.650390625,884700,,,,,,,,,,,,,,,,,,,,,,,,,107.54797330991231,15200,,1128090.6924096572,,,0,0,0,0,0,0,0,0,0,,,,0.007121340982025425,,,0.013356261062471965,0.9092747576385172,-6.087854341019811e-05,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.4967599385555581,0,,,,,,,,,,,,,,,,,,,,,,,,,14.07384646104357,-1.4595619981675505,0,-2.0836410592559806,,,-0.0493263947858234,-0.0493263947858234,-0.26831002991827535,-0.07546992834588027,-0.0493263947858234,-0.14658773169637485,-0.2298110673115338,-0.1805056560056399,-0.1407205909762547,,,,0.7744756828947241,,,0.5749491254343163,1.3071605880094035,-0.17918842982029384,,,,,,,-0.9875270713247257,,-0.9875270713247257,,-0.9544770478463295,,-0.904537569363517,,-1.0004047763776371,,-0.9482991379626625,,-0.9653766760259125,,-0.9529291754130736,-0.1988221700910867,-0.1988221700910867,-0.4921975302173994,-0.4934659145725369,-0.1603953244978948,-0.18523108302908642,-0.1550063343771292,-0.14658773169637485
2021-02-04 18:30:00+00:00,14952.599609375,15014.650390625,14864.75,14924.25,14924.25,935600,0.0,0.0,^NSEI,14952.599609375,15014.650390625,14864.75,14924.25,935600,,,,,,,,,,,,,,,,,,,,,,,,,68.56159920432034,950800,,935226.58212809,,,0,0,0,0,0,0,0,0,0,,,,0.0019181565175802602,,,0.010044081989044676,0.3969302531626429,0.0038232112903134868,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.4887596908853717,0,,,,,,,,,,,,,,,,,,,,,,,,,8.781992943620779,-1.3373278337709358,0,-2.114542515468317,,,-0.0493263947858234,-0.0493263947858234,-0.26831002991827535,-0.07546992834588027,-0.0493263947858234,-0.14658773169637485,-0.2298110673115338,-0.1805056560056399,-0.1407205909762547,,,,0.17316840567196382,,,-0.01718056551400882,-0.4375480511870226,0.5543515056422057,,,,,,,-0.9875270713247257,,-0.9875270713247257,,-0.9544770478463295,,-0.904537569363517,,-1.0004047763776371,,-0.9482991379626625,,-0.9653766760259125,,-0.9529291754130736,-0.1988221700910867,-0.1988221700910867,-0.4921975302173994,-0.4934659145725369,-0.1603953244978948,-0.18523108302908642,-0.1550063343771292,-0.14658773169637485
2021-02-07 18:30:00+00:00,15064.2998046875,15159.900390625,15041.0498046875,15115.7998046875,15115.7998046875,671200,0.0,0.0,^NSEI,15064.2998046875,15159.900390625,15041.0498046875,15115.7998046875,671200,,,,,,,,,,,,,,,,,,,,,,,,,92.51207756356189,1622000,,1108316.9085785472,,,0,0,0,0,0,0,0,0,0,,,,0.012753134705385865,,,0.00786267266523626,0.6289409464017781,0.009384043063303014,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.435176935310556,0,,,,,,,,,,,,,,,,,,,,,,,,,12.032934485556366,-1.2496369710699868,0,-2.08680929368963,,,-0.0493263947858234,-0.0493263947858234,-0.26831002991827535,-0.07546992834588027,-0.0493263947858234,-0.14658773169637485,-0.2298110673115338,-0.1805056560056399,-0.1407205909762547,,,,1.425315293293816,,,-0.40715864342086094,0.3525278788639304,1.6045569217115663,,,,,,,-0.9875270713247257,,-0.9875270713247257,,-0.9544770478463295,,-0.904537569363517,,-1.0004047763776371,,-0.9482991379626625,,-0.9653766760259125,,-0.9529291754130736,-0.1988221700910867,-0.1988221700910867,-0.4921975302173994,-0.4934659145725369,-0.1603953244978948,-0.18523108302908642,-0.1550063343771292,-0.14658773169637485
2021-02-08 18:30:00+00:00,15164.150390625,15257.099609375,15064.2998046875,15109.2998046875,15109.2998046875,713300,0.0,0.0,^NSEI,15164.150390625,15257.099609375,15064.2998046875,15109.2998046875,713300,,,,,,,,,,,,,,,,,,,,,,,,,72.6577019430136,908700,,727989.2375912962,,,0,0,0,0,0,0,0,0,0,,,,-0.00043010611605642915,,,0.01276034013354384,0.2334027260707811,0.0031986786383943902,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.436995198251646,0,,,,,,,,,,,,,,,,,,,,,,,,,9.337981444289529,-1.3428281098730066,0,-2.1477469085428784,,,-0.0493263947858234,-0.0493263947858234,-0.26831002991827535,-0.07546992834588027,-0.0493263947858234,-0.14658773169637485,-0.2298110673115338,-0.1805056560056399,-0.1407205909762547,,,,-0.0982091363092613,,,0.4684142830682229,-0.9944153285192298,0.43640375963352046,,,,,,,-0.9875270713247257,,-0.9875270713247257,,-0.9544770478463295,,-0.904537569363517,,-1.0004047763776371,,-0.9482991379626625,,-0.9653766760259125,,-0.9529291754130736,-0.1988221700910867,-0.1988221700910867,-0.4921975302173994,-0.4934659145725369,-0.1603953244978948,-0.18523108302908642,-0.1550063343771292,-0.14658773169637485
2021-02-09 18:30:00+00:00,15119.0498046875,15168.25,14977.2001953125,15106.5,15106.5,624800,0.0,0.0,^NSEI,15119.0498046875,15168.25,14977.2001953125,15106.5,624800,,,,,,,,,,,2.1403033851177318,,,,,,,,,,,,,,59.50794449640889,283900,,948900.8372539333,,,0,0,0,0,0,0,0,0,0,,,,-0.00018532057490518592,0.021177205514029903,,0.01264686093320756,0.6767858512021402,0.0006452979374315655,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.4377783953448107,0,,,,,,,,,,,1.0150312166741446,,,,,,,,,,,,,,7.55308629070071,-1.4244569105517206,0,-2.1123515718272703,,,-0.0493263947858234,-0.0493263947858234,-0.26831002991827535,-0.07546992834588027,-0.0493263947858234,-0.14658773169637485,-0.2298110673115338,-0.1805056560056399,-0.1407205909762547,,,,-0.06992043575310111,1.0118556063493327,,0.4481272145448852,0.5154561781185837,-0.04582162514853206,,,,,,,-0.9875270713247257,,-0.9875270713247257,,-0.9544770478463295,,-0.904537569363517,,-1.0004047763776371,,-0.9482991379626625,,-0.9653766760259125,,-0.9529291754130736,-0.1988221700910867,-0.1988221700910867,-0.4921975302173994,-0.4934659145725369,-0.1603953244978948,-0.18523108302908642,-0.1550063343771292,-0.14658773169637485
2021-02-10 18:30:00+00:00,15073.25,15188.5,15065.400390625,15173.2998046875,15173.2998046875,500100,0.0,0.0,^NSEI,15073.25,15188.5,15065.400390625,15173.2998046875,500100,,,,,,,,,,,1.8639630145807298,,,,,,,,,,,,,,58.70481594048594,784000,,1325497.3149539665,,,0,0,0,0,0,1,0,0,0,,,,0.004412176664707947,0.01846804119671251,,0.00811290958193357,0.8765211734646282,-0.0022010392877238275,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.419092301600914,0,,,,,,,,,,,0.8681987223166695,,,,,,,,,,,,,,7.444072852772562,-1.3591199015577629,0,-2.052011783629362,,,-0.0493263947858234,-0.0493263947858234,-0.26831002991827535,-0.07546992834588027,-0.0493263947858234,6.816329523881431,-0.2298110673115338,-0.1805056560056399,-0.1407205909762547,,,,0.4613904501248839,0.8680064225636018,,-0.3624229256764341,1.1956234079018684,-0.5833740798617953,,,,,,,-0.9875270713247257,,-0.9875270713247257,,-0.9544770478463295,,-0.904537569363517,,-1.0004047763776371,,-0.9482991379626625,,-0.9653766760259125,,-0.9529291754130736,-0.1988221700910867,-0.1988221700910867,-0.4921975302173994,-0.4934659145725369,-0.1603953244978948,-0.18523108302908642,-0.1550063343771292,-0.14658773169637485
2021-02-11 18:30:00+00:00,15186.2001953125,15243.5,15081.0,15163.2998046875,15163.2998046875,571800,0.0,0.0,^NSEI,15186.2001953125,15243.5,15081.0,15163.2998046875,571800,,,,,,,,,,,1.6017542234115618,,,,,,,,,,,,,,51.958339857273714,212200,,1332885.355819351,,,0,0,0,0,0,0,0,0,0,,,,-0.0006592696934370658,0.01589061498569505,,0.010716664716328147,0.5064603365381499,0.0008502033698045479,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.4218896292025909,0,,,,,,,,,,,0.7288749934854093,,,,,,,,,,,,,,6.5283333409508,-1.4338243641507344,0,-2.050828042284415,,,-0.0493263947858234,-0.0493263947858234,-0.26831002991827535,-0.07546992834588027,-0.0493263947858234,-0.14658773169637485,-0.2298110673115338,-0.1805056560056399,-0.1407205909762547,,,,-0.12469248082548763,0.7311521703675091,,0.1030593712812703,-0.06456057684562364,-0.007123674258273141,,,,,,,-0.9875270713247257,,-0.9875270713247257,,-0.9544770478463295,,-0.904537569363517,,-1.0004047763776371,,-0.9482991379626625,,-0.9653766760259125,,-0.9529291754130736,-0.1988221700910867,-0.1988221700910867,-0.4921975302173994,-0.4934659145725369,-0.1603953244978948,-0.18523108302908642,-0.1550063343771292,-0.14658773169637485
2021-02-14 18:30:00+00:00,15270.2998046875,15340.150390625,15243.400390625,15314.7001953125,15314.7001953125,456000,0.0,0.0,^NSEI,15270.2998046875,15340.150390625,15243.400390625,15314.7001953125,456000,,,,,,,,,,,1.3158443032787441,,,,,,,,,,,,,,58.773241849062124,668200,,1548982.7395402812,,,0,0,0,0,0,0,0,0,0,,,,0.009935142462115996,0.013072622742425016,,0.006317459615018327,0.736948885658153,0.0070565115362899175,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.3795379800425935,0,,,,,,,,,,,0.5769577522474814,,,,,,,,,,,,,,7.4533607102173445,-1.374248927035668,0,-2.0162040584291305,,,-0.0493263947858234,-0.0493263947858234,-0.26831002991827535,-0.07546992834588027,-0.0493263947858234,-0.14658773169637485,-0.2298110673115338,-0.1805056560056399,-0.1407205909762547,,,,1.0996533348115978,0.5815245226394794,,-0.6834017165129502,0.7203319307785218,1.164984872865494,,,,,,,-0.9875270713247257,,-0.9875270713247257,,-0.9544770478463295,,-0.904537569363517,,-1.0004047763776371,,-0.9482991379626625,,-0.9653766760259125,,-0.9529291754130736,-0.1988221700910867,-0.1988221700910867,-0.4921975302173994,-0.4934659145725369,-0.1603953244978948,-0.18523108302908642,-0.1550063343771292,-0.14658773169637485
2021-02-15 18:30:00+00:00,15371.4501953125,15431.75,15242.2001953125,15313.4501953125,15313.4501953125,648500,0.0,0.0,^NSEI,15371.4501953125,15431.75,15242.2001953125,15313.4501953125,648500,,,,,,,,,,,1.3511571897042145,,,,,,,,,,,,,,54.339128586949975,19700,,1388012.9174391886,,,0,0,0,0,0,0,0,0,0,,,,-8.162425642763527e-05,0.013421104602053998,,0.012377994656326491,0.37589065373835784,0.003705590006742016,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.3798876459928031,0,,,,,,,,,,,0.5957211315783336,,,,,,,,,,,,,,6.851492021449142,-1.4589740826697044,0,-2.0419952847070655,,,-0.0493263947858234,-0.0493263947858234,-0.26831002991827535,-0.07546992834588027,-0.0493263947858234,-0.14658773169637485,-0.2298110673115338,-0.1805056560056399,-0.1407205909762547,,,,-0.05793674550574618,0.6000279521846463,,0.40006106174739253,-0.5091950983595777,0.5321378307650426,,,,,,,-0.9875270713247257,,-0.9875270713247257,,-0.9544770478463295,,-0.904537569363517,,-1.0004047763776371,,-0.9482991379626625,,-0.9653766760259125,,-0.9529291754130736,-0.1988221700910867,-0.1988221700910867,-0.4921975302173994,-0.4934659145725369,-0.1603953244978948,-0.18523108302908642,-0.1550063343771292,-0.14658773169637485
