timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,adx_14,rsi_14,roc_5,roc_20,stoch_k,stoch_d,williams_r_14,cci_20,mfi_14,atr_14,bb_middle,bb_upper,bb_lower,bb_width,hist_vol_20,hist_vol_60,vwap,obv,volume_roc_10,ad_line,cmf_20,price_vs_sma20,golden_cross,death_cross,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish,morning_star,evening_star,distance_to_resistance,distance_to_support,support_resistance_ratio,return_1d,return_5d,return_20d,high_low_ratio,close_position,gap,fib_236,fib_382,fib_500,fib_618,return_10d,rsi_14_slope_5,rsi_14_rising_5,rsi_14_slope_10,rsi_14_rising_10,macd_slope_5,macd_rising_5,macd_slope_10,macd_rising_10,stoch_k_slope_5,stoch_k_rising_5,stoch_k_slope_10,stoch_k_rising_10,cci_20_slope_5,cci_20_rising_5,cci_20_slope_10,cci_20_rising_10,macd_cross_above,macd_cross_below,stoch_cross_above,stoch_cross_below,rsi_cross_above_30,rsi_cross_below_70,price_cross_bb_upper,price_cross_bb_lower,adj close_norm,stock splits_norm,sma_20_norm,sma_50_norm,sma_200_norm,ema_12_norm,ema_26_norm,macd_norm,macd_signal_norm,macd_histogram_norm,adx_14_norm,rsi_14_norm,roc_5_norm,roc_20_norm,stoch_k_norm,stoch_d_norm,williams_r_14_norm,cci_20_norm,mfi_14_norm,atr_14_norm,bb_middle_norm,bb_upper_norm,bb_lower_norm,bb_width_norm,hist_vol_20_norm,hist_vol_60_norm,vwap_norm,obv_norm,volume_roc_10_norm,ad_line_norm,cmf_20_norm,price_vs_sma20_norm,golden_cross_norm,death_cross_norm,doji_norm,hammer_norm,shooting_star_norm,engulfing_bullish_norm,engulfing_bearish_norm,morning_star_norm,evening_star_norm,distance_to_resistance_norm,distance_to_support_norm,support_resistance_ratio_norm,return_1d_norm,return_5d_norm,return_20d_norm,high_low_ratio_norm,close_position_norm,gap_norm,fib_236_norm,fib_382_norm,fib_500_norm,fib_618_norm,return_10d_norm,rsi_14_slope_5_norm,rsi_14_rising_5_norm,rsi_14_slope_10_norm,rsi_14_rising_10_norm,macd_slope_5_norm,macd_rising_5_norm,macd_slope_10_norm,macd_rising_10_norm,stoch_k_slope_5_norm,stoch_k_rising_5_norm,stoch_k_slope_10_norm,stoch_k_rising_10_norm,cci_20_slope_5_norm,cci_20_rising_5_norm,cci_20_slope_10_norm,cci_20_rising_10_norm,macd_cross_above_norm,macd_cross_below_norm,stoch_cross_above_norm,stoch_cross_below_norm,rsi_cross_above_30_norm,rsi_cross_below_70_norm,price_cross_bb_upper_norm,price_cross_bb_lower_norm
2021-02-03 05:00:00+00:00,41.25,43.630001068115234,41.0099983215332,43.209999084472656,36.090660095214844,11133600,0.0,0.0,COP,34.45359316062992,36.44146197330161,34.253134489411416,36.090660095214844,11133600,,,,,,,,,,,,,,,,,,,,,,,,,,-11133600,,7564035.738143148,,,0,0,0,0,0,0,0,0,0,,,,,,,0.06063417732224667,0.8396940673919261,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-2.55184997601829,0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9201583836637311,,0.4274990135916657,,,-0.056545982756242015,-0.05654598275624201,-0.26783879313131653,-0.07489322987015617,-0.10230869679082039,-0.15649363764506707,-0.2015725007587463,-0.17429396115623833,-0.17429396115623833,,,,,,,2.715797002516393,1.1261639100248697,,,,,,,,-0.9775252623300753,,-0.9885029803557388,,-1.0108240153960297,,-1.0043954742424368,0,-0.9948298030591756,0,-0.985354369924542,,-0.97908628228868,,-1.0027948185774944,-0.19725229332349659,-0.19506179481130664,-0.4975576522576033,-0.4963106760206473,-0.1693787551199018,-0.18836010482775992,-0.16687309098155423,-0.1510638496300606
2021-02-04 05:00:00+00:00,43.61000061035156,44.02000045776367,42.59000015258789,44.0099983215332,36.75886154174805,11372300,0.0,0.0,COP,36.42476790295897,36.76721571477326,35.57282386684413,36.75886154174805,11372300,,,,,,,,,,,,,,,,,,,,,,,,,0.8171509056930065,238700,,18777248.64782287,,,0,0,0,1,0,0,0,0,0,,,,0.018344913928710956,,,0.03249262348815203,0.993005500562785,0.009257151917474704,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-2.5201714870172993,0,,,,,,,,,,,,,,,,,,,,,,,,,5.621264378027632,-0.7521878587191675,,0.5811621268297542,,,-0.056545982756242015,-0.05654598275624201,-0.26783879313131653,13.341693949726393,-0.10230869679082039,-0.15649363764506707,-0.2015725007587463,-0.17429396115623833,-0.17429396115623833,,,,0.8425438678767799,,,0.504128335249387,1.6305968123886274,0.7015772181606083,,,,,,,-0.9775252623300753,,-0.9885029803557388,,-1.0108240153960297,,-1.0043954742424368,0,-0.9948298030591756,0,-0.985354369924542,,-0.97908628228868,,-1.0027948185774944,-0.19725229332349659,-0.19506179481130664,-0.4975576522576033,-0.4963106760206473,-0.1693787551199018,-0.18836010482775992,-0.16687309098155423,-0.1510638496300606
2021-02-05 05:00:00+00:00,44.88999938964844,44.91999816894531,44.09000015258789,44.41999816894531,37.1013069152832,9543400,0.0,0.0,COP,37.49387018089935,37.5189263259614,36.82567976105088,37.1013069152832,9543400,,,,,,,,,,,,,,,,,,,,,,,,,0.5780983594264785,9782100,,16822548.87900327,,,0,0,0,0,0,0,0,0,0,,,,0.009272934560183896,,,0.018685233016008676,0.39758892167708026,0.019995480610701766,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-2.5039366344062244,0,,,,,,,,,,,,,,,,,,,,,,,,,3.809112000102161,-0.6112304527629451,,0.5543754017098464,,,-0.056545982756242015,-0.05654598275624201,-0.26783879313131653,-0.07489322987015617,-0.10230869679082039,-0.15649363764506707,-0.2015725007587463,-0.17429396115623833,-0.17429396115623833,,,,0.4092900723576533,,,-0.581006233509328,-0.3284724285080436,1.5866791535121467,,,,,,,-0.9775252623300753,,-0.9885029803557388,,-1.0108240153960297,,-1.0043954742424368,0,-0.9948298030591756,0,-0.985354369924542,,-0.97908628228868,,-1.0027948185774944,-0.19725229332349659,-0.19506179481130664,-0.4975576522576033,-0.4963106760206473,-0.1693787551199018,-0.18836010482775992,-0.16687309098155423,-0.1510638496300606
2021-02-08 05:00:00+00:00,45.25,47.22999954223633,45.099998474121094,46.779998779296875,39.07246780395508,12181600,0.0,0.0,COP,37.79455353281096,39.44832587963952,37.66926644552182,39.07246780395508,12181600,,,,,,,,,,,,,,,,,,,,,,,,,1.3029678433686531,21963700,,23856987.803939737,,,0,0,0,0,0,0,0,0,0,,,,0.051765957816602634,,,0.045532302772480944,0.7887321420845499,0.018685318893933548,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-2.4104866742857434,0,,,,,,,,,,,,,,,,,,,,,,,,,9.304029245396304,-0.43130644911683164,,0.6507736235036929,,,-0.056545982756242015,-0.05654598275624201,-0.26783879313131653,-0.07489322987015617,-0.10230869679082039,-0.15649363764506707,-0.2015725007587463,-0.17429396115623833,-0.17429396115623833,,,,2.438644732576094,,,1.5289278283541616,0.9584864487868966,1.4786896605227535,,,,,,,-0.9775252623300753,,-0.9885029803557388,,-1.0108240153960297,,-1.0043954742424368,0,-0.9948298030591756,0,-0.985354369924542,,-0.97908628228868,,-1.0027948185774944,-0.19725229332349659,-0.19506179481130664,-0.4975576522576033,-0.4963106760206473,-0.1693787551199018,-0.18836010482775992,-0.16687309098155423,-0.1510638496300606
2021-02-09 05:00:00+00:00,46.220001220703125,47.439998626708984,45.86000061035156,46.880001068115234,39.1559944152832,8990300,0.0,0.0,COP,38.60473695473393,39.623726087153464,38.30405048785559,39.1559944152832,8990300,,,,,,,,,,,,,,,,,,,,,,,,,0.9644447180509254,30954000,,26474436.700452667,,,0,0,0,0,0,0,0,0,0,,,,0.002135432991303992,,,0.03370302859126927,0.6455707204308121,-0.011970875870171774,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-2.4065267953420864,0,,,,,,,,,,,,,,,,,,,,,,,,,6.737834088272482,-0.29851841060139406,,0.6866424997499092,,,-0.056545982756242015,-0.05654598275624201,-0.26783879313131653,-0.07489322987015617,-0.10230869679082039,-0.15649363764506707,-0.2015725007587463,-0.17429396115623833,-0.17429396115623833,,,,0.06842183185337426,,,0.599255102486425,0.4874496191276512,-1.0481334691638364,,,,,,,-0.9775252623300753,,-0.9885029803557388,,-1.0108240153960297,,-1.0043954742424368,0,-0.9948298030591756,0,-0.985354369924542,,-0.97908628228868,,-1.0027948185774944,-0.19725229332349659,-0.19506179481130664,-0.4975576522576033,-0.4963106760206473,-0.1693787551199018,-0.18836010482775992,-0.16687309098155423,-0.1510638496300606
2021-02-10 05:00:00+00:00,47.189998626708984,48.0,46.40999984741211,47.25,39.46503448486328,10853200,0.0,0.0,COP,39.41491900833272,40.09146360367063,38.763433744351715,39.46503448486328,10853200,,,,,,,,,,,9.349689889206921,,,,,,,,,,,,,,0.8769800434257479,41807200,,27088769.75852003,,,0,0,0,0,0,0,0,0,0,,,,0.007861485886966767,0.08938072518376819,,0.033650796880167,0.5283019320267818,0.006612575757908641,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-2.3918756411192836,0,,,,,,,,,,,1.9175372716525922,,,,,,,,,,,,,,6.074802798366134,-0.13821506815278317,,0.6950611689598923,,,-0.056545982756242015,-0.05654598275624201,-0.26783879313131653,-0.07489322987015617,-0.10230869679082039,-0.15649363764506707,-0.2015725007587463,-0.17429396115623833,-0.17429396115623833,,,,0.34188300825284995,1.8442873559288342,,0.5951501678561743,0.1016060191568548,0.48359921209595763,,,,,,,-0.9775252623300753,,-0.9885029803557388,,-1.0108240153960297,,-1.0043954742424368,0,-0.9948298030591756,0,-0.985354369924542,,-0.97908628228868,,-1.0027948185774944,-0.19725229332349659,-0.19506179481130664,-0.4975576522576033,-0.4963106760206473,-0.1693787551199018,-0.18836010482775992,-0.16687309098155423,-0.1510638496300606
2021-02-11 05:00:00+00:00,46.5,46.52000045776367,45.209999084472656,46.439998626708984,39.14472961425781,8939100,0.43,0.0,COP,39.19530535937874,39.21216394108572,38.107950955121275,39.14472961425781,8939100,,,,,,,,,,,5.521473296641393,,,,,,,,,,,,,,0.615429048281134,32868100,,34936047.44052604,,,0,0,0,0,0,0,0,0,0,,,,-0.017291526681358086,0.053744284573699175,,0.028208471404596383,0.9389299639071385,-0.015873015873015872,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-2.407060843685191,0,,,,,,,,,,,1.0942024730704414,,,,,,,,,,,,,,4.092099559256355,-0.2702468752218852,,0.8025983332653952,,,-0.056545982756242015,-0.05654598275624201,-0.26783879313131653,-0.07489322987015617,-0.10230869679082039,-0.15649363764506707,-0.2015725007587463,-0.17429396115623833,-0.17429396115623833,,,,-0.8593584982891114,1.0812499272480307,,0.16743317673517644,1.452674792237097,-1.3697656120417465,,,,,,,-0.9775252623300753,,-0.9885029803557388,,-1.0108240153960297,,-1.0043954742424368,0,-0.9948298030591756,0,-0.985354369924542,,-0.97908628228868,,-1.0027948185774944,-0.19725229332349659,-0.19506179481130664,-0.4975576522576033,-0.4963106760206473,-0.1693787551199018,-0.18836010482775992,-0.16687309098155423,-0.1510638496300606
2021-02-12 05:00:00+00:00,46.11000061035156,47.220001220703125,45.95000076293945,47.15999984741211,39.75163269042969,8805400,0.0,0.0,COP,38.86657789543582,39.80220844445223,38.731712433488624,39.75163269042969,8805400,,,,,,,,,,,6.168396648837264,,,,,,,,,,,,,,0.6269134579216719,41673500,,42909422.39809881,,,0,0,0,0,0,1,0,0,0,,,,0.015384945175240142,0.059856295188755564,,0.026929611150822826,0.9527548411345089,-0.0071059006484903405,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-2.3782884240459845,0,,,,,,,,,,,1.2333363216914062,,,,,,,,,,,,,,4.179157825583991,-0.14018983659760859,,0.9118635036375361,,,-0.056545982756242015,-0.05654598275624201,-0.26783879313131653,-0.07489322987015617,-0.10230869679082039,6.384940415918737,-0.2015725007587463,-0.17429396115623833,-0.17429396115623833,,,,0.7011835709708729,1.2121185769768896,,0.06692646094546874,1.4981620908709385,-0.6471400644021235,,,,,,,-0.9775252623300753,,-0.9885029803557388,,-1.0108240153960297,,-1.0043954742424368,0,-0.9948298030591756,0,-0.985354369924542,,-0.97908628228868,,-1.0027948185774944,-0.19725229332349659,-0.19506179481130664,-0.4975576522576033,-0.4963106760206473,-0.1693787551199018,-0.18836010482775992,-0.16687309098155423,-0.1510638496300606
2021-02-16 05:00:00+00:00,48.0,49.22999954223633,47.81999969482422,48.849998474121094,41.17613983154297,11066700,0.0,0.0,COP,40.45966783317536,41.496446435547014,40.30794382156531,41.17613983154297,11066700,,,,,,,,,,,4.424967398118714,,,,,,,,,,,,,,0.7880312930406582,52740200,,48011075.198655054,,,0,0,0,0,0,0,0,0,0,,,,0.035208274819151154,0.043298612191303924,,0.028863866764685258,0.7304956671550485,0.0178117081277723,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-2.3107545477939704,0,,,,,,,,,,,0.8583768761443038,,,,,,,,,,,,,,5.4005213818271764,0.023266931901639764,,0.9817752995079737,,,-0.056545982756242015,-0.05654598275624201,-0.26783879313131653,-0.07489322987015617,-0.10230869679082039,-0.15649363764506707,-0.2015725007587463,-0.17429396115623833,-0.17429396115623833,,,,1.6478934849998892,0.857590132412827,,0.2189412558954889,0.7668739025824406,1.4066826842079978,,,,,,,-0.9775252623300753,,-0.9885029803557388,,-1.0108240153960297,,-1.0043954742424368,0,-0.9948298030591756,0,-0.985354369924542,,-0.97908628228868,,-1.0027948185774944,-0.19725229332349659,-0.19506179481130664,-0.4975576522576033,-0.4963106760206473,-0.1693787551199018,-0.18836010482775992,-0.16687309098155423,-0.1510638496300606
2021-02-17 05:00:00+00:00,49.189998626708984,49.47999954223633,48.2599983215332,49.36000061035156,41.60602569580078,9055700,0.0,0.0,COP,41.46272936654006,41.70717396528478,40.67882304328666,41.60602569580078,9055700,,,,,,,,,,,5.290101292090338,,,,,,,,,,,,,,0.7438642793632874,61795900,,55285343.65739383,,,0,0,0,0,0,0,0,0,0,,,,0.010386044709654589,0.051549223909654475,,0.024716393954972354,0.9016403181090503,0.006960085224322167,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-2.2903742647322876,0,,,,,,,,,,,1.0444412805782142,,,,,,,,,,,,,,5.065710646232342,0.15702093792860747,,1.0814600862772066,,,-0.056545982756242015,-0.05654598275624201,-0.26783879313131653,-0.07489322987015617,-0.10230869679082039,-0.15649363764506707,-0.2015725007587463,-0.17429396115623833,-0.17429396115623833,,,,0.46244927582345,1.0342499065889024,,-0.1070121621588695,1.3299825450314824,0.512242524296821,,,,,,,-0.9775252623300753,,-0.9885029803557388,,-1.0108240153960297,,-1.0043954742424368,0,-0.9948298030591756,0,-0.985354369924542,,-0.97908628228868,,-1.0027948185774944,-0.19725229332349659,-0.19506179481130664,-0.4975576522576033,-0.4963106760206473,-0.1693787551199018,-0.18836010482775992,-0.16687309098155423,-0.1510638496300606
