timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,adx_14,rsi_14,roc_5,roc_20,stoch_k,stoch_d,williams_r_14,cci_20,mfi_14,atr_14,bb_middle,bb_upper,bb_lower,bb_width,hist_vol_20,hist_vol_60,vwap,obv,volume_roc_10,ad_line,cmf_20,price_vs_sma20,golden_cross,death_cross,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish,morning_star,evening_star,distance_to_resistance,distance_to_support,support_resistance_ratio,return_1d,return_5d,return_20d,high_low_ratio,close_position,gap,fib_236,fib_382,fib_500,fib_618,return_10d,rsi_14_slope_5,rsi_14_rising_5,rsi_14_slope_10,rsi_14_rising_10,macd_slope_5,macd_rising_5,macd_slope_10,macd_rising_10,stoch_k_slope_5,stoch_k_rising_5,stoch_k_slope_10,stoch_k_rising_10,cci_20_slope_5,cci_20_rising_5,cci_20_slope_10,cci_20_rising_10,macd_cross_above,macd_cross_below,stoch_cross_above,stoch_cross_below,rsi_cross_above_30,rsi_cross_below_70,price_cross_bb_upper,price_cross_bb_lower,adj close_norm,stock splits_norm,sma_20_norm,sma_50_norm,sma_200_norm,ema_12_norm,ema_26_norm,macd_norm,macd_signal_norm,macd_histogram_norm,adx_14_norm,rsi_14_norm,roc_5_norm,roc_20_norm,stoch_k_norm,stoch_d_norm,williams_r_14_norm,cci_20_norm,mfi_14_norm,atr_14_norm,bb_middle_norm,bb_upper_norm,bb_lower_norm,bb_width_norm,hist_vol_20_norm,hist_vol_60_norm,vwap_norm,obv_norm,volume_roc_10_norm,ad_line_norm,cmf_20_norm,price_vs_sma20_norm,golden_cross_norm,death_cross_norm,doji_norm,hammer_norm,shooting_star_norm,engulfing_bullish_norm,engulfing_bearish_norm,morning_star_norm,evening_star_norm,distance_to_resistance_norm,distance_to_support_norm,support_resistance_ratio_norm,return_1d_norm,return_5d_norm,return_20d_norm,high_low_ratio_norm,close_position_norm,gap_norm,fib_236_norm,fib_382_norm,fib_500_norm,fib_618_norm,return_10d_norm,rsi_14_slope_5_norm,rsi_14_rising_5_norm,rsi_14_slope_10_norm,rsi_14_rising_10_norm,macd_slope_5_norm,macd_rising_5_norm,macd_slope_10_norm,macd_rising_10_norm,stoch_k_slope_5_norm,stoch_k_rising_5_norm,stoch_k_slope_10_norm,stoch_k_rising_10_norm,cci_20_slope_5_norm,cci_20_rising_5_norm,cci_20_slope_10_norm,cci_20_rising_10_norm,macd_cross_above_norm,macd_cross_below_norm,stoch_cross_above_norm,stoch_cross_below_norm,rsi_cross_above_30_norm,rsi_cross_below_70_norm,price_cross_bb_upper_norm,price_cross_bb_lower_norm
2021-02-03 05:00:00+00:00,338.0,340.1600036621094,334.6000061035156,337.8900146484375,311.4459228515625,2537100,0.0,0.0,UNH,311.54730048284046,313.5382570211932,308.4133983523439,311.4459228515625,2537100,,,,,,,,,,,,,,,,,,,,,,,,,,-2537100,,465448.3253746089,,,0,0,0,0,0,0,0,0,0,,,,,,,0.01645505140002059,0.5917284153798837,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.7194493156405317,0,,,,,,,,,,,,,,,,,,,,,,,,,,-1.982729209979527,,-0.4177246075142598,,,-0.04895068119087488,-0.04895068119087488,-0.2626759252134764,-0.08962240151866113,-0.08962240151866112,-0.1790898331298521,-0.22603279895720327,-0.19725229332349659,-0.17429396115623833,,,,,,,-0.4322942140081711,0.29458644443746984,,,,,,,,-0.9837837237923975,,-1.0027948185774944,,-0.9543890316718993,,-0.9407486244909735,,-0.9853543699245421,,-0.985354369924542,,-1.02872188298572,,-0.9744103446215702,-0.1906164689855361,-0.1928501023565657,-0.49131609740757504,-0.49131609740757504,-0.17670619611325625,-0.1837757886635989,-0.16175814334485078,-0.19506179481130664
2021-02-04 05:00:00+00:00,332.32000732421875,335.2900085449219,328.3900146484375,329.32000732421875,303.546630859375,5962200,0.0,0.0,UNH,306.31184363820745,309.04940541441954,302.6894216489447,303.546630859375,5962200,,,,,,,,,,,,,,,,,,,,,,,,,-20.139567880042975,-8499300,,-3889561.171350277,,,0,0,0,0,0,0,0,0,0,,,,-0.025690497409739176,,,0.020952246274218208,0.13478166643619985,-0.016484675730989398,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.8213491905821888,0,,,,,,,,,,,,,,,,,,,,,,,,,-18.20078641209628,-2.083516558850093,,-0.49751834702068165,,,-0.04895068119087488,-0.04895068119087488,-0.2626759252134764,-0.08962240151866113,-0.08962240151866112,-0.1790898331298521,-0.22603279895720327,-0.19725229332349659,-0.17429396115623833,,,,-1.2670164732712303,,,-0.01561912039746649,-1.2326401701613665,-1.1912498101000655,,,,,,,-0.9837837237923975,,-1.0027948185774944,,-0.9543890316718993,,-0.9407486244909735,,-0.9853543699245421,,-0.985354369924542,,-1.02872188298572,,-0.9744103446215702,-0.1906164689855361,-0.1928501023565657,-0.49131609740757504,-0.49131609740757504,-0.17670619611325625,-0.1837757886635989,-0.16175814334485078,-0.19506179481130664
2021-02-05 05:00:00+00:00,332.1099853515625,333.4800109863281,323.4800109863281,324.510009765625,299.1130676269531,7227900,0.0,0.0,UNH,306.1182506505571,307.3810547490756,298.16367905570377,299.1130676269531,7227900,,,,,,,,,,,,,,,,,,,,,,,,,-10.102276543034932,-15727200,,-9628515.535974301,,,0,0,0,0,0,0,0,0,0,,,,-0.014713562266900087,,,0.030815690422685043,0.1029998779286575,0.00847193600538515,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.8785415996457524,0,,,,,,,,,,,,,,,,,,,,,,,,,-9.106449576752707,-2.205699793042432,,-0.6026691233747704,,,-0.04895068119087488,-0.04895068119087488,-0.2626759252134764,-0.08962240151866113,-0.08962240151866112,-0.1790898331298521,-0.22603279895720327,-0.19725229332349659,-0.17429396115623833,,,,-0.72288720256106,,,0.8982508872080299,-1.338862598443162,0.6311137961142961,,,,,,,-0.9837837237923975,,-1.0027948185774944,,-0.9543890316718993,,-0.9407486244909735,,-0.9853543699245421,,-0.985354369924542,,-1.02872188298572,,-0.9744103446215702,-0.1906164689855361,-0.1928501023565657,-0.49131609740757504,-0.49131609740757504,-0.17670619611325625,-0.1837757886635989,-0.16175814334485078,-0.19506179481130664
2021-02-08 05:00:00+00:00,327.010009765625,327.0199890136719,323.80999755859375,324.3399963378906,298.9564208984375,4758200,0.0,0.0,UNH,301.4174730878649,301.42667133758135,298.4679010121202,298.9564208984375,4758200,,,,,,,,,,,,,,,,,,,,,,,,,-5.51091338026238,-20485400,,-12815471.35857258,,,0,0,0,0,0,0,0,0,0,,,,-0.0005240454034858809,,,0.009896995410131358,0.16510909349678157,0.007703922605671261,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.8805623227765784,0,,,,,,,,,,,,,,,,,,,,,,,,,-4.946422560132444,-2.2861342574005423,,-0.6610614467251839,,,-0.04895068119087488,-0.04895068119087488,-0.2626759252134764,-0.08962240151866113,-0.08962240151866112,-0.1790898331298521,-0.22603279895720327,-0.19725229332349659,-0.17429396115623833,,,,-0.01950949629338117,,,-1.0399126672731926,-1.1312785697860595,0.575032478525674,,,,,,,-0.9837837237923975,,-1.0027948185774944,,-0.9543890316718993,,-0.9407486244909735,,-0.9853543699245421,,-0.985354369924542,,-1.02872188298572,,-0.9744103446215702,-0.1906164689855361,-0.1928501023565657,-0.49131609740757504,-0.49131609740757504,-0.17670619611325625,-0.1837757886635989,-0.16175814334485078,-0.19506179481130664
2021-02-09 05:00:00+00:00,323.8999938964844,331.0400085449219,321.7099914550781,329.6300048828125,303.8324279785156,4096900,0.0,0.0,UNH,298.55086038900396,305.1320816197841,296.5322524067364,303.8324279785156,4096900,,,,,,,,,,,,,,,,,,,,,,,,,-3.1729231992722657,-16388500,,-9956863.624850227,,,0,0,0,0,0,1,0,0,0,,,,0.016178491123516353,,,0.028304514005515626,0.8488744823705489,-0.0013566086402364778,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.8176624436271556,0,,,,,,,,,,,,,,,,,,,,,,,,,-2.828075138527364,-2.2168786655740655,,-0.6086852117187569,,,-0.04895068119087488,-0.04895068119087488,-0.2626759252134764,-0.08962240151866113,-0.08962240151866112,5.579337109045393,-0.22603279895720327,-0.19725229332349659,-0.17429396115623833,,,,0.8084391889438248,,,0.6655848146968296,1.1540308288332533,-0.0865790643363128,,,,,,,-0.9837837237923975,,-1.0027948185774944,,-0.9543890316718993,,-0.9407486244909735,,-0.9853543699245421,,-0.985354369924542,,-1.02872188298572,,-0.9744103446215702,-0.1906164689855361,-0.1928501023565657,-0.49131609740757504,-0.49131609740757504,-0.17670619611325625,-0.1837757886635989,-0.16175814334485078,-0.19506179481130664
2021-02-10 05:00:00+00:00,332.6600036621094,335.760009765625,329.7699890136719,333.3999938964844,307.3072814941406,4122700,0.0,0.0,UNH,306.6252047352292,309.48259665402577,303.96136981816767,307.3072814941406,4122700,,,,,,,,,,,-1.3288409119236126,,,,,,,,,,,,,,-2.0118567912565966,-12265800,,-9082779.222895885,,,0,0,0,0,0,0,0,0,0,,,,0.01137212388602158,-0.013377490070587278,,0.017966469290977057,0.6060087323684628,0.009192120663815409,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.7728372695440908,0,,,,,,,,,,,-0.3104790093130514,,,,,,,,,,,,,,-1.776085249206839,-2.147186940508036,,-0.5926699853160078,,,-0.04895068119087488,-0.04895068119087488,-0.2626759252134764,-0.08962240151866113,-0.08962240151866112,-0.1790898331298521,-0.22603279895720327,-0.19725229332349659,-0.17429396115623833,,,,0.5701864284354061,-0.27784313835515667,,-0.29225798946908177,0.3423147196036285,0.6837025980374486,,,,,,,-0.9837837237923975,,-1.0027948185774944,,-0.9543890316718993,,-0.9407486244909735,,-0.9853543699245421,,-0.985354369924542,,-1.02872188298572,,-0.9744103446215702,-0.1906164689855361,-0.1928501023565657,-0.49131609740757504,-0.49131609740757504,-0.17670619611325625,-0.1837757886635989,-0.16175814334485078,-0.19506179481130664
2021-02-11 05:00:00+00:00,335.0,336.6499938964844,331.5,333.07000732421875,307.003173828125,2776700,0.0,0.0,UNH,308.78212078792467,310.30298232417414,305.55603892894635,307.003173828125,2776700,,,,,,,,,,,1.13871004390817,,,,,,,,,,,,,,-1.7548281106050163,-15042500,,-10166491.06610053,,,0,0,0,0,0,0,0,0,0,,,,-0.0009902519201962908,0.011322755418955707,,0.015462196484930692,0.3048561524043794,0.004799058586702922,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.7767602202549189,0,,,,,,,,,,,0.23714150234489895,,,,,,,,,,,,,,-1.5432031578431147,-2.1941253578051576,,-0.6125260661309238,,,-0.04895068119087488,-0.04895068119087488,-0.2626759252134764,-0.08962240151866113,-0.08962240151866112,-0.1790898331298521,-0.22603279895720327,-0.19725229332349659,-0.17429396115623833,,,,-0.042619463569033025,0.24950278770694803,,-0.5242844270764325,-0.6642100805825216,0.36291560444481336,,,,,,,-0.9837837237923975,,-1.0027948185774944,,-0.9543890316718993,,-0.9407486244909735,,-0.9853543699245421,,-0.985354369924542,,-1.02872188298572,,-0.9744103446215702,-0.1906164689855361,-0.1928501023565657,-0.49131609740757504,-0.49131609740757504,-0.17670619611325625,-0.1837757886635989,-0.16175814334485078,-0.19506179481130664
2021-02-12 05:00:00+00:00,331.67999267578125,332.3999938964844,327.8800048828125,328.239990234375,302.5511169433594,2760800,0.0,0.0,UNH,305.72189628743683,306.3855484322251,302.2193049355638,302.5511169433594,2760800,,,,,,,,,,,1.1494192340766163,,,,,,,,,,,,,,-2.023621726163378,-17803300,,-12487534.440326618,,,0,0,0,0,0,0,0,0,0,,,,-0.014607681707159082,0.011428635978696535,,0.013770378833013132,0.07964297047308455,-0.00417334079283946,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.8341911951118353,0,,,,,,,,,,,0.23951817958660962,,,,,,,,,,,,,,-1.7867449259359254,-2.2407949953151136,,-0.6550528919680161,,,-0.04895068119087488,-0.04895068119087488,-0.2626759252134764,-0.08962240151866113,-0.08962240151866112,-0.1790898331298521,-0.22603279895720327,-0.19725229332349659,-0.17429396115623833,,,,-0.7176386781774718,0.25176331916005196,,-0.6810350901463236,-1.416927035455426,-0.29226043717571737,,,,,,,-0.9837837237923975,,-1.0027948185774944,,-0.9543890316718993,,-0.9407486244909735,,-0.9853543699245421,,-0.985354369924542,,-1.02872188298572,,-0.9744103446215702,-0.1906164689855361,-0.1928501023565657,-0.49131609740757504,-0.49131609740757504,-0.17670619611325625,-0.1837757886635989,-0.16175814334485078,-0.19506179481130664
2021-02-16 05:00:00+00:00,327.3599853515625,329.8399963378906,322.4800109863281,324.6199951171875,299.21435546875,4339000,0.0,0.0,UNH,301.7399066495182,304.025825262023,297.2418522894641,299.21435546875,4339000,,,,,,,,,,,0.08632878536669222,,,,,,,,,,,,,,-2.319170939914848,-22142300,,-14303325.303279199,,,0,0,0,0,0,0,0,0,0,,,,-0.01108976594715384,0.0008629154350287285,,0.022672618638003343,0.29075929211951324,-0.0026809801029549912,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.8772349992032797,0,,,,,,,,,,,0.003587839795524795,,,,,,,,,,,,,,-2.0545287344387897,-2.3141431397499503,,-0.6883223356341069,,,-0.04895068119087488,-0.04895068119087488,-0.2626759252134764,-0.08962240151866113,-0.08962240151866112,-0.1790898331298521,-0.22603279895720327,-0.19725229332349659,-0.17429396115623833,,,,-0.543254762084079,0.026187031387011086,,0.1437772001485355,-0.7113251990489455,-0.1832863569873186,,,,,,,-0.9837837237923975,,-1.0027948185774944,,-0.9543890316718993,,-0.9407486244909735,,-0.9853543699245421,,-0.985354369924542,,-1.02872188298572,,-0.9744103446215702,-0.1906164689855361,-0.1928501023565657,-0.49131609740757504,-0.49131609740757504,-0.17670619611325625,-0.1837757886635989,-0.16175814334485078,-0.19506179481130664
2021-02-17 05:00:00+00:00,323.4599914550781,328.6000061035156,322.239990234375,326.8599853515625,301.2791748046875,2620000,0.0,0.0,UNH,298.1452722121997,302.88301755016033,297.02075107927845,301.2791748046875,2620000,,,,,,,,,,,-0.8403420472098029,,,,,,,,,,,,,,-1.9062357994368202,-19522300,,-13116923.729420606,,,0,0,0,0,0,0,0,0,0,,,,0.006876647413979929,-0.008438928274507684,,0.019457921294036496,0.7264125140837298,-0.003573420243847317,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,-1.8505990890081332,0,,,,,,,,,,,-0.20206706442223993,,,,,,,,,,,,,,-1.6803868337438441,-2.269853640229491,,-0.6665847439696858,,,-0.04895068119087488,-0.04895068119087488,-0.2626759252134764,-0.08962240151866113,-0.08962240151866112,-0.1790898331298521,-0.22603279895720327,-0.19725229332349659,-0.17429396115623833,,,,0.3473445966858122,-0.1724057067769529,,-0.15407164878898325,0.7447332954201448,-0.24845347384864183,,,,,,,-0.9837837237923975,,-1.0027948185774944,,-0.9543890316718993,,-0.9407486244909735,,-0.9853543699245421,,-0.985354369924542,,-1.02872188298572,,-0.9744103446215702,-0.1906164689855361,-0.1928501023565657,-0.49131609740757504,-0.49131609740757504,-0.17670619611325625,-0.1837757886635989,-0.16175814334485078,-0.19506179481130664
